outer_id,speaker_id,제주방언,표준어
DZES20000633.1.1.1,1,싸울래?,싸울래?
DZES20000633.1.1.2,2,악보는,악보는
DZES20000633.1.1.3,2,간단한,간단한
DZES20000633.1.1.3,2,거,거
DZES20000633.1.1.3,2,볼,볼
DZES20000633.1.1.3,2,줄,줄
DZES20000633.1.1.3,2,알아.,알아.
DZES20000633.1.1.4,1,간단한,간단한
DZES20000633.1.1.4,1,거,거
DZES20000633.1.1.5,1,너는,너는
DZES20000633.1.1.5,1,지금,지금
DZES20000633.1.1.5,1,당장,당장
DZES20000633.1.1.5,1,뒤돌아,뒤돌아
DZES20000633.1.1.5,1,가지고,가지고
DZES20000633.1.1.5,1,저,저
DZES20000633.1.1.5,1,악보,악보
DZES20000633.1.1.5,1,읽어봐.,읽어봐.
DZES20000633.1.1.5,1,(()),(())
DZES20000633.1.1.6,1,저기,저기
DZES20000633.1.1.6,1,있는,있는
DZES20000633.1.1.6,1,무슨,무슨
DZES20000633.1.1.6,1,막,막
DZES20000633.1.1.6,1,포르티시모,포르티시모
DZES20000633.1.1.6,1,그런,그런
DZES20000633.1.1.6,1,거,거
DZES20000633.1.1.6,1,있잖아.,있잖아.
DZES20000633.1.1.7,1,그런,그런
DZES20000633.1.1.7,1,걸,걸
DZES20000633.1.1.7,1,읽을,읽을
DZES20000633.1.1.7,1,줄,줄
DZES20000633.1.1.7,1,알아야,알아야
DZES20000633.1.1.7,1,되거든?,되거든?
DZES20000633.1.1.8,1,그런,그런
DZES20000633.1.1.8,1,것도,것도
DZES20000633.1.1.8,1,같이,같이
DZES20000633.1.1.8,1,배워.,배워.
DZES20000633.1.1.9,2,아,아
DZES20000633.1.1.9,2,내가,내가
DZES20000633.1.1.9,2,에스엔에스에서,에스엔에스에서
DZES20000633.1.1.9,2,본,본
DZES20000633.1.1.9,2,게,게
DZES20000633.1.1.9,2,있는데,있는데
DZES20000633.1.1.10,2,번역을,번역을
DZES20000633.1.1.10,2,번역,번역
DZES20000633.1.1.10,2,알바가,알바가
DZES20000633.1.1.10,2,있대?,있대?
DZES20000633.1.1.11,2,그,그
DZES20000633.1.1.11,2,번역,번역
DZES20000633.1.1.12,2,뭐,뭐
DZES20000633.1.1.12,2,일본어나,일본어나
DZES20000633.1.1.12,2,중국어,중국어
DZES20000633.1.1.12,2,본을,본을
DZES20000633.1.1.12,2,넘겨,넘겨
DZES20000633.1.1.12,2,받아서,받아서
DZES20000633.1.1.12,2,번역만,번역만
DZES20000633.1.1.12,2,해,해
DZES20000633.1.1.12,2,주면은,주면은
DZES20000633.1.1.13,2,돈,돈
DZES20000633.1.1.13,2,들어오는,들어오는
DZES20000633.1.1.13,2,알바가,알바가
DZES20000633.1.1.13,2,있더라고,있더라고
DZES20000633.1.1.14,1,나,나
DZES20000633.1.1.14,1,할래.,할래.
DZES20000633.1.1.15,2,너,너
DZES20000633.1.1.15,2,해,해
DZES20000633.1.1.15,2,볼,볼
DZES20000633.1.1.15,2,생각,생각
DZES20000633.1.1.15,2,있니?,있니?
DZES20000633.1.1.16,1,있어,있어
DZES20000633.1.1.16,1,할래.,할래.
DZES20000633.1.1.17,2,근데,근데
DZES20000633.1.1.17,2,근데,근데
DZES20000633.1.1.17,2,그게,그게
DZES20000633.1.1.17,2,되게,되게
DZES20000633.1.1.17,2,시급이,시급이
DZES20000633.1.1.17,2,쎄더라고,쎄더라고
DZES20000633.1.1.18,2,만원,만원
DZES20000633.1.1.18,2,이상일,이상일
DZES20000633.1.1.18,2,거야,거야
DZES20000633.1.1.18,2,이,이
DZES20000633.1.1.18,2,만원,만원
DZES20000633.1.1.18,2,정도?,정도?
DZES20000633.1.1.19,2,근데,근데
DZES20000633.1.1.19,2,그게,그게
DZES20000633.1.1.19,2,내,내
DZES20000633.1.1.19,2,주위의,주위의
DZES20000633.1.1.19,2,친구,친구
DZES20000633.1.1.19,2,한,한
DZES20000633.1.1.19,2,명이,명이
DZES20000633.1.1.20,2,그런,그런
DZES20000633.1.1.20,2,알바를,알바를
DZES20000633.1.1.21,2,그니깐,그니깐
DZES20000633.1.1.21,2,친구의,친구의
DZES20000633.1.1.21,2,친구가,친구가
DZES20000633.1.1.21,2,해,해
DZES20000633.1.1.21,2,근데,근데
DZES20000633.1.1.21,2,그,그
DZES20000633.1.1.21,2,친구는,친구는
DZES20000633.1.1.22,2,어,어
DZES20000633.1.1.22,2,일본어를,일본어를
DZES20000633.1.1.22,2,한다고,한다고
DZES20000633.1.1.22,2,그랬나,그랬나
DZES20000633.1.1.22,2,하여튼,하여튼
DZES20000633.1.1.22,2,외국어,외국어
DZES20000633.1.1.22,2,번역을,번역을
DZES20000633.1.1.22,2,하는데,하는데
DZES20000633.1.1.23,2,되게,되게
DZES20000633.1.1.23,2,능숙하게,능숙하게
DZES20000633.1.1.23,2,잘한데,잘한데
DZES20000633.1.1.23,2,회화도,회화도
DZES20000633.1.1.23,2,그렇고,그렇고
DZES20000633.1.1.24,2,읽으면서,읽으면서
DZES20000633.1.1.24,2,바로,바로
DZES20000633.1.1.24,2,(()),(())
DZES20000633.1.1.24,2,번역도,번역도
DZES20000633.1.1.24,2,되고,되고
DZES20000633.1.1.24,2,책,책
DZES20000633.1.1.24,2,같은거,같은거
