outer_id,speaker_id,제주방언,표준어
DZES20000520.1.1.1,1,호끔,조금
DZES20000520.1.1.1,1,((느x)),((느x))
DZES20000520.1.1.1,1,가주,가지
DZES20000520.1.1.1,1,이추룩,이렇게
DZES20000520.1.1.1,1,허멍,하면서
DZES20000520.1.1.2,2,그치.,그치.
DZES20000520.1.1.3,1,그,그
DZES20000520.1.1.3,1,가지를,가지를
DZES20000520.1.1.3,1,못,못
DZES20000520.1.1.3,1,하는,하는
DZES20000520.1.1.3,1,거야.,거야.
DZES20000520.1.1.4,2,그건,그건
DZES20000520.1.1.4,2,경,그렇게
DZES20000520.1.1.4,2,허지.,하지.
DZES20000520.1.1.4,2,(()),(())
DZES20000520.1.1.5,3,우리,우리
DZES20000520.1.1.5,3,어무니가,어무니가
DZES20000520.1.1.5,3,워낙,워낙
DZES20000520.1.1.5,3,바쁘게,바쁘게
DZES20000520.1.1.5,3,사니까,사니까
DZES20000520.1.1.5,3,(()),(())
DZES20000520.1.1.6,3,난,난
DZES20000520.1.1.6,3,나한테는,나한테는
DZES20000520.1.1.6,3,면죄부를,면죄부를
DZES20000520.1.1.6,3,줘부런.,줘버렸어.
DZES20000520.1.1.7,3,는,넌
DZES20000520.1.1.7,3,오지,오지
DZES20000520.1.1.7,3,말라게,말아라
DZES20000520.1.1.7,3,(()),(())
DZES20000520.1.1.7,3,는,넌
DZES20000520.1.1.7,3,오지,오지
DZES20000520.1.1.7,3,말라게,말아라
DZES20000520.1.1.7,3,(()),(())
DZES20000520.1.1.7,3,하단,하다
DZES20000520.1.1.7,3,보난,보니까
DZES20000520.1.1.7,3,돌아가셔부런?,돌아가셨어?
DZES20000520.1.1.8,3,이게,이게
DZES20000520.1.1.8,3,아니었는데.,아니었는데.
DZES20000520.1.1.9,1,그렇지.,그렇지.
DZES20000520.1.1.10,3,목욕탕에,목욕탕에
DZES20000520.1.1.10,3,강,가서
DZES20000520.1.1.10,3,등이라도,등이라도
DZES20000520.1.1.10,3,밀어주고,밀어주고
DZES20000520.1.1.10,3,야,야
DZES20000520.1.1.10,3,이,이
DZES20000520.1.1.10,3,한,한
DZES20000520.1.1.10,3,번도,번도
DZES20000520.1.1.10,3,못,못
DZES20000520.1.1.10,3,했거든.,했거든.
DZES20000520.1.1.11,3,그게,그게
DZES20000520.1.1.11,3,너무,너무
DZES20000520.1.1.11,3,너무,너무
DZES20000520.1.1.11,3,한이,한이
DZES20000520.1.1.11,3,맺혀.,맺혀.
DZES20000520.1.1.12,1,음,음
DZES20000520.1.1.12,1,맞아.,맞아.
DZES20000520.1.1.13,2,그거는,그거는
DZES20000520.1.1.13,2,좀,좀
DZES20000520.1.1.13,2,이,#이
DZES20000520.1.1.13,2,(()),(())
DZES20000520.1.1.13,2,생각,생각
DZES20000520.1.1.13,2,꽤,꽤
DZES20000520.1.1.13,2,나,나
DZES20000520.1.1.13,2,이,#이
DZES20000520.1.1.14,1,맞아.,맞아.
DZES20000520.1.1.15,1,두,두
DZES20000520.1.1.15,1,번째,번째
DZES20000520.1.1.15,1,이야기,이야기
DZES20000520.1.1.15,1,시작합니다.,시작합니다.
DZES20000520.1.1.16,3,예.,예.
DZES20000520.1.1.17,1,기여게.,그렇지.
DZES20000520.1.1.17,1,야,야
DZES20000520.1.1.17,1,너넨,너넨
DZES20000520.1.1.17,1,게민,그러면
DZES20000520.1.1.17,1,애기,애기
DZES20000520.1.1.17,1,아들만,아들만
DZES20000520.1.1.17,1,둘이곡,둘이고
DZES20000520.1.1.17,1,이,#이
DZES20000520.1.1.18,3,난,난
DZES20000520.1.1.18,3,세,세
DZES20000520.1.1.18,3,명,명
DZES20000520.1.1.18,3,났져.,낳았어.
DZES20000520.1.1.19,2,&name1&도,&name1&도
DZES20000520.1.1.19,2,늙엉,늙어서
DZES20000520.1.1.19,2,났져,낳았어
DZES20000520.1.1.20,1,맞다.,맞다.
DZES20000520.1.1.20,1,이,#이
DZES20000520.1.1.20,1,(()),(())
DZES20000520.1.1.20,1,응.,응.
DZES20000520.1.1.20,1,&name1&네는,&name1&네는
DZES20000520.1.1.20,1,이제,이제
DZES20000520.1.1.20,1,손지가,손주가
DZES20000520.1.1.20,1,이제,이제
DZES20000520.1.1.21,1,아이고,아이고
DZES20000520.1.1.21,1,초등학교,초등학교
DZES20000520.1.1.21,1,이제,이제
DZES20000520.1.1.21,1,삼,삼
DZES20000520.1.1.21,1,학년,학년
DZES20000520.1.1.21,1,올라갈,올라갈
DZES20000520.1.1.21,1,거?,거?
DZES20000520.1.1.21,1,이,#이
DZES20000520.1.1.22,3,게메.,그러게.
DZES20000520.1.1.22,3,응.,응.
DZES20000520.1.1.23,2,야,야
DZES20000520.1.1.23,2,느,너
DZES20000520.1.1.23,2,손주,손주
DZES20000520.1.1.23,2,장가,장가
DZES20000520.1.1.23,2,가민,가면
DZES20000520.1.1.23,2,(()),(())
DZES20000520.1.1.24,2,손,손
DZES20000520.1.1.24,2,손주,손주
DZES20000520.1.1.24,2,나는,낳는
DZES20000520.1.1.24,2,건,건
DZES20000520.1.1.24,2,충분히,충분히
DZES20000520.1.1.24,2,보켜?,보겠다?
DZES20000520.1.1.25,3,아이고,아이고
DZES20000520.1.1.25,3,야,야
DZES20000520.1.1.26,1,진짜,진짜
DZES20000520.1.1.26,1,야이,얘
DZES20000520.1.1.26,1,보크라.,보겠어.
DZES20000520.1.1.26,1,(()),(())
DZES20000520.1.1.26,1,응.,응.
DZES20000520.1.1.27,3,그런,그런
DZES20000520.1.1.27,3,말을,말을
DZES20000520.1.1.28,1,그러지.,그러지.
DZES20000520.1.1.28,1,이제,이제
DZES20000520.1.1.28,1,야,야
DZES20000520.1.1.28,1,이십,이십
DZES20000520.1.1.28,1,년만,년만
DZES20000520.1.1.28,1,이시면은,있으면은
DZES20000520.1.1.28,1,야,야
DZES20000520.1.1.28,1,아냐?,아냐?
DZES20000520.1.1.28,1,(()),(())
DZES20000520.1.1.29,3,이십,이십
DZES20000520.1.1.29,3,년,년
DZES20000520.1.1.29,3,이믄,이면
DZES20000520.1.1.29,3,내가,내가
DZES20000520.1.1.29,3,맻,몇
DZES20000520.1.1.29,3,살,살
