outer_id,speaker_id,제주방언,표준어
DZES20000653.1.1.1,2,입이,입이
DZES20000653.1.1.1,2,너무,너무
DZES20000653.1.1.1,2,심심해가지고,심심해가지고
DZES20000653.1.1.2,2,막,막
DZES20000653.1.1.2,2,동생보고,동생보고
DZES20000653.1.1.2,2,빼빼로,빼빼로
DZES20000653.1.1.2,2,사오라고,사오라고
DZES20000653.1.1.2,2,그래도,그래도
DZES20000653.1.1.3,2,나름,나름
DZES20000653.1.1.3,2,많이,많이
DZES20000653.1.1.3,2,먹을수,먹을수
DZES20000653.1.1.3,2,있는,있는
DZES20000653.1.1.3,2,빼빼로로,빼빼로로
DZES20000653.1.1.3,2,사,사
DZES20000653.1.1.4,3,맞아,맞아
DZES20000653.1.1.5,1,너무,너무
DZES20000653.1.1.5,1,잘,잘
DZES20000653.1.1.5,1,먹어,먹어
DZES20000653.1.1.5,1,요즘,요즘
DZES20000653.1.1.6,3,응,응
DZES20000653.1.1.6,3,너무,너무
DZES20000653.1.1.6,3,잘,잘
DZES20000653.1.1.6,3,먹어,먹어
DZES20000653.1.1.7,3,다이어트,다이어트
DZES20000653.1.1.7,3,해야,해야
DZES20000653.1.1.7,3,되는데,되는데
DZES20000653.1.1.8,1,내일부터,내일부터
DZES20000653.1.1.8,1,하게,하자
DZES20000653.1.1.9,3,진짜,진짜
DZES20000653.1.1.9,3,할거,할거
DZES20000653.1.1.9,3,난,난
DZES20000653.1.1.10,2,난,난
DZES20000653.1.1.10,2,난,난
DZES20000653.1.1.10,2,오늘부터,오늘부터
DZES20000653.1.1.10,2,할거,할거
DZES20000653.1.1.11,2,이거는,이거는
DZES20000653.1.1.11,2,그냥,그냥
DZES20000653.1.1.11,2,그,그
DZES20000653.1.1.11,2,주전부리에,주전부리에
DZES20000653.1.1.11,2,속해,속해
DZES20000653.1.1.11,2,{laughing},{laughing}
DZES20000653.1.1.12,1,나,나
DZES20000653.1.1.12,1,내일부터,내일부터
DZES20000653.1.1.12,1,해야지,해야지
DZES20000653.1.1.13,2,나는,나는
DZES20000653.1.1.13,2,오늘부터,오늘부터
DZES20000653.1.1.13,2,해야되,해야되
DZES20000653.1.1.14,1,아,아
DZES20000653.1.1.14,1,다음주,다음주
DZES20000653.1.1.14,1,부터,부터
DZES20000653.1.1.14,1,해야지,해야지
