outer_id,speaker_id,제주방언,표준어
DZES20000626.1.1.1,1,살겠냐고,살겠냐고
DZES20000626.1.1.2,1,야,야
DZES20000626.1.1.2,1,걔는,걔는
DZES20000626.1.1.3,1,하루아침에,하루아침에
DZES20000626.1.1.3,1,이렇게,이렇게
DZES20000626.1.1.3,1,부대,부대
DZES20000626.1.1.3,1,옮기는,옮기는
DZES20000626.1.1.3,1,거잖아,거잖아
DZES20000626.1.1.4,2,맞아,맞아
DZES20000626.1.1.5,1,아니,아니
DZES20000626.1.1.5,1,그래가지고,그래가지고
DZES20000626.1.1.6,1,많이,많이
DZES20000626.1.1.6,1,무서웠지,무서웠지
DZES20000626.1.1.6,1,그런데,그런데
DZES20000626.1.1.6,1,그럼에도,그럼에도
DZES20000626.1.1.6,1,불구하고,불구하고
DZES20000626.1.1.6,1,그렇게,그렇게
DZES20000626.1.1.6,1,개차반으로,개차반으로
DZES20000626.1.1.6,1,이르케,이르케
DZES20000626.1.1.6,1,애들한테,애들한테
DZES20000626.1.1.6,1,대했는데,대했는데
DZES20000626.1.1.7,1,다행이다,다행이다
DZES20000626.1.1.8,2,다행이지,다행이지
DZES20000626.1.1.9,1,아무,아무
DZES20000626.1.1.9,1,별일,별일
DZES20000626.1.1.9,1,없이,없이
DZES20000626.1.1.9,1,끝나가지고,끝나가지고
DZES20000626.1.1.10,2,((xxx)),((xxx))
DZES20000626.1.1.10,2,끝나면,끝나면
DZES20000626.1.1.10,2,다,다
DZES20000626.1.1.10,2,된거지,된거지
DZES20000626.1.1.10,2,뭐,뭐
DZES20000626.1.1.11,2,그런데,그런데
DZES20000626.1.1.12,2,그때,그때
DZES20000626.1.1.12,2,말했었네,말했었네
DZES20000626.1.1.12,2,단톡방에서,단톡방에서
DZES20000626.1.1.12,2,지금도,지금도
DZES20000626.1.1.12,2,있다고,있다고
DZES20000626.1.1.13,2,우리도,우리도
DZES20000626.1.1.13,2,있었거든,있었거든
DZES20000626.1.1.14,2,지금도,지금도
DZES20000626.1.1.14,2,있는디,있는데
DZES20000626.1.1.15,2,십구,십구
DZES20000626.1.1.15,2,년,년
DZES20000626.1.1.15,2,중순,중순
DZES20000626.1.1.15,2,초까지는,초까지는
DZES20000626.1.1.15,2,서로,서로
DZES20000626.1.1.15,2,얘기를,얘기를
DZES20000626.1.1.15,2,많이,많이
DZES20000626.1.1.15,2,했던,했던
DZES20000626.1.1.15,2,닮아,같아
DZES20000626.1.1.16,1,그래도,그래도
DZES20000626.1.1.16,1,많이,많이
DZES20000626.1.1.16,1,얘기했네,얘기했네
DZES20000626.1.1.17,1,일,일
DZES20000626.1.1.17,1,년,년
DZES20000626.1.1.17,1,넘게,넘게
DZES20000626.1.1.18,2,했는데,했는데
DZES20000626.1.1.18,2,그때,그때
DZES20000626.1.1.18,2,이후로,이후로
DZES20000626.1.1.18,2,아무,아무
DZES20000626.1.1.18,2,말도,말도
DZES20000626.1.1.18,2,안,안
DZES20000626.1.1.18,2,해,해
DZES20000626.1.1.19,2,중간중간,중간중간
DZES20000626.1.1.19,2,누구,누구
DZES20000626.1.1.19,2,나가도,나가도
DZES20000626.1.1.19,2,야,야
DZES20000626.1.1.19,2,누구,누구
DZES20000626.1.1.19,2,나갔네,나갔어
DZES20000626.1.1.19,2,이건,이건
DZES20000626.1.1.19,2,말도,말도
DZES20000626.1.1.19,2,없고,없고
DZES20000626.1.1.20,2,대화,대화
DZES20000626.1.1.20,2,자체가,자체가
DZES20000626.1.1.20,2,지금,지금
DZES20000626.1.1.20,2,일,일
DZES20000626.1.1.20,2,년째,년째
DZES20000626.1.1.20,2,아예,아예
DZES20000626.1.1.21,1,우리도,우리도
DZES20000626.1.1.21,1,약간,약간
DZES20000626.1.1.21,1,뭐냐,뭐냐
DZES20000626.1.1.21,1,누가,누가
DZES20000626.1.1.21,1,나간,나간
DZES20000626.1.1.21,1,적,적
DZES20000626.1.1.21,1,있었거든,있었거든
DZES20000626.1.1.22,1,나간,나간
DZES20000626.1.1.22,1,적이,적이
DZES20000626.1.1.22,1,있었는데,있었는데
DZES20000626.1.1.22,1,내가,내가
DZES20000626.1.1.22,1,초대했는데,초대했는데
DZES20000626.1.1.22,1,그냥,그냥
DZES20000626.1.1.22,1,미쳤어,미쳤어
DZES20000626.1.1.23,1,감히,감히
DZES20000626.1.1.23,1,나가,나가
DZES20000626.1.1.23,1,이,이
DZES20000626.1.1.23,1,지랄하면서,지랄하면서
DZES20000626.1.1.24,1,아니,아니
DZES20000626.1.1.24,1,그때는,그때는
DZES20000626.1.1.24,1,초였으니깐,초였으니깐
DZES20000626.1.1.25,1,근데계속,근데계속
DZES20000626.1.1.25,1,얘기하고,얘기하고
DZES20000626.1.1.25,1,있고,있고
DZES20000626.1.1.26,2,그,그
DZES20000626.1.1.26,2,관계를,관계를
DZES20000626.1.1.26,2,계속,계속
DZES20000626.1.1.26,2,유지하라고,유지하라고
DZES20000626.1.1.26,2,할,할
DZES20000626.1.1.26,2,수는,수는
DZES20000626.1.1.26,2,없겠지만,없겠지만
DZES20000626.1.1.26,2,어쩔,어쩔
DZES20000626.1.1.26,2,수,수
DZES20000626.1.1.26,2,없이,없이
DZES20000626.1.1.26,2,저지른,저지른
DZES20000626.1.1.26,2,관계다,관계다
DZES20000626.1.1.26,2,보니까이,보니까
DZES20000626.1.1.27,1,어쩔,어쩔
DZES20000626.1.1.27,1,수,수
DZES20000626.1.1.27,1,없이,없이
DZES20000626.1.1.28,1,제주도라서,제주도라서
DZES20000626.1.1.28,1,더더욱,더더욱
DZES20000626.1.1.28,1,그렇기도,그렇기도
DZES20000626.1.1.28,1,하고,하고
DZES20000626.1.1.28,1,내가,내가
DZES20000626.1.1.29,2,게다가,게다가
DZES20000626.1.1.29,2,코로나까지,코로나까지
DZES20000626.1.1.29,2,겹치니까,겹치니까
DZES20000626.1.1.30,1,그런데,그런데
DZES20000626.1.1.30,1,이상하게,이상하게
DZES20000626.1.1.30,1,그,그
DZES20000626.1.1.30,1,칠월,칠월
DZES20000626.1.1.30,1,동기,동기
DZES20000626.1.1.30,1,얘랑은,얘랑은
DZES20000626.1.1.31,1,최근엔,최근엔
DZES20000626.1.1.31,1,달마다,달마다
DZES20000626.1.1.31,1,만났어,만났어
DZES20000626.1.1.32,1,팔월달에도,팔월달에도
DZES20000626.1.1.32,1,한번만,한번만
DZES20000626.1.1.32,1,글램핑,글램핑
DZES20000626.1.1.32,1,가서,가서
DZES20000626.1.1.32,1,만나고,만나고
DZES20000626.1.1.33,1,시월달에,시월달에
DZES20000626.1.1.34,1,걔가,걔가
DZES20000626.1.1.34,1,내려와서,내려와서
DZES20000626.1.1.34,1,만나고,만나고
DZES20000626.1.1.34,1,십일월에,십일월에
DZES20000626.1.1.34,1,내가,내가
DZES20000626.1.1.34,1,올라가서,올라가서
DZES20000626.1.1.34,1,만나고,만나고
DZES20000626.1.1.34,1,막,막
