outer_id,speaker_id,제주방언,표준어
DZES20000467.1.1.1,1,그,그
DZES20000467.1.1.1,1,당시에,당시에
DZES20000467.1.1.1,1,((좌씨)),((좌씨))
DZES20000467.1.1.1,1,라는,라는
DZES20000467.1.1.1,1,사람들도,사람들도
DZES20000467.1.1.1,1,적었을,적었을
DZES20000467.1.1.1,1,것,것
DZES20000467.1.1.1,1,같은데,같은데
DZES20000467.1.1.2,2,지금도,지금도
DZES20000467.1.1.2,2,지금도,지금도
DZES20000467.1.1.2,2,거의,거의
DZES20000467.1.1.2,2,앉았다가,앉았다가
DZES20000467.1.1.3,2,나보다,나보다
DZES20000467.1.1.3,2,더,더
DZES20000467.1.1.3,2,어려운분이여도,어려운분이여도
DZES20000467.1.1.3,2,또,또
DZES20000467.1.1.3,2,양보하맨.,양보해요.
DZES20000467.1.1.4,2,그리고,그리고
DZES20000467.1.1.4,2,막,막
DZES20000467.1.1.4,2,위,위
DZES20000467.1.1.4,2,안에서의,안에서의
DZES20000467.1.1.5,3,근데,근데
DZES20000467.1.1.5,3,그거,그거
DZES20000467.1.1.5,3,그,그
DZES20000467.1.1.5,3,얘기의,얘기의
DZES20000467.1.1.5,3,그가,그가
DZES20000467.1.1.5,3,그,그
DZES20000467.1.1.5,3,얘기가,얘기가
DZES20000467.1.1.5,3,그,그
DZES20000467.1.1.5,3,얘기에요?,얘기에요?
DZES20000467.1.1.6,2,그때,그때
DZES20000467.1.1.6,2,((좌x)),((좌x))
DZES20000467.1.1.6,2,그렇게,그렇게
DZES20000467.1.1.6,2,되었더라고.,되었더라고.
DZES20000467.1.1.6,2,그래서,그래서
DZES20000467.1.1.6,2,내가,내가
DZES20000467.1.1.6,2,깜짝,깜짝
DZES20000467.1.1.6,2,놀랐어,놀랐어
DZES20000467.1.1.7,1,법당에,법당에
DZES20000467.1.1.7,1,그런,그런
DZES20000467.1.1.7,1,((좌xx)),((좌xx))
DZES20000467.1.1.8,3,자리를,자리를
DZES20000467.1.1.8,3,양보하는,양보하는
DZES20000467.1.1.8,3,것,것
DZES20000467.1.1.8,3,그런,그런
DZES20000467.1.1.8,3,뜻이꽈?,뜻이에요?
DZES20000467.1.1.9,2,좌석,좌석
DZES20000467.1.1.9,2,좌자,좌자
DZES20000467.1.1.10,2,이거,이거
DZES20000467.1.1.10,2,봐봐,봐봐
DZES20000467.1.1.11,2,한,한
DZES20000467.1.1.11,2,시,시
DZES20000467.1.1.11,2,원,원
DZES20000467.1.1.11,2,시,시
DZES20000467.1.1.11,2,쉰,쉰
DZES20000467.1.1.11,2,시,시
DZES20000467.1.1.12,2,또,또
