outer_id,speaker_id,제주방언,표준어
DZES20000489.1.1.1,1,저번,저번
DZES20000489.1.1.1,1,주에,주에
DZES20000489.1.1.1,1,뭐,뭐
DZES20000489.1.1.1,1,된거,된거
DZES20000489.1.1.1,1,이서?,있어?
DZES20000489.1.1.2,2,뭐가,뭐가
DZES20000489.1.1.3,1,너,너
DZES20000489.1.1.3,1,뭐,뭐
DZES20000489.1.1.3,1,된거,된거
DZES20000489.1.1.3,1,이서?,있어?
DZES20000489.1.1.3,1,뭐든,뭐든
DZES20000489.1.1.4,1,너,너
DZES20000489.1.1.4,1,하는,하는
DZES20000489.1.1.4,1,것들,것들
DZES20000489.1.1.4,1,토토(영)/(하고),토토(영)/(하고)
DZES20000489.1.1.4,1,로또(영)/(하고),로또(영)/(하고)
DZES20000489.1.1.4,1,뭐,뭐
DZES20000489.1.1.4,1,그런거,그런거
DZES20000489.1.1.5,2,아,아
DZES20000489.1.1.5,2,로또?,로또?
DZES20000489.1.1.6,2,한동안,한동안
DZES20000489.1.1.6,2,잘,잘
DZES20000489.1.1.6,2,안되니까,안되니까
DZES20000489.1.1.6,2,안,안
DZES20000489.1.1.6,2,해봔,해봤어?
DZES20000489.1.1.7,1,로또,로또
DZES20000489.1.1.7,1,안,안
DZES20000489.1.1.7,1,해봔?,해봤어?
DZES20000489.1.1.7,1,웬일,웬일
DZES20000489.1.1.8,2,로또,로또
DZES20000489.1.1.8,2,안됐지,안됐지
DZES20000489.1.1.9,2,토토,토토
DZES20000489.1.1.9,2,저번에,저번에
DZES20000489.1.1.9,2,안되고,안되고
DZES20000489.1.1.9,2,안해봤다니깐,안해봤다니깐
DZES20000489.1.1.10,1,겅행,그래서
DZES20000489.1.1.10,1,꾸준히,꾸준히
DZES20000489.1.1.10,1,하니까,하니까
DZES20000489.1.1.11,1,오늘은,오늘은
DZES20000489.1.1.11,1,사보카,사볼까
DZES20000489.1.1.11,1,하면서,하면서
DZES20000489.1.1.11,1,항상,항상
DZES20000489.1.1.11,1,꾸준히,꾸준히
DZES20000489.1.1.11,1,하길래,하길래
DZES20000489.1.1.12,1,나,나
DZES20000489.1.1.12,1,오천원,오천원
DZES20000489.1.1.12,1,이신디,있는데
DZES20000489.1.1.12,1,오천원,오천원
DZES20000489.1.1.12,1,한번,한번
DZES20000489.1.1.12,1,해보자,해보자
DZES20000489.1.1.12,1,알려줘봐,알려줘봐
DZES20000489.1.1.13,1,나도,나도
DZES20000489.1.1.13,1,하나,하나
DZES20000489.1.1.13,1,해보자,해보자
DZES20000489.1.1.14,2,아,아
DZES20000489.1.1.14,2,왜,왜
DZES20000489.1.1.15,1,오늘은,오늘은
DZES20000489.1.1.15,1,될거,될거
DZES20000489.1.1.15,1,닮아,같아
DZES20000489.1.1.15,1,만원,만원
DZES20000489.1.1.15,1,이상,이상
DZES20000489.1.1.15,1,하는거,하는거
DZES20000489.1.1.15,1,아니야,아니야
DZES20000489.1.1.15,1,안,안
DZES20000489.1.1.15,1,되부난,되니까
DZES20000489.1.1.15,1,하도,너무
DZES20000489.1.1.15,1,안됬어부난,안됬어서
DZES20000489.1.1.16,2,이제,이제
DZES20000489.1.1.16,2,될,될
DZES20000489.1.1.16,2,때,때
DZES20000489.1.1.16,2,된?,됐어?
DZES20000489.1.1.17,1,이제,이제
DZES20000489.1.1.17,1,될,될
DZES20000489.1.1.17,1,때,때
DZES20000489.1.1.17,1,된,됐어
DZES20000489.1.1.18,2,영,이렇게
DZES20000489.1.1.18,2,하거든,하거든
DZES20000489.1.1.18,2,가끔씩,가끔씩
DZES20000489.1.1.18,2,야마가,야마가
DZES20000489.1.1.18,2,돌아,돌아
DZES20000489.1.1.18,2,올,올
DZES20000489.1.1.18,2,때가,때가
DZES20000489.1.1.18,2,인,있어
DZES20000489.1.1.19,1,좋아,좋아
DZES20000489.1.1.19,1,좋아,좋아
DZES20000489.1.1.19,1,알려주라,알려주라
DZES20000489.1.1.20,2,나,나
DZES20000489.1.1.20,2,오늘,오늘
DZES20000489.1.1.20,2,해,해
DZES20000489.1.1.20,2,보자,보자
DZES20000489.1.1.20,2,오랜만에,오랜만에
DZES20000489.1.1.21,2,너,너
DZES20000489.1.1.21,2,골라,골라
DZES20000489.1.1.21,2,뭘로,뭘로
DZES20000489.1.1.21,2,살지,살지
DZES20000489.1.1.22,2,둘중에,둘중에
DZES20000489.1.1.22,2,하나,하나
DZES20000489.1.1.22,2,너가,너가
DZES20000489.1.1.22,2,선택해야돼,선택해야돼
DZES20000489.1.1.23,1,나,나
DZES20000489.1.1.23,1,오천원,오천원
DZES20000489.1.1.23,1,밖에,밖에
DZES20000489.1.1.23,1,어서부난,없어서
DZES20000489.1.1.23,1,하나,하나
DZES20000489.1.1.23,1,아무거나,아무거나
DZES20000489.1.1.23,1,해,해
DZES20000489.1.1.24,1,재미지냐,재밌냐
DZES20000489.1.1.24,1,그거,그거
DZES20000489.1.1.25,2,규정이랜,규정이라고
DZES20000489.1.1.25,2,햄신디,하는데
DZES20000489.1.1.26,1,넘버도,넘버도
DZES20000489.1.1.26,1,너무,너무
DZES20000489.1.1.26,1,가까워신가?,가까웠나?
DZES20000489.1.1.27,2,그러다,그러다
DZES20000489.1.1.27,2,사천없이,사천없이
DZES20000489.1.1.27,2,가,가
DZES20000489.1.1.28,1,야,야
DZES20000489.1.1.28,1,살다보면,살다보면
DZES20000489.1.1.28,1,되지도,되지도
DZES20000489.1.1.28,1,않은,않은
DZES20000489.1.1.28,1,사람도,사람도
DZES20000489.1.1.28,1,인,있어
DZES20000489.1.1.29,2,이걸로,이걸로
DZES20000489.1.1.29,2,사보젠?,사볼래?
DZES20000489.1.1.30,1,뭐,뭐
DZES20000489.1.1.30,1,두,두
DZES20000489.1.1.30,1,개,개
DZES20000489.1.1.30,1,있다매,있다며
DZES20000489.1.1.31,2,주력이랜,주력이래
DZES20000489.1.1.31,2,이거랑,이거랑
DZES20000489.1.1.31,2,이거,이거
DZES20000489.1.1.31,2,이서,있어
DZES20000489.1.1.32,2,주력,주력
DZES20000489.1.1.33,1,그럼,그럼
DZES20000489.1.1.33,1,두개,두개
DZES20000489.1.1.33,1,다,다
DZES20000489.1.1.33,1,오천원,오천원
DZES20000489.1.1.33,1,씩,씩
DZES20000489.1.1.33,1,해볼까,해볼까
DZES20000489.1.1.34,2,오천원,오천원
DZES20000489.1.1.34,2,씩,씩
DZES20000489.1.1.35,1,아니,아니
DZES20000489.1.1.35,1,아니,아니
DZES20000489.1.1.35,1,왜,왜
DZES20000489.1.1.36,1,아,아
DZES20000489.1.1.36,1,그걸로만,그걸로만
DZES20000489.1.1.36,1,하는거,하는거
DZES20000489.1.1.36,1,그건?,그건?
DZES20000489.1.1.37,2,여기로,여기로
DZES20000489.1.1.37,2,사놓을게,사놓을게
DZES20000489.1.1.38,1,할,할
DZES20000489.1.1.38,1,수,수
DZES20000489.1.1.38,1,인?,있어?
DZES20000489.1.1.39,1,그걸로,그걸로
DZES20000489.1.1.39,1,할,할
DZES20000489.1.1.39,1,수,수
DZES20000489.1.1.39,1,있는,있는
DZES20000489.1.1.39,1,거?,거야?
DZES20000489.1.1.40,2,이게,이게
DZES20000489.1.1.40,2,싸,싸
DZES20000489.1.1.41,2,이거는,이거는
DZES20000489.1.1.42,1,어,어
DZES20000489.1.1.43,2,일반,일반
DZES20000489.1.1.43,2,종이보다,종이보다
DZES20000489.1.1.43,2,틀려,틀려
DZES20000489.1.1.44,1,아,아
DZES20000489.1.1.44,1,기?,그래?
DZES20000489.1.1.45,2,두껍다고,두껍다고
DZES20000489.1.1.45,2,해야,해야
DZES20000489.1.1.45,2,되나,되나
DZES20000489.1.1.46,2,일반종이는,일반종이는
DZES20000489.1.1.46,2,당첨,당첨
DZES20000489.1.1.46,2,확률,확률
DZES20000489.1.1.46,2,그,그
DZES20000489.1.1.46,2,받는,받는
DZES20000489.1.1.46,2,거,거
DZES20000489.1.1.46,2,있잖아,있잖아
DZES20000489.1.1.46,2,어,어
DZES20000489.1.1.46,2,그게,그게
DZES20000489.1.1.46,2,낮은데,낮은데
DZES20000489.1.1.46,2,이거는,이거는
DZES20000489.1.1.47,1,세여,쎄구나
DZES20000489.1.1.48,2,그래서,그래서
DZES20000489.1.1.48,2,뭐,뭐
DZES20000489.1.1.48,2,같은,같은
DZES20000489.1.1.48,2,경우는,경우는
DZES20000489.1.1.48,2,난,난
DZES20000489.1.1.48,2,이걸로,이걸로
DZES20000489.1.1.48,2,사,사
DZES20000489.1.1.48,2,이게,이게
DZES20000489.1.1.48,2,낫지,낫지
DZES20000489.1.1.48,2,거,그거
DZES20000489.1.1.48,2,보다는,보다는
DZES20000489.1.1.49,1,난,난
DZES20000489.1.1.49,1,몰라부난,몰라서
DZES20000489.1.1.50,1,그럼,그럼
DZES20000489.1.1.50,1,내가,내가
DZES20000489.1.1.50,1,너한테,너한테
DZES20000489.1.1.50,1,만원주면,만원주면
DZES20000489.1.1.50,1,되는,되는
DZES20000489.1.1.50,1,거야?,거야?
DZES20000489.1.1.51,1,우선,우선
DZES20000489.1.1.51,1,이거,이거
DZES20000489.1.1.51,1,하나,하나
DZES20000489.1.1.51,1,사고,사고
DZES20000489.1.1.51,1,저거,저거
DZES20000489.1.1.51,1,하나,하나
DZES20000489.1.1.51,1,사라고,사라고
DZES20000489.1.1.52,2,저거,저거
DZES20000489.1.1.52,2,하나,하나
DZES20000489.1.1.52,2,사고는,사고는
DZES20000489.1.1.52,2,뭐,뭐
DZES20000489.1.1.52,2,종이로,종이로
DZES20000489.1.1.52,2,산다고?,산다고?
DZES20000489.1.1.53,1,아니,아니
DZES20000489.1.1.53,1,사이트로,사이트로
DZES20000489.1.1.54,2,참,참
DZES20000489.1.1.54,2,잘알아,잘알아
DZES20000489.1.1.55,2,이거,이거
DZES20000489.1.1.55,2,만약,만약
DZES20000489.1.1.55,2,당첨되면,당첨되면
DZES20000489.1.1.55,2,만,만
DZES20000489.1.1.55,2,팔천원,팔천원
DZES20000489.1.1.56,1,나,나
DZES20000489.1.1.56,1,오천원,오천원
DZES20000489.1.1.56,1,두,두
DZES20000489.1.1.56,1,장에,장에
DZES20000489.1.1.56,1,만,만
DZES20000489.1.1.56,1,팔천원,팔천원
DZES20000489.1.1.56,1,벌,벌
DZES20000489.1.1.56,1,수,수
DZES20000489.1.1.56,1,이서?,있어?
DZES20000489.1.1.57,2,만약에,만약에
DZES20000489.1.1.57,2,둘,둘
DZES20000489.1.1.57,2,중에,중에
DZES20000489.1.1.57,2,하나,하나
DZES20000489.1.1.57,2,들어오면,들어오면
DZES20000489.1.1.57,2,만,만
DZES20000489.1.1.57,2,팔천,팔천
DZES20000489.1.1.57,2,원,원
DZES20000489.1.1.57,2,넘지,넘지
DZES20000489.1.1.57,2,들어오면,들어오면
DZES20000489.1.1.57,2,그거,그거
DZES20000489.1.1.57,2,들어오면,들어오면
DZES20000489.1.1.57,2,좋은디,좋은데
DZES20000489.1.1.58,2,이거하나,이거하나
DZES20000489.1.1.58,2,찍었고,찍었고
DZES20000489.1.1.58,2,브라운,브라운
DZES20000489.1.1.58,2,나왔으니까,나왔으니까
DZES20000489.1.1.59,2,이건,이건
DZES20000489.1.1.59,2,종이로,종이로
DZES20000489.1.1.59,2,찍어야,찍어야
DZES20000489.1.1.59,2,되켜,되겠어
DZES20000489.1.1.59,2,너가,너가
DZES20000489.1.1.60,1,겅,그렇게
DZES20000489.1.1.60,1,해,해
DZES20000489.1.1.61,2,이건,이건
DZES20000489.1.1.61,2,저기,저기
DZES20000489.1.1.61,2,뭐가,뭐가
DZES20000489.1.1.61,2,어신게,없네
DZES20000489.1.1.62,2,여기가,여기가
DZES20000489.1.1.62,2,어서,없어
DZES20000489.1.1.63,1,아,아
DZES20000489.1.1.63,1,거기,거기
DZES20000489.1.1.63,1,그,그
DZES20000489.1.1.63,1,무슨,무슨
DZES20000489.1.1.63,1,베팅하는,베팅하는
DZES20000489.1.1.63,1,거?,거?
DZES20000489.1.1.64,1,이런,이런
DZES20000489.1.1.64,1,걸,걸
DZES20000489.1.1.64,1,어떻게,어떻게
DZES20000489.1.1.64,1,알안?,알았니?
DZES20000489.1.1.65,1,그런,그런
DZES20000489.1.1.65,1,사이트는,사이트는
DZES20000489.1.1.65,1,있는,있는
DZES20000489.1.1.65,1,건,건
DZES20000489.1.1.65,1,어떵,어떻게
DZES20000489.1.1.65,1,알아,알아
DZES20000489.1.1.66,2,나,나
DZES20000489.1.1.66,2,이런거에,이런거에
DZES20000489.1.1.66,2,좀,좀
DZES20000489.1.1.66,2,뭐,뭐
DZES20000489.1.1.66,2,뭐,뭐
DZES20000489.1.1.66,2,하잖아,하잖아
DZES20000489.1.1.67,1,신기해서,신기해서
DZES20000489.1.1.67,1,그런,그런
DZES20000489.1.1.67,1,사이트는,사이트는
DZES20000489.1.1.67,1,어떵,어떻게
DZES20000489.1.1.67,1,알앙,알아서
DZES20000489.1.1.67,1,들어가신고,들어갔나
DZES20000489.1.1.68,2,아,아
DZES20000489.1.1.68,2,나,나
DZES20000489.1.1.68,2,아는,아는
DZES20000489.1.1.68,2,오빠가,오빠가
DZES20000489.1.1.68,2,나,나
DZES20000489.1.1.68,2,한동안,한동안
DZES20000489.1.1.68,2,저기,저기
DZES20000489.1.1.68,2,경마,경마
DZES20000489.1.1.69,2,경마했을,경마했을
DZES20000489.1.1.69,2,때,때
DZES20000489.1.1.69,2,오랫동안,오랫동안
DZES20000489.1.1.69,2,저기,저기
DZES20000489.1.1.69,2,아는,아는
DZES20000489.1.1.69,2,분이,분이
DZES20000489.1.1.69,2,있거든,있거든
