outer_id,speaker_id,제주방언,표준어
DZES20000448.1.1.1,3,업데이트,업데이트
DZES20000448.1.1.1,3,((xxxxxx?)),((xxxxxx?))
DZES20000448.1.1.2,1,한,한
DZES20000448.1.1.2,1,번,번
DZES20000448.1.1.2,1,써,써
DZES20000448.1.1.2,1,볼게요.,볼게요.
DZES20000448.1.1.3,3,네,네
DZES20000448.1.1.4,3,펜,펜
DZES20000448.1.1.4,3,펜,펜
DZES20000448.1.1.4,3,드릴까요?,드릴까요?
DZES20000448.1.1.5,1,어,어
DZES20000448.1.1.6,1,(()),(())
DZES20000448.1.1.7,3,여기,여기
DZES20000448.1.1.7,3,있습니다,있습니다
DZES20000448.1.1.8,3,새로,새로
DZES20000448.1.1.8,3,하는,하는
DZES20000448.1.1.8,3,건,건
DZES20000448.1.1.8,3,제일,제일
DZES20000448.1.1.8,3,오른쪽,오른쪽
DZES20000448.1.1.8,3,위에,위에
DZES20000448.1.1.8,3,있어,있어
DZES20000448.1.1.9,1,이거?,이거?
DZES20000448.1.1.10,3,응,응
DZES20000448.1.1.11,1,써볼까?,써볼까?
DZES20000448.1.1.12,3,연결된?,연결 됬어?
DZES20000448.1.1.13,1,잘,잘
DZES20000448.1.1.13,1,되는디?,되는데?
DZES20000448.1.1.14,3,응,응
DZES20000448.1.1.15,1,뭐가,뭐가
DZES20000448.1.1.15,1,된다는,된다는
DZES20000448.1.1.15,1,거지?,거지?
DZES20000448.1.1.16,1,싸인,싸인
DZES20000448.1.1.16,1,어,어
DZES20000448.1.1.16,1,아니야,아니야
DZES20000448.1.1.16,1,아니야,아니야
DZES20000448.1.1.16,1,아니야,아니야
DZES20000448.1.1.17,1,나와봐,나와봐
DZES20000448.1.1.17,1,(()),(())
DZES20000448.1.1.18,1,형,형
DZES20000448.1.1.18,1,공부하게,공부하게
DZES20000448.1.1.18,1,(()),(())
DZES20000448.1.1.19,2,((야야야야)),((야야야야))
DZES20000448.1.1.20,3,어,어
DZES20000448.1.1.20,3,쟤,쟤
DZES20000448.1.1.20,3,왜,왜
DZES20000448.1.1.20,3,오늘따라,오늘따라
DZES20000448.1.1.20,3,이렇게,이렇게
DZES20000448.1.1.20,3,정신없니?,정신없니?
DZES20000448.1.1.21,1,가만히,가만히
DZES20000448.1.1.21,1,앉아,앉아
DZES20000448.1.1.22,1,가만히,가만히
DZES20000448.1.1.22,1,있어,있어
DZES20000448.1.1.23,3,너,너
DZES20000448.1.1.23,3,옷,옷
DZES20000448.1.1.23,3,입힌다,입힌다
DZES20000448.1.1.24,1,계산,계산
DZES20000448.1.1.24,1,안,안
DZES20000448.1.1.24,1,해주는데?,해주는데?
DZES20000448.1.1.25,2,뭔,뭔
DZES20000448.1.1.25,2,계산을,계산을
DZES20000448.1.1.25,2,해줘?,해줘?
DZES20000448.1.1.26,1,계산,계산
DZES20000448.1.1.26,1,해주는,해주는
DZES20000448.1.1.26,1,거,거
DZES20000448.1.1.26,1,아니언?,아니였어?
DZES20000448.1.1.27,2,누가?,누가?
DZES20000448.1.1.28,1,아까,아까
DZES20000448.1.1.29,3,몰라,몰라
DZES20000448.1.1.29,3,아까,아까
DZES20000448.1.1.29,3,설명,설명
