outer_id,speaker_id,제주방언,표준어
DZES20000563.1.1.1,1,아이,아이
DZES20000563.1.1.1,1,들고냉이들이니,들고양이니
DZES20000563.1.1.1,1,뭐,뭐
DZES20000563.1.1.1,1,집,집
DZES20000563.1.1.1,1,고냉이,고양이
DZES20000563.1.1.1,1,집,집
DZES20000563.1.1.1,1,고냉이니,고양이니
DZES20000563.1.1.1,1,막,막
DZES20000563.1.1.1,1,있수게.,있어요.
DZES20000563.1.1.2,1,게니까,그러니까
DZES20000563.1.1.2,1,그,그
DZES20000563.1.1.2,1,그,그
DZES20000563.1.1.2,1,고양이들이,고양이들이
DZES20000563.1.1.2,1,얼마나,얼마나
DZES20000563.1.1.2,1,많을과.,많겠어요.
DZES20000563.1.1.3,2,근데,그런데
DZES20000563.1.1.3,2,아까,아까
DZES20000563.1.1.3,2,&name1&이가,&name1&이가
DZES20000563.1.1.4,2,그,그
DZES20000563.1.1.4,2,초등학교,초등학교
DZES20000563.1.1.4,2,때,때
DZES20000563.1.1.5,2,송충이,송충이
DZES20000563.1.1.5,2,잡았던,잡았던
DZES20000563.1.1.5,2,것이,것이
DZES20000563.1.1.5,2,제일,제일
DZES20000563.1.1.5,2,싫었댄,싫었다고
DZES20000563.1.1.5,2,행,해서
DZES20000563.1.1.5,2,허는디,하는데
DZES20000563.1.1.6,2,우리,우리
DZES20000563.1.1.6,2,솔방울,솔방울
DZES20000563.1.1.6,2,따다그네,따다가
DZES20000563.1.1.6,2,막,막
DZES20000563.1.1.6,2,해나지,하지
DZES20000563.1.1.6,2,않앤?,않았어?
DZES20000563.1.1.7,1,그게,그게
DZES20000563.1.1.7,1,그거는,그거는
DZES20000563.1.1.7,1,게,#게
DZES20000563.1.1.7,1,저,저
DZES20000563.1.1.7,1,술방울,술방울
DZES20000563.1.1.7,1,따당,따다가
DZES20000563.1.1.7,1,선생님네,선생님네
DZES20000563.1.1.8,2,학교의,학교의
DZES20000563.1.1.9,3,학교,학교
DZES20000563.1.1.10,2,난로,난로
DZES20000563.1.1.10,2,어.,어.
DZES20000563.1.1.11,1,교무실에,교무실에
DZES20000563.1.1.12,1,난로,난로
DZES20000563.1.1.12,1,피우는,피우는
DZES20000563.1.1.12,1,거,거
DZES20000563.1.1.13,3,게니까,그러니까
DZES20000563.1.1.14,3,국가에서,국가에서
DZES20000563.1.1.14,3,그,그
DZES20000563.1.1.14,3,돈을,돈을
DZES20000563.1.1.14,3,지원해주질,지원해주질
DZES20000563.1.1.14,3,않애부난,않아서
DZES20000563.1.1.15,3,추우니까,추우니까
DZES20000563.1.1.15,3,이제,이제
DZES20000563.1.1.15,3,아이들,아이들
DZES20000563.1.1.15,3,힘을,힘을
DZES20000563.1.1.15,3,빌린,빌린
DZES20000563.1.1.15,3,거주,거지
DZES20000563.1.1.15,3,게,#게
DZES20000563.1.1.16,1,맞아.,맞아.
DZES20000563.1.1.17,3,경,그렇게
DZES20000563.1.1.17,3,헌,한
DZES20000563.1.1.17,3,거.,거.
DZES20000563.1.1.18,3,옛날에,옛날에
DZES20000563.1.1.18,3,게,#게
DZES20000563.1.1.19,3,그,그
DZES20000563.1.1.19,3,지금,지금
DZES20000563.1.1.19,3,이게,이게
DZES20000563.1.1.19,3,난방비를,난방비를
DZES20000563.1.1.19,3,다,다
DZES20000563.1.1.19,3,주잖아,주잖아
DZES20000563.1.1.19,3,경,그렇게
DZES20000563.1.1.19,3,헌데,하는데
DZES20000563.1.1.20,3,그것이,그것이
DZES20000563.1.1.20,3,어시난,없으니까
DZES20000563.1.1.20,3,아이들한테,아이들한테
DZES20000563.1.1.20,3,허랜,하라고
DZES20000563.1.1.20,3,우린,우린
DZES20000563.1.1.20,3,중학교,중학교
DZES20000563.1.1.20,3,때,때
DZES20000563.1.1.20,3,그걸,그걸
DZES20000563.1.1.20,3,했어.,했어.
DZES20000563.1.1.21,3,송충이,송충이
DZES20000563.1.1.21,3,잡으래,잡으러
DZES20000563.1.1.21,3,가는,가는
DZES20000563.1.1.21,3,거하고.,거하고.
DZES20000563.1.1.22,1,했수다,했어요
DZES20000563.1.1.22,1,게,#게
DZES20000563.1.1.22,1,중학교,중학교
DZES20000563.1.1.22,1,때도.,때도.
DZES20000563.1.1.23,3,저,저
DZES20000563.1.1.24,3,뭐냐,뭐냐
DZES20000563.1.1.25,3,술방울,술방울
DZES20000563.1.1.25,3,주서당,주워다가
DZES20000563.1.1.26,3,바치는,바치는
DZES20000563.1.1.26,3,거,거
DZES20000563.1.1.26,3,해났주,했었지
DZES20000563.1.1.26,3,학교,학교
DZES20000563.1.1.26,3,전체가,전체가
DZES20000563.1.1.26,3,그,그
DZES20000563.1.1.26,3,허래,하러
DZES20000563.1.1.26,3,가는,가는
DZES20000563.1.1.26,3,날이,날이
DZES20000563.1.1.26,3,있었어.,있었어.
DZES20000563.1.1.27,3,게,그래서
DZES20000563.1.1.27,3,우리는,우리는
DZES20000563.1.1.27,3,그,그
DZES20000563.1.1.27,3,저,저
DZES20000563.1.1.28,3,초등학교때,초등학교때
DZES20000563.1.1.28,3,이?,이?
DZES20000563.1.1.28,3,난,난
DZES20000563.1.1.28,3,또,또
DZES20000563.1.1.28,3,재미나게,재미나게
DZES20000563.1.1.28,3,놀아난,놀아난
DZES20000563.1.1.28,3,거,거
DZES20000563.1.1.28,3,난,난
DZES20000563.1.1.28,3,진짜,진짜
DZES20000563.1.1.28,3,추억이,추억이
