outer_id,speaker_id,제주방언,표준어
DZES20000406.1.1.1,2,나는,나는
DZES20000406.1.1.1,2,남주혁,남주혁
DZES20000406.1.1.2,1,오,오
DZES20000406.1.1.2,1,남주혁,남주혁
DZES20000406.1.1.3,2,어,어
DZES20000406.1.1.4,2,남주혁,남주혁
DZES20000406.1.1.4,2,좋아해,좋아해
DZES20000406.1.1.5,1,자,자
DZES20000406.1.1.5,1,너의,너의
DZES20000406.1.1.5,1,(()),(())
DZES20000406.1.1.5,1,이제,이제
DZES20000406.1.1.5,1,남주혁,남주혁
DZES20000406.1.1.6,1,너는,너는
DZES20000406.1.1.6,1,왜,왜
DZES20000406.1.1.6,1,남주혁,남주혁
DZES20000406.1.1.6,1,남주혁,남주혁
DZES20000406.1.1.6,1,스타일,스타일
DZES20000406.1.1.6,1,좋아?,좋아?
DZES20000406.1.1.7,1,오,오
DZES20000406.1.1.8,2,남주혁,남주혁
DZES20000406.1.1.8,2,스타일,스타일
DZES20000406.1.1.8,2,좋아해,좋아해
DZES20000406.1.1.9,2,넌,넌
DZES20000406.1.1.9,2,안,안
DZES20000406.1.1.9,2,좋아해?,좋아해?
DZES20000406.1.1.10,1,나,나
DZES20000406.1.1.10,1,남주혁,남주혁
DZES20000406.1.1.10,1,남주혁,남주혁
DZES20000406.1.1.10,1,괜찮지,괜찮지
DZES20000406.1.1.11,2,남주혁,남주혁
DZES20000406.1.1.12,2,(()),(())
DZES20000406.1.1.12,2,좋아해?,좋아해?
DZES20000406.1.1.13,1,난,난
DZES20000406.1.1.13,1,남주혁,남주혁
DZES20000406.1.1.13,1,괜춘,괜춘
DZES20000406.1.1.14,1,남주혁,남주혁
DZES20000406.1.1.14,1,그때,그때
DZES20000406.1.1.14,1,눈이,눈이
DZES20000406.1.1.14,1,부시게,부시게
DZES20000406.1.1.14,1,엄청,엄청
DZES20000406.1.1.14,1,잘,잘
DZES20000406.1.1.14,1,봔,봤어
DZES20000406.1.1.15,2,아,아
DZES20000406.1.1.15,2,기,진짜
DZES20000406.1.1.16,1,아,아
DZES20000406.1.1.16,1,그거,그거
DZES20000406.1.1.16,1,그거,그거
DZES20000406.1.1.16,1,진짜,진짜
DZES20000406.1.1.16,1,남주,남주
DZES20000406.1.1.16,1,연기,연기
DZES20000406.1.1.16,1,잘하더라이,잘하더라
DZES20000406.1.1.17,2,남주혁,남주혁
DZES20000406.1.1.17,2,그때는,그때는
DZES20000406.1.1.17,2,좀,좀
DZES20000406.1.1.17,2,잘,잘
DZES20000406.1.1.17,2,했던,했던
DZES20000406.1.1.17,2,거,거
DZES20000406.1.1.17,2,닮아,같아
DZES20000406.1.1.18,1,어,어
DZES20000406.1.1.18,1,얘,얘
DZES20000406.1.1.18,1,많이,많이
DZES20000406.1.1.18,1,늘언,늘었어
DZES20000406.1.1.19,2,좀,좀
DZES20000406.1.1.19,2,좀,좀
DZES20000406.1.1.19,2,좀,좀
DZES20000406.1.1.19,2,뭐지,뭐지
DZES20000406.1.1.20,2,늦었다고,늦었다고
DZES20000406.1.1.20,2,해야되나,해야되나
DZES20000406.1.1.21,2,조금,조금
DZES20000406.1.1.21,2,늦었지,늦었지
DZES20000406.1.1.21,2,안,않아
DZES20000406.1.1.21,2,많이,많이
DZES20000406.1.1.21,2,(()),(())
DZES20000406.1.1.22,1,좀,좀
DZES20000406.1.1.22,1,좀,좀
DZES20000406.1.1.22,1,(()),(())
DZES20000406.1.1.22,1,많이,많이
DZES20000406.1.1.22,1,늘언이,늘었어
DZES20000406.1.1.22,1,남주혁,남주혁
DZES20000406.1.1.23,2,남주혁,남주혁
DZES20000406.1.1.23,2,그다음에,그다음에
DZES20000406.1.1.24,2,또,또
DZES20000406.1.1.24,2,또,또
DZES20000406.1.1.24,2,근데,근데
DZES20000406.1.1.24,2,뭐,뭐
DZES20000406.1.1.25,2,남주혁,남주혁
DZES20000406.1.1.25,2,말고도,말고도
DZES20000406.1.1.25,2,좋아하는,좋아하는
DZES20000406.1.1.25,2,사람은,사람은
DZES20000406.1.1.25,2,많으니까,많으니까
DZES20000406.1.1.25,2,{laughing},{laughing}
DZES20000406.1.1.26,1,아,아
DZES20000406.1.1.26,1,남주혁,남주혁
DZES20000406.1.1.26,1,좀이,좀
DZES20000406.1.1.26,1,괜찮을,괜찮을
DZES20000406.1.1.26,1,거,거
DZES20000406.1.1.26,1,닮,같아
DZES20000406.1.1.27,2,남주혁,남주혁
DZES20000406.1.1.27,2,같은,같은
DZES20000406.1.1.27,2,스타일,스타일
DZES20000406.1.1.27,2,약간,약간
DZES20000406.1.1.27,2,좋아하는,좋아하는
DZES20000406.1.1.27,2,거,거
DZES20000406.1.1.27,2,닮아,같아
DZES20000406.1.1.28,2,그래가지고,그래가지고
DZES20000406.1.1.28,2,걍,걍
DZES20000406.1.1.29,2,막,막
DZES20000406.1.1.29,2,있네,있잖아
DZES20000406.1.1.29,2,약간,약간
DZES20000406.1.1.29,2,나는,나는
DZES20000406.1.1.30,2,약간,약간
DZES20000406.1.1.30,2,남주혁,남주혁
DZES20000406.1.1.30,2,스타일,스타일
