outer_id,speaker_id,제주방언,표준어
DZES20000464.1.1.1,3,((하수강?)),((하수강?))
DZES20000464.1.1.2,1,그런디,그런데
DZES20000464.1.1.2,1,양,양
DZES20000464.1.1.2,1,돈박지름,동백기름
DZES20000464.1.1.2,1,은,은
DZES20000464.1.1.2,1,양,양
DZES20000464.1.1.2,1,밥할때도,밥할때도
DZES20000464.1.1.2,1,예,예
DZES20000464.1.1.2,1,몇,몇
DZES20000464.1.1.2,1,방울씩,방울씩
DZES20000464.1.1.2,1,놩,놔서
DZES20000464.1.1.2,1,하는,하는
DZES20000464.1.1.2,1,사람은,사람은
DZES20000464.1.1.2,1,꼭,꼭
DZES20000464.1.1.2,1,놩,놔서
DZES20000464.1.1.2,1,합니다.,합니다.
DZES20000464.1.1.3,1,예,예
DZES20000464.1.1.4,1,경,그렇게
DZES20000464.1.1.4,1,행,해서
DZES20000464.1.1.4,1,돈박기름,동백기름
DZES20000464.1.1.4,1,은,은
DZES20000464.1.1.4,1,양,#양
DZES20000464.1.1.5,2,근디,근데
DZES20000464.1.1.6,2,쌀이,쌀이
DZES20000464.1.1.6,2,묵은,묵은
DZES20000464.1.1.6,2,쌀로,쌀로
DZES20000464.1.1.6,2,밥할,밥할
DZES20000464.1.1.6,2,때는,때는
DZES20000464.1.1.6,2,우리,우리
DZES20000464.1.1.6,2,그냥,그냥
DZES20000464.1.1.6,2,돈박지름,동백기름
DZES20000464.1.1.6,2,만이라도,만이라도
DZES20000464.1.1.7,2,식용유,식용유
DZES20000464.1.1.7,2,한,한
DZES20000464.1.1.7,2,두,두
DZES20000464.1.1.7,2,방울,방울
DZES20000464.1.1.7,2,떨어뜨려그네,떨어뜨려서
DZES20000464.1.1.7,2,하렌,하라고
DZES20000464.1.1.7,2,행이네,해서
DZES20000464.1.1.7,2,옛날도,옛날도
DZES20000464.1.1.7,2,고라신디,그런 말이 있었는데
DZES20000464.1.1.7,2,아,아
DZES20000464.1.1.8,2,돈박지름,동백기름
DZES20000464.1.1.9,1,예게,예게
DZES20000464.1.1.10,1,경한디,그런데
DZES20000464.1.1.10,1,저번엔,저번엔
DZES20000464.1.1.10,1,돈박지름,동백기름
DZES20000464.1.1.10,1,그냥,그냥
DZES20000464.1.1.10,1,호끔,조금
DZES20000464.1.1.10,1,머켄,먹겠다
DZES20000464.1.1.10,1,하멍,하면서
DZES20000464.1.1.11,1,밥허는디,밥하는데
DZES20000464.1.1.11,1,한숟가락씩,한숟가락씩
DZES20000464.1.1.11,1,놩,놔서
DZES20000464.1.1.11,1,허노렌,하라고
DZES20000464.1.1.11,1,하는,하는
DZES20000464.1.1.11,1,사람도,사람도
DZES20000464.1.1.11,1,싣긴,있긴
DZES20000464.1.1.11,1,싣디다.,있더라고요.
DZES20000464.1.1.12,1,경,그렇게
DZES20000464.1.1.12,1,허난,하난
DZES20000464.1.1.12,1,양,#양
DZES20000464.1.1.12,1,저,저
DZES20000464.1.1.12,1,데껴불건,버려버릴건
DZES20000464.1.1.12,1,어십디다게,없더라고요
DZES20000464.1.1.12,1,돈박지름도,동백기름도
DZES20000464.1.1.13,1,(()),(())
DZES20000464.1.1.13,1,이디,여기
DZES20000464.1.1.13,1,그냥,그냥
DZES20000464.1.1.13,1,사륵사륵,사륵사륵
DZES20000464.1.1.13,1,건디라도,건데기라도
DZES20000464.1.1.13,1,골라그넹,골라서
DZES20000464.1.1.13,1,예,여기
DZES20000464.1.1.13,1,그거,그거
DZES20000464.1.1.13,1,쓰쥬,쓰지
DZES20000464.1.1.13,1,무사,왜
DZES20000464.1.1.13,1,데껴불말이꽝예.,버립니까.
DZES20000464.1.1.14,1,안써지껄랑,안 써지겠으면
DZES20000464.1.1.14,1,나,나
DZES20000464.1.1.14,1,데껴불껄랑,버려버릴거면
DZES20000464.1.1.14,1,나,나
DZES20000464.1.1.14,1,줍서양.,주세요.
DZES20000464.1.1.15,1,나,나
DZES20000464.1.1.15,1,저기,저기
DZES20000464.1.1.15,1,날랑,내가
DZES20000464.1.1.15,1,아상강,얻어가서
DZES20000464.1.1.15,1,주성,주워
DZES20000464.1.1.15,1,아상강으네예,얻어가서
DZES20000464.1.1.16,1,((xxx기)),((xxx기))
DZES20000464.1.1.16,1,에라도,에라도
DZES20000464.1.1.16,1,몰랐다,몰랐다
DZES20000464.1.1.17,3,((xxx기)),((xxx기))
DZES20000464.1.1.17,3,도,도
DZES20000464.1.1.17,3,이제,이제
DZES20000464.1.1.17,3,물,물
DZES20000464.1.1.17,3,갔수다게,갔어요
DZES20000464.1.1.18,1,경,그렇게
DZES20000464.1.1.18,1,해도,해도
DZES20000464.1.1.18,1,게,#게
DZES20000464.1.1.18,1,{laughing},{laughing}
DZES20000464.1.1.19,1,{laughing},{laughing}
DZES20000464.1.1.19,1,게레도,그래도
DZES20000464.1.1.19,1,이신거,이신거
DZES20000464.1.1.19,1,허영,해서
DZES20000464.1.1.19,1,쓰주,쓰지
DZES20000464.1.1.19,1,경,그렇게
DZES20000464.1.1.19,1,행,해서
DZES20000464.1.1.19,1,뭘,뭘
DZES20000464.1.1.20,1,아니,아니
DZES20000464.1.1.20,1,저번에,저번에
DZES20000464.1.1.20,1,양,#양
DZES20000464.1.1.20,1,저,저
DZES20000464.1.1.20,1,돈박지름,동백기름
DZES20000464.1.1.20,1,으로,으로
DZES20000464.1.1.20,1,허영,해서
DZES20000464.1.1.20,1,저,저
DZES20000464.1.1.20,1,얼굴도,얼굴도
DZES20000464.1.1.20,1,막,막
DZES20000464.1.1.20,1,마사지,마사지
DZES20000464.1.1.20,1,허렌,하라고
DZES20000464.1.1.20,1,하는,하는
DZES20000464.1.1.20,1,사람도,사람도
DZES20000464.1.1.20,1,싯디다.,있었어요.
DZES20000464.1.1.21,2,응,응
DZES20000464.1.1.21,2,맞아,맞아
DZES20000464.1.1.22,1,마사지,마사지
DZES20000464.1.1.22,1,((업소)),((업소))
DZES20000464.1.1.22,1,((저작이라)),((저작이라))
DZES20000464.1.1.23,2,아이구,아이구
DZES20000464.1.1.23,2,이,이
DZES20000464.1.1.23,2,모냥,모양
DZES20000464.1.1.23,2,에,에
DZES20000464.1.1.23,2,마사지,마사지
DZES20000464.1.1.23,2,해,해
DZES20000464.1.1.23,2,보믄,보면
DZES20000464.1.1.23,2,더,더
DZES20000464.1.1.23,2,나으카,나을까
DZES20000464.1.1.23,2,무시것이,아무것이
DZES20000464.1.1.24,2,난,난
DZES20000464.1.1.24,2,참,참
DZES20000464.1.1.24,2,저,저
DZES20000464.1.1.24,2,원,원
DZES20000464.1.1.24,2,이,이
DZES20000464.1.1.24,2,모냥,모양
DZES20000464.1.1.24,2,은,은
DZES20000464.1.1.24,2,구져도,못나도
DZES20000464.1.1.24,2,게도,그래도
DZES20000464.1.1.24,2,나,나
DZES20000464.1.1.24,2,마음씨,마음씨
DZES20000464.1.1.24,2,하나,하나
DZES20000464.1.1.24,2,고운,고운
DZES20000464.1.1.24,2,걸로,걸로
DZES20000464.1.1.24,2,이,이
DZES20000464.1.1.24,2,세상,세상
DZES20000464.1.1.24,2,살아가는,살아가는
DZES20000464.1.1.24,2,사람이난이,사람이니까
DZES20000464.1.1.25,2,너도,너도
DZES20000464.1.1.25,2,겅,그렇게
DZES20000464.1.1.25,2,알아이,알아
DZES20000464.1.1.26,3,양?,네?
DZES20000464.1.1.27,2,너도,너도
DZES20000464.1.1.27,2,겅,그렇게
DZES20000464.1.1.27,2,알라고,알라고
DZES20000464.1.1.27,2,나가,나가
DZES20000464.1.1.27,2,이,이
DZES20000464.1.1.27,2,모냥,모양
DZES20000464.1.1.27,2,은,은
DZES20000464.1.1.27,2,구져도,못나도
DZES20000464.1.1.28,2,이,이
DZES20000464.1.1.28,2,모냥이,모양이
DZES20000464.1.1.28,2,어떵허코게,어떻게할까
