outer_id,speaker_id,제주방언,표준어
DZES20000582.1.1.1,1,어?,어?
DZES20000582.1.1.1,1,배,배
DZES20000582.1.1.1,1,타서,타서
DZES20000582.1.1.1,1,그런,그런
DZES20000582.1.1.1,1,거,거
DZES20000582.1.1.1,1,아니야?,아니야?
DZES20000582.1.1.2,2,비행기,비행기
DZES20000582.1.1.3,1,배가,배가
DZES20000582.1.1.3,1,시간이,시간이
DZES20000582.1.1.3,1,오래,오래
DZES20000582.1.1.3,1,걸려,걸려
DZES20000582.1.1.4,3,비행기,비행기
DZES20000582.1.1.4,3,비행기,비행기
DZES20000582.1.1.5,1,아,아
DZES20000582.1.1.5,1,정말?,정말?
DZES20000582.1.1.5,1,아니,아니
DZES20000582.1.1.5,1,그때,그때
DZES20000582.1.1.5,1,내가,내가
DZES20000582.1.1.5,1,제주도에서,제주도에서
DZES20000582.1.1.5,1,부산,부산
DZES20000582.1.1.5,1,배,배
DZES20000582.1.1.5,1,타고,타고
DZES20000582.1.1.5,1,갔는데,갔는데
DZES20000582.1.1.5,1,몇,몇
DZES20000582.1.1.5,1,시간이었지?,시간이었지?
DZES20000582.1.1.6,1,두,두
DZES20000582.1.1.6,1,시간인가,시간인가
DZES20000582.1.1.6,1,네,네
DZES20000582.1.1.6,1,시간,시간
DZES20000582.1.1.6,1,걸련.,걸렸어.
DZES20000582.1.1.6,1,완전,완전
DZES20000582.1.1.6,1,오래,오래
DZES20000582.1.1.6,1,걸려,걸려
DZES20000582.1.1.6,1,배,배
DZES20000582.1.1.6,1,타고,타고
DZES20000582.1.1.6,1,가면,가면
DZES20000582.1.1.7,3,어,어
DZES20000582.1.1.7,3,배,배
DZES20000582.1.1.7,3,타고,타고
DZES20000582.1.1.7,3,가면,가면
DZES20000582.1.1.7,3,오래,오래
DZES20000582.1.1.7,3,걸려,걸려
DZES20000582.1.1.7,3,맞아,맞아
DZES20000582.1.1.8,1,그때,그때
DZES20000582.1.1.8,1,두,두
DZES20000582.1.1.8,1,시간이나,시간이나
DZES20000582.1.1.8,1,네,네
DZES20000582.1.1.8,1,시간,시간
DZES20000582.1.1.8,1,걸련.,걸렸어.
DZES20000582.1.1.8,1,그럼,그럼
DZES20000582.1.1.8,1,내가,내가
DZES20000582.1.1.8,1,네,네
DZES20000582.1.1.8,1,시간,시간
DZES20000582.1.1.8,1,걸렸나,걸렸나
DZES20000582.1.1.8,1,보다.,보다.
DZES20000582.1.1.8,1,나,나
DZES20000582.1.1.8,1,네,네
DZES20000582.1.1.8,1,시간,시간
DZES20000582.1.1.8,1,걸련.,걸렸어.
DZES20000582.1.1.9,1,그때,그때
DZES20000582.1.1.9,1,하여튼,하여튼
