outer_id,speaker_id,제주방언,표준어
DZES20000571.1.1.1,1,가이는,걔는
DZES20000571.1.1.1,1,완전,완전
DZES20000571.1.1.1,1,최상위,최상위
DZES20000571.1.1.1,1,포식자,포식자
DZES20000571.1.1.1,1,이,#이
DZES20000571.1.1.1,1,다,다
DZES20000571.1.1.1,1,뜯어,뜯어
DZES20000571.1.1.1,1,먹어.,먹어.
DZES20000571.1.1.1,1,다,다
DZES20000571.1.1.1,1,뜯어,뜯어
DZES20000571.1.1.1,1,먹어.,먹어.
DZES20000571.1.1.2,1,근데,근데
DZES20000571.1.1.2,1,족제비,족제비
DZES20000571.1.1.2,1,족제비도,족제비도
DZES20000571.1.1.2,1,별로,별로
DZES20000571.1.1.2,1,난,난
DZES20000571.1.1.2,1,실제로,실제로
DZES20000571.1.1.2,1,보면,보면
DZES20000571.1.1.2,1,좋아하진,좋아하진
DZES20000571.1.1.2,1,않을,않을
DZES20000571.1.1.2,1,거,거
DZES20000571.1.1.2,1,같애.,같아.
DZES20000571.1.1.3,2,아,아
DZES20000571.1.1.3,2,근데,근데
DZES20000571.1.1.3,2,작은,작은
DZES20000571.1.1.3,2,족제비는,족제비는
DZES20000571.1.1.3,2,진짜,진짜
DZES20000571.1.1.3,2,다람쥐,다람쥐
DZES20000571.1.1.3,2,같잖아.,같잖아.
DZES20000571.1.1.4,1,그니까,그니까
DZES20000571.1.1.4,1,페리?,페리?
DZES20000571.1.1.5,1,페리?,페리?
DZES20000571.1.1.5,1,그,그
DZES20000571.1.1.5,1,길다란,길다란
DZES20000571.1.1.5,1,하얀,하얀
DZES20000571.1.1.5,1,색깔.,색깔.
DZES20000571.1.1.6,2,뭐지?,뭐지?
DZES20000571.1.1.7,1,족제비가,족제비가
DZES20000571.1.1.7,1,서양,서양
DZES20000571.1.1.7,1,족제비라고,족제비라고
DZES20000571.1.1.7,1,해야,해야
DZES20000571.1.1.7,1,되나?,되나?
DZES20000571.1.1.7,1,페리.,페리.
DZES20000571.1.1.8,1,그러,그러
DZES20000571.1.1.8,1,그거,그거
DZES20000571.1.1.8,1,되게,되게
DZES20000571.1.1.8,1,예쁘게,예쁘게
DZES20000571.1.1.8,1,생겼던데,생겼던데
DZES20000571.1.1.8,1,나는,나는
DZES20000571.1.1.8,1,막,막
DZES20000571.1.1.8,1,사막여우,사막여우
DZES20000571.1.1.8,1,너무,너무
DZES20000571.1.1.8,1,귀여워,귀여워
DZES20000571.1.1.8,1,진짜,진짜
DZES20000571.1.1.8,1,근데,근데
DZES20000571.1.1.8,1,기니피그,기니피그
DZES20000571.1.1.8,1,너무,너무
DZES20000571.1.1.8,1,싫어.,싫어.
DZES20000571.1.1.9,1,그냥,그냥
