outer_id,speaker_id,제주방언,표준어
DZES20000586.1.1.1,3,한테,한테
DZES20000586.1.1.1,3,가,가
DZES20000586.1.1.1,3,그런,그런
DZES20000586.1.1.1,3,다음에,다음에
DZES20000586.1.1.2,3,너,너
DZES20000586.1.1.2,3,너,너
DZES20000586.1.1.2,3,왜,왜
DZES20000586.1.1.2,3,엄마한테,엄마한테
DZES20000586.1.1.2,3,브런치,브런치
DZES20000586.1.1.2,3,먹었냐고,먹었냐고
DZES20000586.1.1.2,3,하면서,하면서
DZES20000586.1.1.2,3,뭐라고,뭐라고
DZES20000586.1.1.2,3,해,해
DZES20000586.1.1.3,3,말하면,말하면
DZES20000586.1.1.3,3,이제,이제
DZES20000586.1.1.4,3,그때,그때
DZES20000586.1.1.4,3,당시에,당시에
DZES20000586.1.1.4,3,{laughing},{laughing}
DZES20000586.1.1.5,3,뭐라고,뭐라고
DZES20000586.1.1.5,3,해,해
DZES20000586.1.1.5,3,뭐라고,뭐라고
DZES20000586.1.1.5,3,하면,하면
DZES20000586.1.1.5,3,언니,언니
DZES20000586.1.1.5,3,어,어
DZES20000586.1.1.5,3,어떻게,어떻게
DZES20000586.1.1.5,3,했게?,했게?
DZES20000586.1.1.6,2,어떻게,어떻게
DZES20000586.1.1.6,2,해,해
DZES20000586.1.1.7,3,아,아
DZES20000586.1.1.7,3,먹을,먹을
DZES20000586.1.1.7,3,수도,수도
DZES20000586.1.1.7,3,있지,있지
DZES20000586.1.1.8,2,{laughing},{laughing}
DZES20000586.1.1.9,3,거,거
DZES20000586.1.1.9,3,가지고,가지고
DZES20000586.1.1.9,3,왜,왜
DZES20000586.1.1.9,3,신경질,신경질
DZES20000586.1.1.9,3,내맨?,내니?
DZES20000586.1.1.9,3,이래,이래
DZES20000586.1.1.10,3,그럼,그럼
DZES20000586.1.1.10,3,난,난
DZES20000586.1.1.10,3,어떡해,어떡해
DZES20000586.1.1.11,3,아니,아니
DZES20000586.1.1.11,3,먹을,먹을
DZES20000586.1.1.11,3,수도,수도
DZES20000586.1.1.11,3,있긴,있긴
DZES20000586.1.1.11,3,한데(이)/(#이),한데(이)/(#이)
DZES20000586.1.1.12,3,넌,넌
DZES20000586.1.1.12,3,내가,내가
DZES20000586.1.1.12,3,너꺼,너꺼
DZES20000586.1.1.12,3,먹으면,먹으면
DZES20000586.1.1.13,3,넌,넌
DZES20000586.1.1.13,3,항상,항상
DZES20000586.1.1.13,3,나보고,나보고
DZES20000586.1.1.13,3,사,사
DZES20000586.1.1.13,3,오라,오라
DZES20000586.1.1.13,3,하잖아,하잖아
DZES20000586.1.1.14,3,쪼꼬만한,쪼꼬만한
DZES20000586.1.1.14,3,거,거
DZES20000586.1.1.14,3,먹네,먹잖아
DZES20000586.1.1.14,3,초콜릿,초콜릿
DZES20000586.1.1.14,3,하나라도,하나라도
DZES20000586.1.1.14,3,먹네,먹잖아
DZES20000586.1.1.15,3,무조건,무조건
DZES20000586.1.1.15,3,사,사
DZES20000586.1.1.15,3,오라고,오라고
DZES20000586.1.1.15,3,해,해
DZES20000586.1.1.16,2,사,사
DZES20000586.1.1.16,2,와야,와야
DZES20000586.1.1.16,2,돼?,돼?
DZES20000586.1.1.17,3,어,어
DZES20000586.1.1.17,3,당연했지,당연했지
DZES20000586.1.1.18,3,무조건,무조건
DZES20000586.1.1.18,3,대가리,대가리
DZES20000586.1.1.18,3,한,한
DZES20000586.1.1.18,3,번,번
DZES20000586.1.1.18,3,맞고,맞고
DZES20000586.1.1.18,3,무조건,무조건
DZES20000586.1.1.18,3,사와야,사와야
DZES20000586.1.1.19,2,{laughing},{laughing}
DZES20000586.1.1.20,3,난,난
DZES20000586.1.1.20,3,난,난
DZES20000586.1.1.20,3,무조건적이었어,무조건적이었어
DZES20000586.1.1.21,2,진짜?,진짜?
DZES20000586.1.1.22,1,아,아
DZES20000586.1.1.22,1,우리도,우리도
DZES20000586.1.1.22,1,그런,그런
DZES20000586.1.1.22,1,거,거
DZES20000586.1.1.22,1,인,있어
DZES20000586.1.1.22,1,약간,약간
DZES20000586.1.1.22,1,그런,그런
DZES20000586.1.1.22,1,거,거
DZES20000586.1.1.23,1,아,아
DZES20000586.1.1.23,1,우리,우리
DZES20000586.1.1.23,1,약간,약간
DZES20000586.1.1.23,1,좀,좀
DZES20000586.1.1.23,1,다른,다른
DZES20000586.1.1.23,1,재질인데,재질인데
DZES20000586.1.1.24,1,약간,약간
DZES20000586.1.1.24,1,이런,이런
DZES20000586.1.1.24,1,거,거
DZES20000586.1.1.24,1,인,있어
DZES20000586.1.1.24,1,약간,약간
DZES20000586.1.1.25,1,약간,약간
DZES20000586.1.1.25,1,아,아
DZES20000586.1.1.25,1,그니까,그니까
DZES20000586.1.1.25,1,막,막
DZES20000586.1.1.25,1,나한테,나한테
DZES20000586.1.1.25,1,항상,항상
DZES20000586.1.1.25,1,뭐든지,뭐든지
DZES20000586.1.1.26,1,내,내
DZES20000586.1.1.26,1,나한테,나한테
DZES20000586.1.1.26,1,결정을,결정을
DZES20000586.1.1.26,1,미뤄,미뤄
DZES20000586.1.1.27,1,내가,내가
DZES20000586.1.1.27,1,나서서,나서서
DZES20000586.1.1.27,1,결정을,결정을
DZES20000586.1.1.27,1,하라고,하라고
DZES20000586.1.1.27,1,해,해
DZES20000586.1.1.28,1,그럼,그럼
DZES20000586.1.1.28,1,그렇게,그렇게
DZES20000586.1.1.28,1,됐는데,됐는데
DZES20000586.1.1.28,1,잘,잘
DZES20000586.1.1.28,1,안되잖아,안되잖아
DZES20000586.1.1.29,1,그럼,그럼
DZES20000586.1.1.29,1,나보고,나보고
DZES20000586.1.1.29,1,책임지라고,책임지라고
DZES20000586.1.1.29,1,해,해
DZES20000586.1.1.30,1,니가,니가
DZES20000586.1.1.30,1,어떻게든,어떻게든
DZES20000586.1.1.30,1,뭐,뭐
DZES20000586.1.1.30,1,엄마나,엄마나
DZES20000586.1.1.30,1,아빠한테,아빠한테
DZES20000586.1.1.31,1,말해서,말해서
DZES20000586.1.1.31,1,니가,니가
DZES20000586.1.1.31,1,어떻게,어떻게
DZES20000586.1.1.31,1,어떻게,어떻게
DZES20000586.1.1.31,1,해,해
DZES20000586.1.1.31,1,와,와
DZES20000586.1.1.32,3,야,야
DZES20000586.1.1.32,3,난,난
DZES20000586.1.1.32,3,이거,이거
DZES20000586.1.1.32,3,기본이여,기본이여
DZES20000586.1.1.33,2,기본이야?,기본이야?
DZES20000586.1.1.34,1,진짜,진짜
DZES20000586.1.1.34,1,아예,아예
DZES20000586.1.1.34,1,그런,그런
DZES20000586.1.1.34,1,기사가,기사가
DZES20000586.1.1.34,1,엄청,엄청
DZES20000586.1.1.34,1,곤란한,곤란한
