outer_id,speaker_id,제주방언,표준어
DZES20000541.1.1.1,1,뭐가,뭐가
DZES20000541.1.1.1,1,있겠노,있겠노
DZES20000541.1.1.1,1,(()),(())
DZES20000541.1.1.2,2,아이고,아이고
DZES20000541.1.1.2,2,이게,이게
DZES20000541.1.1.2,2,곧당,말하다
DZES20000541.1.1.2,2,보난,보니깐
DZES20000541.1.1.2,2,또,또
DZES20000541.1.1.2,2,막,막
DZES20000541.1.1.2,2,가정사가,가정사가
DZES20000541.1.1.2,2,막,막
DZES20000541.1.1.2,2,나와브러신게게,나와버렸네
DZES20000541.1.1.3,3,여행,여행
DZES20000541.1.1.3,3,갑자기,갑자기
DZES20000541.1.1.3,3,여행하다,여행하다
DZES20000541.1.1.3,3,또,또
DZES20000541.1.1.4,2,여행,여행
DZES20000541.1.1.4,2,하다,하다
DZES20000541.1.1.4,2,원,원
DZES20000541.1.1.4,2,막,막
DZES20000541.1.1.5,1,{laughing},{laughing}
DZES20000541.1.1.5,1,지구를,지구를
DZES20000541.1.1.5,1,몇바퀴,몇바퀴
DZES20000541.1.1.5,1,돈다{laughing},돈다{laughing}
DZES20000541.1.1.6,2,지구,지구
DZES20000541.1.1.6,2,한,한
DZES20000541.1.1.6,2,바퀼,바퀼
DZES20000541.1.1.6,2,돌아부럼신가,도는건가
DZES20000541.1.1.6,2,어떵햄신가,어떡하는건가
DZES20000541.1.1.6,2,이거원,이거원
DZES20000541.1.1.7,2,아이고,아이고
DZES20000541.1.1.7,2,삶이,삶이
DZES20000541.1.1.7,2,영헌거라,이런거야
DZES20000541.1.1.7,2,삶도,삶도
DZES20000541.1.1.7,2,우리,우리
DZES20000541.1.1.7,2,이,이
DZES20000541.1.1.7,2,살아가는것도,살아가는것도
DZES20000541.1.1.7,2,다,다
DZES20000541.1.1.7,2,겅허는거라,그러는거야
DZES20000541.1.1.8,1,맞수다게,맞아요
DZES20000541.1.1.9,2,영,이렇게
DZES20000541.1.1.9,2,했다가,했다가
DZES20000541.1.1.9,2,정했다가,정했다가
DZES20000541.1.1.9,2,영,이렇게
DZES20000541.1.1.9,2,돌았다가,돌았다가
DZES20000541.1.1.9,2,정,저렇게
DZES20000541.1.1.9,2,돌았다가,돌았다가
DZES20000541.1.1.9,2,막,막
DZES20000541.1.1.10,2,아이,아이
DZES20000541.1.1.10,2,휴,휴
DZES20000541.1.1.11,3,(()),(())
DZES20000541.1.1.11,3,책으로,책으로
DZES20000541.1.1.11,3,살면,살면
DZES20000541.1.1.11,3,인생이,인생이
DZES20000541.1.1.11,3,참,참
DZES20000541.1.1.11,3,지루할,지루할
DZES20000541.1.1.11,3,거예요,거예요
DZES20000541.1.1.11,3,선생님,선생님
DZES20000541.1.1.12,3,그냥,그냥
DZES20000541.1.1.12,3,그,그
DZES20000541.1.1.12,3,정해진,정해진
DZES20000541.1.1.12,3,대로,대로
DZES20000541.1.1.12,3,산,산
DZES20000541.1.1.12,3,닥,닥
DZES20000541.1.1.12,3,하면,하면
DZES20000541.1.1.12,3,생각이고요,생각이고요
DZES20000541.1.1.13,3,얼마나,얼마나
DZES20000541.1.1.13,3,이,이
DZES20000541.1.1.13,3,세상이,세상이
DZES20000541.1.1.13,3,육십,육십
DZES20000541.1.1.13,3,팔십,팔십
DZES20000541.1.1.13,3,백,백
DZES20000541.1.1.13,3,살까지,살까지
DZES20000541.1.1.13,3,산다고,산다고
DZES20000541.1.1.13,3,하면,하면
DZES20000541.1.1.13,3,지루,지루
DZES20000541.1.1.13,3,할,할
DZES20000541.1.1.13,3,거야,거야
DZES20000541.1.1.14,3,(()),(())
DZES20000541.1.1.14,3,파도에,파도에
DZES20000541.1.1.14,3,쳐,쳐
DZES20000541.1.1.14,3,보기도,보기도
DZES20000541.1.1.14,3,하고,하고
DZES20000541.1.1.14,3,그냥,그냥
DZES20000541.1.1.15,3,어려운,어려운
DZES20000541.1.1.15,3,일,일
DZES20000541.1.1.15,3,-젓-,-젓-
DZES20000541.1.1.15,3,어려운,어려운
DZES20000541.1.1.15,3,일,일
DZES20000541.1.1.15,3,한번,한번
DZES20000541.1.1.15,3,벗겨,벗겨
DZES20000541.1.1.15,3,놓으면,놓으면
DZES20000541.1.1.15,3,또,또
