outer_id,speaker_id,제주방언,표준어
DZES20000373.1.1.1,2,(()),(())
DZES20000373.1.1.2,3,((xxxx)),((xxxx))
DZES20000373.1.1.2,3,귤딸때야,귤딸때야
DZES20000373.1.1.3,1,우리,우리
DZES20000373.1.1.3,1,그때,그때
DZES20000373.1.1.3,1,귤따러,귤따러
DZES20000373.1.1.3,1,귤따러갈때,귤따러갈때
DZES20000373.1.1.3,1,귤따러,귤따러
DZES20000373.1.1.3,1,{laughing},{laughing}
DZES20000373.1.1.3,1,아아,아아
DZES20000373.1.1.4,2,한라산,한라산
DZES20000373.1.1.4,2,생태,생태
DZES20000373.1.1.4,2,숲,숲
DZES20000373.1.1.4,2,갔다와신디,갔다왔는데
DZES20000373.1.1.5,2,사람들,사람들
DZES20000373.1.1.5,2,추우난산디,추워서그런지
DZES20000373.1.1.5,2,사람들,사람들
DZES20000373.1.1.5,2,많고,많고
DZES20000373.1.1.6,2,눈은,눈은
DZES20000373.1.1.6,2,길거리는,길거리는
DZES20000373.1.1.6,2,((녹x)),((녹x))
DZES20000373.1.1.6,2,사람,사람
DZES20000373.1.1.6,2,많은디는,많은곳은
DZES20000373.1.1.6,2,녹고,녹고
DZES20000373.1.1.6,2,토요일에,토요일에
DZES20000373.1.1.6,2,날,날씨
DZES20000373.1.1.6,2,좋았잖아,좋았잖아
DZES20000373.1.1.7,3,산에,산에
DZES20000373.1.1.7,3,눈,눈
DZES20000373.1.1.7,3,많이,많이
DZES20000373.1.1.7,3,왔지,왔지
DZES20000373.1.1.7,3,눈((은)),눈((은))
DZES20000373.1.1.7,3,있는데((는)),있는데((는))
DZES20000373.1.1.7,3,있고,있고
DZES20000373.1.1.7,3,없는데((도)),없는데((도))
DZES20000373.1.1.7,3,있고,있고
DZES20000373.1.1.8,1,눈이,눈이
DZES20000373.1.1.8,1,많이,많이
DZES20000373.1.1.8,1,왔을,왔을
DZES20000373.1.1.8,1,것,것
DZES20000373.1.1.8,1,같아요,같아요
DZES20000373.1.1.8,1,주말에,주말에
DZES20000373.1.1.9,3,한라산에,한라산에
DZES20000373.1.1.9,3,눈,눈
DZES20000373.1.1.9,3,많이,많이
DZES20000373.1.1.9,3,왔지,왔지
DZES20000373.1.1.10,2,그런데,그런데
DZES20000373.1.1.10,2,제주도도,제주도도
DZES20000373.1.1.10,2,이제,이제
DZES20000373.1.1.10,2,하도,하도
DZES20000373.1.1.10,2,많이,많이
DZES20000373.1.1.10,2,나온다니깐,나온다니깐
DZES20000373.1.1.10,2,취소,취소
DZES20000373.1.1.10,2,많이,많이
