outer_id,speaker_id,제주방언,표준어
DZES20000227.1.1.1,2,끊겨져있는(거)/(거야),끊겨져있는(거)/(거야)
DZES20000227.1.1.1,2,그래서,그래서
DZES20000227.1.1.2,2,막선,막선
DZES20000227.1.1.2,2,꼽았당,꼽았다가
DZES20000227.1.1.2,2,꼽았당,꼽았다가
DZES20000227.1.1.2,2,해봐도,해봐도
DZES20000227.1.1.2,2,안돼맨,안돼는거야
DZES20000227.1.1.3,1,내부,내부
DZES20000227.1.1.3,1,문제구나,문제구나
DZES20000227.1.1.3,1,그냥,그냥
DZES20000227.1.1.3,1,부서진게,부서진게
DZES20000227.1.1.3,1,아니라,아니라
DZES20000227.1.1.4,2,근데,근데
DZES20000227.1.1.4,2,수명이,수명이
DZES20000227.1.1.4,2,다,다
DZES20000227.1.1.4,2,된,된
DZES20000227.1.1.4,2,거,거
DZES20000227.1.1.4,2,같긴,같긴
DZES20000227.1.1.4,2,해,해
DZES20000227.1.1.5,2,공,공
DZES20000227.1.1.5,2,육,육
DZES20000227.1.1.5,2,이,이
DZES20000227.1.1.5,2,쓴지는,쓴지는
DZES20000227.1.1.5,2,또,또
DZES20000227.1.1.5,2,오래돼가지고,오래돼가지고
DZES20000227.1.1.5,2,이,이
DZES20000227.1.1.5,2,년,년
DZES20000227.1.1.5,2,삼,삼
DZES20000227.1.1.5,2,년,년
DZES20000227.1.1.6,1,썻던거,썻던거
DZES20000227.1.1.6,1,닮은디,같은데
DZES20000227.1.1.6,1,나,나
DZES20000227.1.1.6,1,군대,군대
DZES20000227.1.1.7,2,있을때,있을때
DZES20000227.1.1.7,2,바꾼거,바꾼거
DZES20000227.1.1.7,2,닮아,같아
DZES20000227.1.1.7,2,그래가지고,그래가지고
DZES20000227.1.1.7,2,지금까지,지금까지
DZES20000227.1.1.7,2,쓰는거,쓰는거
DZES20000227.1.1.7,2,보면,보면
DZES20000227.1.1.7,2,그러면,그러면
DZES20000227.1.1.7,2,한,한
DZES20000227.1.1.7,2,이,이
DZES20000227.1.1.7,2,삼,삼
DZES20000227.1.1.7,2,년,년
DZES20000227.1.1.7,2,쓴거,쓴거
DZES20000227.1.1.7,2,닮은디,같은데
DZES20000227.1.1.8,2,그런데,그런데
DZES20000227.1.1.8,2,그것도,그것도
DZES20000227.1.1.8,2,거의,거의
DZES20000227.1.1.8,2,수명이,수명이
DZES20000227.1.1.8,2,있다고,있다고
DZES20000227.1.1.8,2,하니까,하니까
