outer_id,speaker_id,제주방언,표준어
DZES20000375.1.1.1,2,어떻게,어떻게
DZES20000375.1.1.1,2,들어왔지,들어왔지
DZES20000375.1.1.2,2,연탄이,연탄이
DZES20000375.1.1.2,2,어떻게,어떻게
DZES20000375.1.1.2,2,들어왔지,들어왔지
DZES20000375.1.1.3,2,배로,배로
DZES20000375.1.1.3,2,들어왔나,들어왔나
DZES20000375.1.1.4,3,화물선으로,화물선으로
DZES20000375.1.1.5,3,경허믄,그렇게 하면
DZES20000375.1.1.5,3,저,저
DZES20000375.1.1.5,3,그때,그때
DZES20000375.1.1.5,3,동부드레,동부에
DZES20000375.1.1.5,3,가면,가면
DZES20000375.1.1.6,3,연탄,연탄
DZES20000375.1.1.6,3,막,아주
DZES20000375.1.1.6,3,그냥,그냥
DZES20000375.1.1.6,3,재겨지고,재어두고
DZES20000375.1.1.7,3,뭐(허고)/(하고)(그랬주게)/(그랬지),뭐(허고)/(하고)(그랬주게)/(그랬지)
DZES20000375.1.1.7,3,모래도,모래도
DZES20000375.1.1.7,3,재겨지고,재어두고
DZES20000375.1.1.8,2,바다가,바다가
DZES20000375.1.1.8,2,짜니까,짜니까
DZES20000375.1.1.8,2,못,못
DZES20000375.1.1.8,2,쓰는거지,쓰는거지
DZES20000375.1.1.8,2,모래를,모래를
DZES20000375.1.1.9,3,바닷모래가,바닷모래가
DZES20000375.1.1.9,3,많아,많아
DZES20000375.1.1.9,3,지금,지금
DZES20000375.1.1.10,3,영행보믄,이렇게 보면
DZES20000375.1.1.10,3,허옇게,하얗게
DZES20000375.1.1.10,3,뭐,뭐
DZES20000375.1.1.10,3,끼지,끼지
DZES20000375.1.1.11,3,그거,그거
DZES20000375.1.1.11,3,소금이야,소금이야
DZES20000375.1.1.12,1,거의,거의
DZES20000375.1.1.12,1,부산,부산
DZES20000375.1.1.12,1,이런,이런
DZES20000375.1.1.12,1,데서,데서
DZES20000375.1.1.12,1,오는,오는
DZES20000375.1.1.12,1,거,거
DZES20000375.1.1.12,1,같던데,같던데
DZES20000375.1.1.13,2,그것은,그것은
DZES20000375.1.1.13,2,알수가,알수가
DZES20000375.1.1.13,2,없으니까,없으니까
DZES20000375.1.1.14,1,진짜,진짜
DZES20000375.1.1.14,1,옛날,옛날
DZES20000375.1.1.14,1,옛날,옛날
DZES20000375.1.1.14,1,얘기들이다,얘기들이다
DZES20000375.1.1.14,1,진짜,진짜
DZES20000375.1.1.15,2,이런,이런
DZES20000375.1.1.15,2,말,말
DZES20000375.1.1.15,2,하당보믄,하다보면
DZES20000375.1.1.16,1,{laughing},{laughing}
DZES20000375.1.1.17,1,아니,아니
DZES20000375.1.1.17,1,근데,근데
DZES20000375.1.1.17,1,우리,우리
DZES20000375.1.1.17,1,우리,우리
DZES20000375.1.1.17,1,때도,때도
DZES20000375.1.1.17,1,뭐,뭐
DZES20000375.1.1.17,1,별로,별로
DZES20000375.1.1.17,1,없었던거,없었던거
DZES20000375.1.1.17,1,같은데,같은데
DZES20000375.1.1.18,1,&name&이네나,&name&이네나
DZES20000375.1.1.18,1,우리,우리
DZES20000375.1.1.18,1,김서방네,김서방네
DZES20000375.1.1.19,1,그때만,그때만
DZES20000375.1.1.19,1,해도또예,해도또요
DZES20000375.1.1.19,1,나이차이가,나이차이가
DZES20000375.1.1.19,1,또,또
DZES20000375.1.1.19,1,있으니까,있으니까
DZES20000375.1.1.20,3,김서방은,김서방은
DZES20000375.1.1.20,3,저기,저기
DZES20000375.1.1.21,1,우리,우리
DZES20000375.1.1.21,1,막내하고,막내하고
DZES20000375.1.1.21,1,동갑인데예,동갑인데요
DZES20000375.1.1.22,1,나이,나이
DZES20000375.1.1.22,1,차이가,차이가
DZES20000375.1.1.22,1,경,그렇게
