outer_id,speaker_id,제주방언,표준어
DZES20000389.1.1.1,2,그거,그거
DZES20000389.1.1.1,2,가봐야,가봐야
DZES20000389.1.1.1,2,되는,되는
DZES20000389.1.1.1,2,거,거
DZES20000389.1.1.1,2,아니마씸?,아니야?
DZES20000389.1.1.2,1,{laughing},{laughing}
DZES20000389.1.1.3,2,((포토존)),((포토존))
DZES20000389.1.1.4,1,그,그
DZES20000389.1.1.4,1,용눈이,용눈이
DZES20000389.1.1.4,1,오름에서도,오름에서도
DZES20000389.1.1.4,1,보이고,보이고
DZES20000389.1.1.5,1,그,그
DZES20000389.1.1.5,1,이쁜,예쁜
DZES20000389.1.1.5,1,사십,사십
DZES20000389.1.1.5,1,대,대
DZES20000389.1.1.5,1,중년,중년
DZES20000389.1.1.5,1,아줌마가,아줌마가
DZES20000389.1.1.5,1,노에서,노에서
DZES20000389.1.1.5,1,((돌아오려고)),((돌아오려고))
DZES20000389.1.1.5,1,폼,폼
DZES20000389.1.1.5,1,잡는,잡는
DZES20000389.1.1.5,1,폼은,폼은
DZES20000389.1.1.6,1,그,그
DZES20000389.1.1.6,1,아끈다랑쉬에,아끈다랑쉬에
DZES20000389.1.1.6,1,보면,보면
DZES20000389.1.1.6,1,아끈다랑쉬에서,아끈다랑쉬에서
DZES20000389.1.1.6,1,보믄이,보면
DZES20000389.1.1.7,2,다랑쉬,다랑쉬
DZES20000389.1.1.7,2,오름,오름
DZES20000389.1.1.7,2,다랑쉬,다랑쉬
DZES20000389.1.1.7,2,오름,오름
DZES20000389.1.1.7,2,옛날에,옛날에
DZES20000389.1.1.7,2,가고,가고
DZES20000389.1.1.7,2,지금은,지금은
DZES20000389.1.1.7,2,안,안
DZES20000389.1.1.7,2,가본,가본
DZES20000389.1.1.7,2,거,거
DZES20000389.1.1.7,2,같애요,같아요
DZES20000389.1.1.7,2,(()),(())
DZES20000389.1.1.8,1,그,그
DZES20000389.1.1.8,1,아끈다랑쉬에서,아끈다랑쉬에서
DZES20000389.1.1.8,1,보믄이,보면
DZES20000389.1.1.8,1,엄청나게,엄청나게
DZES20000389.1.1.8,1,그냥,그냥
DZES20000389.1.1.8,1,폼이,폼이
DZES20000389.1.1.8,1,좋아,좋아
DZES20000389.1.1.9,2,육십오,육십오
DZES20000389.1.1.9,2,개,개
DZES20000389.1.1.9,2,좀,좀
DZES20000389.1.1.9,2,더,더
DZES20000389.1.1.9,2,요즘에,요즘에
DZES20000389.1.1.9,2,좀,좀
DZES20000389.1.1.9,2,좀,좀
DZES20000389.1.1.9,2,더,더
DZES20000389.1.1.9,2,늘어나지,늘어나지
DZES20000389.1.1.9,2,않았수꽈이?,않았어?
DZES20000389.1.1.10,1,난(이)/(#이),난(이)/(#이)
DZES20000389.1.1.10,1,오름,오름
DZES20000389.1.1.10,1,오름,오름
DZES20000389.1.1.10,1,정의가(이)/(#이),정의가(이)/(#이)
DZES20000389.1.1.10,1,난,난
DZES20000389.1.1.11,1,모를크라,모르겠어
DZES20000389.1.1.11,1,어떤,어떤
DZES20000389.1.1.11,1,사람들,사람들
DZES20000389.1.1.11,1,말오름은,말오름은
DZES20000389.1.1.11,1,오름,오름
DZES20000389.1.1.11,1,아니랜,아니라고
DZES20000389.1.1.11,1,허고,하고
DZES20000389.1.1.12,1,어떤,어떤
DZES20000389.1.1.12,1,사람,사람
DZES20000389.1.1.12,1,보고,보고
DZES20000389.1.1.12,1,요즘,요즘
DZES20000389.1.1.12,1,오름,오름
DZES20000389.1.1.12,1,그,그
DZES20000389.1.1.12,1,정의에,정의에
DZES20000389.1.1.12,1,대해서,대해서
DZES20000389.1.1.12,1,막,아주
DZES20000389.1.1.12,1,다툰(댄)/(다고),다툰(댄)/(다고)
DZES20000389.1.1.12,1,해라,하더라
DZES20000389.1.1.12,1,요즘엔,요즘엔
DZES20000389.1.1.12,1,막,아주
DZES20000389.1.1.13,1,원래,원래
DZES20000389.1.1.13,1,뭐,뭐
DZES20000389.1.1.13,1,화산학적으로는,화산학적으로는
DZES20000389.1.1.13,1,오름은,오름은
DZES20000389.1.1.13,1,보면,보면
DZES20000389.1.1.14,1,마그마,마그마
DZES20000389.1.1.14,1,활동에,활동에
DZES20000389.1.1.14,1,의해서,의해서
DZES20000389.1.1.15,1,폭발해,폭발해
DZES20000389.1.1.15,1,가지고,가지고
DZES20000389.1.1.15,1,무슨,무슨
DZES20000389.1.1.15,1,쇄설물이,쇄설물이
DZES20000389.1.1.15,1,쌓여,쌓여
DZES20000389.1.1.15,1,가지고,가지고
DZES20000389.1.1.15,1,분화구,분화구
DZES20000389.1.1.15,1,허고,하고
DZES20000389.1.1.15,1,언덕이,언덕이
DZES20000389.1.1.15,1,생겨야,생겨야
DZES20000389.1.1.15,1,오름이랜,오름이라고
DZES20000389.1.1.15,1,허는디,하는데
DZES20000389.1.1.16,1,이것도,이것도
DZES20000389.1.1.16,1,막,아주
DZES20000389.1.1.16,1,막,아주
DZES20000389.1.1.16,1,싸운댄,싸운대
DZES20000389.1.1.17,1,게난,그러니까
DZES20000389.1.1.17,1,오름이나,오름이나
DZES20000389.1.1.17,1,몇,몇
DZES20000389.1.1.17,1,개나,개나
DZES20000389.1.1.17,1,올라(봤는디?)/(봤는데?),올라(봤는디?)/(봤는데?)
DZES20000389.1.1.18,2,아무래도,아무래도
DZES20000389.1.1.18,2,한,한
DZES20000389.1.1.19,2,한,한
DZES20000389.1.1.19,2,삼분,삼분
DZES20000389.1.1.19,2,아,아
DZES20000389.1.1.19,2,삼분의,삼분의
DZES20000389.1.1.19,2,일을,일을
DZES20000389.1.1.19,2,하면은,하면
DZES20000389.1.1.19,2,맻개지?,몇개지?
DZES20000389.1.1.20,2,삼백,삼백
DZES20000389.1.1.20,2,((십오,((십오
DZES20000389.1.1.20,2,삼하면은)),삼하면은))
DZES20000389.1.1.21,2,아,아
DZES20000389.1.1.21,2,백,백
DZES20000389.1.1.21,2,개,개
DZES20000389.1.1.21,2,아,아
DZES20000389.1.1.21,2,백,백
DZES20000389.1.1.21,2,개는,개는
DZES20000389.1.1.21,2,아니고,아니고
DZES20000389.1.1.22,1,백,백
DZES20000389.1.1.22,1,개의,개의
DZES20000389.1.1.22,1,삼분의,삼분의
DZES20000389.1.1.22,1,일,일
DZES20000389.1.1.22,1,이면은,이면
DZES20000389.1.1.22,1,백오십,백오십
DZES20000389.1.1.22,1,개는,개는
DZES20000389.1.1.22,1,올라신게,올랐네
DZES20000389.1.1.23,2,아이고,아이고
DZES20000389.1.1.23,2,아닙니다,아닙니다
DZES20000389.1.1.23,2,아니에요,아니에요
DZES20000389.1.1.23,2,{laughing},{laughing}
DZES20000389.1.1.23,2,한,한
DZES20000389.1.1.23,2,삼십,삼십
DZES20000389.1.1.23,2,개?,개?
DZES20000389.1.1.24,1,한,한
DZES20000389.1.1.24,1,백이십,백이십
DZES20000389.1.1.24,1,개?,개?
DZES20000389.1.1.25,1,아이,아이
DZES20000389.1.1.25,1,백이십,백이십
DZES20000389.1.1.25,1,개까지는,개까지는
DZES20000389.1.1.25,1,아니고,아니고
DZES20000389.1.1.26,1,아이,아이
DZES20000389.1.1.26,1,삽십,삽십
DZES20000389.1.1.26,1,개에서,개에서
DZES20000389.1.1.26,1,뭐,뭐
DZES20000389.1.1.26,1,어,어
DZES20000389.1.1.26,1,요디,요기
DZES20000389.1.1.26,1,몇개믄,몇개면
DZES20000389.1.1.27,2,요번에,요번에
DZES20000389.1.1.27,2,하던,하던
DZES20000389.1.1.27,2,느,느
DZES20000389.1.1.27,2,느지리,느지리
DZES20000389.1.1.28,1,느지리,느지리
DZES20000389.1.1.28,1,정물,정물
DZES20000389.1.1.28,1,오름,오름
DZES20000389.1.1.28,1,정물,정물
DZES20000389.1.1.28,1,금악,금악
DZES20000389.1.1.28,1,금악,금악
DZES20000389.1.1.28,1,정물,정물
DZES20000389.1.1.28,1,오름,오름
DZES20000389.1.1.29,2,정물,정물
DZES20000389.1.1.30,1,당오름,당오름
DZES20000389.1.1.31,2,당오름,당오름
DZES20000389.1.1.31,2,하고,하고
DZES20000389.1.1.31,2,그,그
DZES20000389.1.1.31,2,다음에,다음에
DZES20000389.1.1.31,2,노꼬메,노꼬메
DZES20000389.1.1.32,1,노꼬메,노꼬메
DZES20000389.1.1.32,1,작은,작은
DZES20000389.1.1.32,1,노꼬메,노꼬메
DZES20000389.1.1.32,1,바리메,바리메
DZES20000389.1.1.33,2,바리메,바리메
DZES20000389.1.1.34,1,한대,한대
DZES20000389.1.1.35,2,그,그
DZES20000389.1.1.35,2,다음에,다음에
DZES20000389.1.1.35,2,노루,노루
DZES20000389.1.1.35,2,노루,노루
DZES20000389.1.1.35,2,한대,한대
DZES20000389.1.1.36,1,아,아
DZES20000389.1.1.36,1,겅,그렇게
