outer_id,speaker_id,제주방언,표준어
DZES20000280.1.1.1,1,그,그
DZES20000280.1.1.1,1,다음에,다음에
DZES20000280.1.1.1,1,조제,조제
DZES20000280.1.1.1,1,보게.,보자.
DZES20000280.1.1.1,1,조제,조제
DZES20000280.1.1.1,1,(()),(())
DZES20000280.1.1.1,1,내일,내일
DZES20000280.1.1.2,1,오늘,오늘
DZES20000280.1.1.2,1,볼까,볼까
DZES20000280.1.1.2,1,너,너
DZES20000280.1.1.2,1,조제,조제
DZES20000280.1.1.2,1,봔?,봤어?
DZES20000280.1.1.3,2,보고,보고
DZES20000280.1.1.3,2,싶어?,싶어?
DZES20000280.1.1.4,3,좀,좀
DZES20000280.1.1.4,3,귀찮지,귀찮지
DZES20000280.1.1.4,3,않?,않아?
DZES20000280.1.1.5,2,거,거
DZES20000280.1.1.5,2,한국어로,한국어로
DZES20000280.1.1.5,2,나온,나온
DZES20000280.1.1.5,2,거?,거?
DZES20000280.1.1.6,1,어,어
DZES20000280.1.1.7,2,아니,아니
DZES20000280.1.1.7,2,안,안
DZES20000280.1.1.7,2,봔.,봤어.
DZES20000280.1.1.8,2,그거,그거
DZES20000280.1.1.8,2,누구,누구
DZES20000280.1.1.8,2,누구,누구
DZES20000280.1.1.8,2,나오는,나오는
DZES20000280.1.1.8,2,거지?,거지?
DZES20000280.1.1.8,2,그거?,그거?
DZES20000280.1.1.9,1,남주혁이랑,남주혁이랑
DZES20000280.1.1.9,1,한지민,한지민
DZES20000280.1.1.10,3,남주혁,남주혁
DZES20000280.1.1.10,3,대박이다,대박이다
DZES20000280.1.1.10,3,근데,근데
DZES20000280.1.1.11,2,재밌댄?,재밌대?
DZES20000280.1.1.11,2,근데?,근데?
DZES20000280.1.1.12,1,재밌댄,재밌대
DZES20000280.1.1.13,2,누가,누가
DZES20000280.1.1.14,1,그,그
DZES20000280.1.1.14,1,가슴을,가슴을
DZES20000280.1.1.14,1,울리는,울리는
DZES20000280.1.1.14,1,영화랜,영화래
DZES20000280.1.1.14,1,야,야
DZES20000280.1.1.14,1,너,너
DZES20000280.1.1.14,1,-아이-,-아이-
DZES20000280.1.1.14,1,이메일,이메일
DZES20000280.1.1.14,1,뭐?,뭐?
DZES20000280.1.1.15,2,오,오
DZES20000280.1.1.15,2,에이치,에이치
DZES20000280.1.1.15,2,오,오
DZES20000280.1.1.15,2,엔,엔
DZES20000280.1.1.15,2,이,이
DZES20000280.1.1.15,2,공,공
DZES20000280.1.1.15,2,이,이
DZES20000280.1.1.15,2,이,이
DZES20000280.1.1.15,2,일,일
DZES20000280.1.1.15,2,골뱅이,골뱅이
DZES20000280.1.1.15,2,네이버,네이버
DZES20000280.1.1.16,1,오,오
DZES20000280.1.1.16,1,에이치,에이치
DZES20000280.1.1.16,1,오,오
DZES20000280.1.1.16,1,에이,에이
DZES20000280.1.1.17,3,오,오
DZES20000280.1.1.17,3,엔,엔
DZES20000280.1.1.17,3,이,이
DZES20000280.1.1.18,1,오,오
DZES20000280.1.1.18,1,엔,엔
DZES20000280.1.1.18,1,에이?,에이?
DZES20000280.1.1.19,2,이,이
DZES20000280.1.1.19,2,원,원
DZES20000280.1.1.20,2,오,오
DZES20000280.1.1.20,2,엔,엔
DZES20000280.1.1.20,2,이,이
DZES20000280.1.1.21,2,공,공
DZES20000280.1.1.21,2,이,이
DZES20000280.1.1.21,2,이,이
DZES20000280.1.1.21,2,일,일
DZES20000280.1.1.22,2,골뱅이,골뱅이
DZES20000280.1.1.23,2,네이버,네이버
DZES20000280.1.1.23,2,점,점
DZES20000280.1.1.23,2,컴,컴
DZES20000280.1.1.24,1,((xxxx)),((xxxx))
DZES20000280.1.1.25,2,감사합니다.,감사합니다.
DZES20000280.1.1.25,2,감사,감사
DZES20000280.1.1.25,2,감사하세요.,감사하세요.
DZES20000280.1.1.26,2,우와,우와
DZES20000280.1.1.26,2,배부르다.,배부르다.
DZES20000280.1.1.27,1,그런가?,그런가?
DZES20000280.1.1.27,1,야,야
DZES20000280.1.1.27,1,야,야
DZES20000280.1.1.27,1,야,야
DZES20000280.1.1.28,2,왜,왜
DZES20000280.1.1.29,1,그래서,그래서
DZES20000280.1.1.29,1,우리가,우리가
DZES20000280.1.1.29,1,그러면,그러면
DZES20000280.1.1.29,1,삼십일,삼십일
DZES20000280.1.1.29,1,일,일
DZES20000280.1.1.29,1,날,날
DZES20000280.1.1.29,1,와인,와인
DZES20000280.1.1.29,1,먹는,먹는
DZES20000280.1.1.29,1,거야?,거야?
DZES20000280.1.1.30,2,그,그
DZES20000280.1.1.30,2,날,날
DZES20000280.1.1.30,2,땡기는,땡기는
DZES20000280.1.1.30,2,주종을,주종을
DZES20000280.1.1.30,2,먹게.,먹자.
DZES20000280.1.1.31,1,아,아
DZES20000280.1.1.31,1,섞어,섞어
DZES20000280.1.1.31,1,먹으면,먹으면
DZES20000280.1.1.32,2,그리고,그리고
DZES20000280.1.1.32,2,소주는,소주는
DZES20000280.1.1.32,2,집에서,집에서
DZES20000280.1.1.32,2,먹으면,먹으면
DZES20000280.1.1.32,2,별로,별로
DZES20000280.1.1.32,2,맛언.,맛없어.
DZES20000280.1.1.33,3,아니,아니
DZES20000280.1.1.34,3,와인,와인
DZES20000280.1.1.34,3,종류별로,종류별로
DZES20000280.1.1.34,3,다,다
DZES20000280.1.1.34,3,먹을,먹을
DZES20000280.1.1.34,3,거,거
DZES20000280.1.1.34,3,아니야?,아니야?
DZES20000280.1.1.35,2,아,아
DZES20000280.1.1.35,2,겅,그렇게
DZES20000280.1.1.35,2,하게.,하자.
DZES20000280.1.1.36,1,아,아
DZES20000280.1.1.36,1,또,또
DZES20000280.1.1.36,1,집에,집에
DZES20000280.1.1.36,1,있으면,있으면
DZES20000280.1.1.36,1,애들,애들
DZES20000280.1.1.36,1,술,술
DZES20000280.1.1.36,1,안,안
DZES20000280.1.1.36,1,마시고,마시고
DZES20000280.1.1.36,1,그냥,그냥
DZES20000280.1.1.36,1,풀어질,풀어질
DZES20000280.1.1.36,1,것,것
DZES20000280.1.1.36,1,같지,같지
DZES20000280.1.1.36,1,않애?,않애?
DZES20000280.1.1.37,2,그건,그건
DZES20000280.1.1.37,2,맞아,맞아
DZES20000280.1.1.38,3,근데,근데
DZES20000280.1.1.38,3,갈,갈
DZES20000280.1.1.38,3,데가,데가
DZES20000280.1.1.38,3,어실,없을
DZES20000280.1.1.38,3,거라,거야
DZES20000280.1.1.38,3,아마,아마
DZES20000280.1.1.38,3,그날,그날
DZES20000280.1.1.38,3,어,어
DZES20000280.1.1.38,3,나가지,나가지
DZES20000280.1.1.38,3,말게.,말자.
DZES20000280.1.1.39,1,이거,이거
DZES20000280.1.1.39,1,너무,너무
DZES20000280.1.1.39,1,위험한,위험한
DZES20000280.1.1.39,1,거,거
DZES20000280.1.1.39,1,닮아.,같아.
DZES20000280.1.1.40,1,아니,아니
DZES20000280.1.1.40,1,근데,근데
DZES20000280.1.1.41,1,일출,일출
DZES20000280.1.1.41,1,보러,보러
DZES20000280.1.1.41,1,갈,갈
DZES20000280.1.1.41,1,거?,거야?
DZES20000280.1.1.42,3,보러,보러
DZES20000280.1.1.42,3,갈려면,갈려면
DZES20000280.1.1.42,3,같이,같이
DZES20000280.1.1.42,3,자야지.,자야지.
DZES20000280.1.1.43,1,그니까,그니까
DZES20000280.1.1.43,1,(()),(())
DZES20000280.1.1.44,1,대박,대박
DZES20000280.1.1.45,3,야,야
DZES20000280.1.1.45,3,&name1&,&name1&
DZES20000280.1.1.46,1,어떡해?,어떡해?
DZES20000280.1.1.47,3,&name1&,&name1&
DZES20000280.1.1.47,3,너,너
DZES20000280.1.1.47,3,왜?,왜?
DZES20000280.1.1.48,1,너,너
DZES20000280.1.1.48,1,진짜,진짜
DZES20000280.1.1.48,1,문제,문제
DZES20000280.1.1.48,1,-인-,-인-
DZES20000280.1.1.48,1,너,너
DZES20000280.1.1.48,1,인성,인성
DZES20000280.1.1.48,1,문제,문제
DZES20000280.1.1.48,1,있어?,있어?
DZES20000280.1.1.49,1,{laughing},{laughing}
DZES20000280.1.1.50,3,(()),(())
DZES20000280.1.1.50,3,아,아
DZES20000280.1.1.50,3,재미있겠다.,재미있겠다.
DZES20000280.1.1.51,3,일출,일출
DZES20000280.1.1.51,3,보러,보러
DZES20000280.1.1.51,3,어디,어디
DZES20000280.1.1.51,3,가젠?,갈래?
DZES20000280.1.1.52,2,일출랜드,일출랜드
DZES20000280.1.1.53,1,일출,일출
DZES20000280.1.1.53,1,몰라?,몰라?
DZES20000280.1.1.54,3,도두봉?,도두봉?
DZES20000280.1.1.55,1,막,막
DZES20000280.1.1.55,1,이런,이런
DZES20000280.1.1.55,1,날,날
DZES20000280.1.1.55,1,갑자기,갑자기
DZES20000280.1.1.55,1,사람들,사람들
DZES20000280.1.1.55,1,도두방,도두방
DZES20000280.1.1.55,1,사라봉,사라봉
DZES20000280.1.1.55,1,이런,이런
DZES20000280.1.1.55,1,곳,곳
DZES20000280.1.1.55,1,가지,가지
DZES20000280.1.1.55,1,않?,않아?
DZES20000280.1.1.56,3,성산,성산
DZES20000280.1.1.56,3,일출봉,일출봉
DZES20000280.1.1.56,3,가지,가지
DZES20000280.1.1.56,3,안?,않아?
DZES20000280.1.1.57,1,성산까지,성산까지
DZES20000280.1.1.57,1,갈,갈
DZES20000280.1.1.57,1,수,수
DZES20000280.1.1.57,1,이샤?,있어?
DZES20000280.1.1.58,1,네,네
DZES20000280.1.1.58,1,시에,시에
DZES20000280.1.1.58,1,출발해야,출발해야
DZES20000280.1.1.58,1,돼.,돼.
DZES20000280.1.1.58,1,네,네
DZES20000280.1.1.58,1,시,시
DZES20000280.1.1.58,1,아,아
DZES20000280.1.1.58,1,다섯,다섯
DZES20000280.1.1.58,1,시에,시에
DZES20000280.1.1.59,3,응,응
DZES20000280.1.1.59,3,술,술
DZES20000280.1.1.59,3,안깬채로,안깬채로
DZES20000280.1.1.60,3,그럴,그럴
DZES20000280.1.1.60,3,거면,거면
DZES20000280.1.1.60,3,남원에서,남원에서
DZES20000280.1.1.60,3,만나주게.,만나지.
DZES20000280.1.1.61,2,아니,아니
DZES20000280.1.1.61,2,우리,우리
DZES20000280.1.1.61,2,내,내
DZES20000280.1.1.61,2,생각엔,생각엔
DZES20000280.1.1.61,2,우린,우린
DZES20000280.1.1.61,2,그냥,그냥
DZES20000280.1.1.61,2,있네,있네
DZES20000280.1.1.61,2,우리,우리
DZES20000280.1.1.61,2,여기,여기
DZES20000280.1.1.61,2,옥상에서,옥상에서
DZES20000280.1.1.61,2,불,불
