outer_id,speaker_id,제주방언,표준어
DZES20000335.1.1.1,2,모르겠는데,모르겠는데
DZES20000335.1.1.2,2,모의,모의
DZES20000335.1.1.2,2,((유엔)),((유엔))
DZES20000335.1.1.2,2,이런,이런
DZES20000335.1.1.2,2,것도,것도
DZES20000335.1.1.2,2,하고,하고
DZES20000335.1.1.2,2,학교에서,학교에서
DZES20000335.1.1.2,2,막,막
DZES20000335.1.1.2,2,이러더라,이러더라
DZES20000335.1.1.3,2,그니까,그니까
DZES20000335.1.1.3,2,찾아가는,찾아가는
DZES20000335.1.1.3,2,애들,애들
DZES20000335.1.1.3,2,있을걸,있을걸
DZES20000335.1.1.4,1,그래도,그래도
DZES20000335.1.1.4,1,우리,우리
DZES20000335.1.1.4,1,나름,나름
DZES20000335.1.1.4,1,고등학교,고등학교
DZES20000335.1.1.4,1,재미있게,재미있게
DZES20000335.1.1.4,1,보낸,보냈어
DZES20000335.1.1.5,3,어,어
DZES20000335.1.1.6,3,나는,나는
DZES20000335.1.1.6,3,만족,만족
DZES20000335.1.1.7,2,나는,나는
DZES20000335.1.1.7,2,고등학교가,고등학교가
DZES20000335.1.1.7,2,안,안
DZES20000335.1.1.7,2,끝날,끝날
DZES20000335.1.1.7,2,줄,줄
DZES20000335.1.1.7,2,알안,알았어
DZES20000335.1.1.7,2,너무,너무
DZES20000335.1.1.7,2,길었어,길었어
DZES20000335.1.1.8,2,삼,삼
DZES20000335.1.1.8,2,년,년
DZES20000335.1.1.8,2,되게,되게
DZES20000335.1.1.8,2,길었지,길었지
DZES20000335.1.1.8,2,않?,않아?
DZES20000335.1.1.9,3,난,난
DZES20000335.1.1.9,3,좀,좀
DZES20000335.1.1.9,3,짧안,짧았어
DZES20000335.1.1.10,1,나도,나도
DZES20000335.1.1.10,1,되게,되게
DZES20000335.1.1.10,1,짧안,짧았어
DZES20000335.1.1.11,2,근데,근데
DZES20000335.1.1.11,2,고등학교,고등학교
DZES20000335.1.1.11,2,삼,삼
DZES20000335.1.1.11,2,년이랑,년이랑
DZES20000335.1.1.11,2,그,그
DZES20000335.1.1.12,2,스무,스무
DZES20000335.1.1.12,2,살부터,살부터
DZES20000335.1.1.12,2,스물,스물
DZES20000335.1.1.12,2,두,두
DZES20000335.1.1.12,2,살까지랑,살까지랑
DZES20000335.1.1.12,2,비교해보면,비교해보면
DZES20000335.1.1.13,1,응,응
DZES20000335.1.1.14,1,지금은,지금은
DZES20000335.1.1.14,1,너무,너무
DZES20000335.1.1.14,1,짧아,짧아
DZES20000335.1.1.14,1,{laughing},{laughing}
DZES20000335.1.1.15,2,지금,지금
DZES20000335.1.1.15,2,삼,삼
DZES20000335.1.1.15,2,년은,년은
DZES20000335.1.1.15,2,너무,너무
DZES20000335.1.1.15,2,짧아,짧아
DZES20000335.1.1.16,1,지금은,지금은
DZES20000335.1.1.16,1,진짜,진짜
DZES20000335.1.1.16,1,미쳤어,미쳤어
DZES20000335.1.1.17,2,이천,이천
DZES20000335.1.1.17,2,십,십
DZES20000335.1.1.17,2,칠,칠
DZES20000335.1.1.17,2,년이,년이
DZES20000335.1.1.17,2,삼,삼
DZES20000335.1.1.17,2,년,년
DZES20000335.1.1.17,2,전이라는게,전이라는게
DZES20000335.1.1.18,2,이게,이게
DZES20000335.1.1.18,2,너무,너무
DZES20000335.1.1.18,2,신기해,신기해
DZES20000335.1.1.19,1,지금,지금
DZES20000335.1.1.19,1,이천,이천
DZES20000335.1.1.19,1,이십,이십
DZES20000335.1.1.19,1,년이라는게,년이라는게
DZES20000335.1.1.19,1,신기하지,신기하지
DZES20000335.1.1.19,1,않?,않아?
DZES20000335.1.1.20,1,내가,내가
DZES20000335.1.1.20,1,분명히,분명히
DZES20000335.1.1.20,1,십,십
DZES20000335.1.1.20,1,사,사
DZES20000335.1.1.20,1,학번으로,학번으로
DZES20000335.1.1.20,1,들어갔는데,들어갔는데
DZES20000335.1.1.21,2,완전,완전
DZES20000335.1.1.21,2,고인물,고인물
DZES20000335.1.1.21,2,우리,우리
DZES20000335.1.1.22,1,그래도,그래도
DZES20000335.1.1.22,1,나,나
DZES20000335.1.1.22,1,지금,지금
DZES20000335.1.1.22,1,십,십
DZES20000335.1.1.22,1,구,구
DZES20000335.1.1.22,1,학번이야,학번이야
DZES20000335.1.1.23,2,너네,너네
DZES20000335.1.1.23,2,너,너
DZES20000335.1.1.23,2,종강,종강
DZES20000335.1.1.23,2,했네,했네
DZES20000335.1.1.24,2,축하해,축하해
DZES20000335.1.1.24,2,(()),(())
DZES20000335.1.1.25,2,이제,이제
DZES20000335.1.1.25,2,곳이,곳이
DZES20000335.1.1.25,2,뭐야,뭐야
DZES20000335.1.1.26,1,(()),(())
DZES20000335.1.1.27,2,졸업시험,졸업시험
DZES20000335.1.1.27,2,이런,이런
DZES20000335.1.1.27,2,것도,것도
DZES20000335.1.1.27,2,인?,있어?
DZES20000335.1.1.28,1,그래,그래
DZES20000335.1.1.28,1,너네,너네
DZES20000335.1.1.28,1,인?,있어?
DZES20000335.1.1.29,2,아니,아니
DZES20000335.1.1.29,2,언,없어
DZES20000335.1.1.30,3,근데,근데
DZES20000335.1.1.30,3,나,나
DZES20000335.1.1.30,3,진짜,진짜
DZES20000335.1.1.30,3,할,할
DZES20000335.1.1.30,3,말(인)/(있어),말(인)/(있어)
DZES20000335.1.1.30,3,우리과,우리과
DZES20000335.1.1.30,3,교수님들,교수님들
DZES20000335.1.1.31,3,지금까지,지금까지
DZES20000335.1.1.31,3,과제,과제
DZES20000335.1.1.31,3,올려주고,올려주고
DZES20000335.1.1.31,3,인,있어
DZES20000335.1.1.32,1,오잉?,오잉?
DZES20000335.1.1.33,3,이번주까지,이번주까지
DZES20000335.1.1.33,3,나,나
DZES20000335.1.1.33,3,지금,지금
DZES20000335.1.1.33,3,너무,너무
DZES20000335.1.1.33,3,스트레스,스트레스
DZES20000335.1.1.33,3,받아,받아
DZES20000335.1.1.34,2,아,아
DZES20000335.1.1.34,2,너,너
DZES20000335.1.1.34,2,아직,아직
DZES20000335.1.1.34,2,완벽한,완벽한
DZES20000335.1.1.34,2,종강은,종강은
DZES20000335.1.1.34,2,아니?,아니?
DZES20000335.1.1.35,3,시험은,시험은
DZES20000335.1.1.35,3,끝난,끝났어
DZES20000335.1.1.36,3,시험,시험
DZES20000335.1.1.36,3,다,다
DZES20000335.1.1.36,3,봔,봤어
DZES20000335.1.1.37,3,다,다
DZES20000335.1.1.37,3,끝났는데,끝났는데
DZES20000335.1.1.37,3,갑자기,갑자기
DZES20000335.1.1.37,3,어퍼컷을,어퍼컷을
DZES20000335.1.1.37,3,날리고,날리고
DZES20000335.1.1.37,3,인,있어
DZES20000335.1.1.37,3,갑자기,갑자기
DZES20000335.1.1.38,3,오늘,오늘
DZES20000335.1.1.38,3,당장,당장
DZES20000335.1.1.38,3,강의를,강의를
DZES20000335.1.1.38,3,올린다며,올린다며
DZES20000335.1.1.38,3,오늘까지,오늘까지
DZES20000335.1.1.38,3,들어야,들어야
DZES20000335.1.1.38,3,된댄,된다고하더라
DZES20000335.1.1.39,1,성적,성적
DZES20000335.1.1.39,1,가늠하기,가늠하기
