outer_id,speaker_id,제주방언,표준어
DZES20000299.1.1.1,2,이천이십,이천이십
DZES20000299.1.1.1,2,년,년
DZES20000299.1.1.1,2,십이,십이
DZES20000299.1.1.1,2,월,월
DZES20000299.1.1.1,2,이십,이십
DZES20000299.1.1.1,2,일,일
DZES20000299.1.1.1,2,&name1&,&name1&
DZES20000299.1.1.2,1,&name2&,&name2&
DZES20000299.1.1.3,3,&name3&,&name3&
DZES20000299.1.1.4,2,자택에서,자택에서
DZES20000299.1.1.4,2,녹음,녹음
DZES20000299.1.1.4,2,시작합니다.,시작합니다.
DZES20000299.1.1.5,2,이제,이제
DZES20000299.1.1.5,2,무슨,무슨
DZES20000299.1.1.5,2,얘기하냐고?,얘기하냐고?
DZES20000299.1.1.6,2,무슨,무슨
DZES20000299.1.1.6,2,얘기,얘기
DZES20000299.1.1.6,2,하까,하까
DZES20000299.1.1.6,2,아,아
DZES20000299.1.1.6,2,영화,영화
DZES20000299.1.1.6,2,얘기,얘기
DZES20000299.1.1.6,2,하까?,하까?
DZES20000299.1.1.7,2,재,재
DZES20000299.1.1.7,2,아,아
DZES20000299.1.1.7,2,내가,내가
DZES20000299.1.1.7,2,영화,영화
DZES20000299.1.1.7,2,추천,추천
DZES20000299.1.1.7,2,해주께,해주께
DZES20000299.1.1.8,1,영화?,영화?
DZES20000299.1.1.9,2,넷플릭스,넷플릭스
DZES20000299.1.1.9,2,봐,봐
DZES20000299.1.1.9,2,혹시,혹시
DZES20000299.1.1.9,2,해,해
DZES20000299.1.1.9,2,다,다
DZES20000299.1.1.9,2,안,안
DZES20000299.1.1.9,2,해?,해?
DZES20000299.1.1.10,3,해,해
DZES20000299.1.1.11,2,해,해
DZES20000299.1.1.11,2,너,너
DZES20000299.1.1.11,2,콜,콜
DZES20000299.1.1.11,2,봔?,봤어?
DZES20000299.1.1.12,3,콜,콜
DZES20000299.1.1.12,3,아직,아직
DZES20000299.1.1.12,3,안,안
DZES20000299.1.1.12,3,봔,봤어
DZES20000299.1.1.12,3,콜,콜
DZES20000299.1.1.12,3,봐야지,봐야지
DZES20000299.1.1.13,2,콜,콜
DZES20000299.1.1.13,2,재미인,재미있어
DZES20000299.1.1.13,2,재밌드라,재밌드라
DZES20000299.1.1.13,2,진짜,진짜
DZES20000299.1.1.14,1,뭔데,뭔데
DZES20000299.1.1.14,1,스릴러야?,스릴러야?
DZES20000299.1.1.15,2,어,어
DZES20000299.1.1.15,2,스릴러,스릴러
DZES20000299.1.1.15,2,재미인,재미있어
DZES20000299.1.1.15,2,나,나
DZES20000299.1.1.15,2,기냥,기냥
DZES20000299.1.1.15,2,아예,아예
DZES20000299.1.1.15,2,기대없이,기대없이
DZES20000299.1.1.15,2,봤거든?,봤거든?
DZES20000299.1.1.16,1,응.,응.
DZES20000299.1.1.17,2,언니가,언니가
DZES20000299.1.1.17,2,이거,이거
DZES20000299.1.1.17,2,보고,보고
DZES20000299.1.1.17,2,싶다고,싶다고
DZES20000299.1.1.17,2,해가지구,해가지구
DZES20000299.1.1.18,1,응.,응.
DZES20000299.1.1.19,2,그,그
DZES20000299.1.1.19,2,그저께,그저께
DZES20000299.1.1.19,2,&name4&이랑,&name4&이랑
DZES20000299.1.1.19,2,서귀포,서귀포
DZES20000299.1.1.19,2,갔단,갔단
DZES20000299.1.1.19,2,말야,말야
DZES20000299.1.1.20,1,응.,응.
DZES20000299.1.1.21,2,그래서,그래서
DZES20000299.1.1.21,2,언니랑,언니랑
DZES20000299.1.1.21,2,나랑,나랑
DZES20000299.1.1.21,2,&name4&이랑,&name4&이랑
DZES20000299.1.1.21,2,밤에,밤에
DZES20000299.1.1.22,2,넷플릭스,넷플릭스
DZES20000299.1.1.22,2,틀어가지고,틀어가지고
DZES20000299.1.1.22,2,뭐볼까,뭐볼까
DZES20000299.1.1.22,2,뭐볼까,뭐볼까
DZES20000299.1.1.22,2,하다가,하다가
DZES20000299.1.1.22,2,언니가,언니가
DZES20000299.1.1.22,2,콜이랑,콜이랑
DZES20000299.1.1.23,2,그,그
DZES20000299.1.1.23,2,스위트홈,스위트홈
DZES20000299.1.1.23,2,이렇게,이렇게
DZES20000299.1.1.23,2,두,두
DZES20000299.1.1.23,2,개,개
DZES20000299.1.1.23,2,했는데,했는데
DZES20000299.1.1.23,2,스위트,스위트
DZES20000299.1.1.23,2,홈은,홈은
DZES20000299.1.1.23,2,드라마라서,드라마라서
DZES20000299.1.1.24,1,응.,응.
DZES20000299.1.1.25,2,걍,걍
DZES20000299.1.1.25,2,콜,콜
DZES20000299.1.1.25,2,보자,보자
DZES20000299.1.1.25,2,이래서,이래서
DZES20000299.1.1.26,3,(()),(())
DZES20000299.1.1.26,3,많던디?,많던데?
DZES20000299.1.1.27,2,스위트,스위트
DZES20000299.1.1.27,2,홈도,홈도
DZES20000299.1.1.27,2,개재밌댄,개재밌대
DZES20000299.1.1.28,1,흐,흐
DZES20000299.1.1.29,2,진짜,진짜
DZES20000299.1.1.29,2,재밌댄,재밌대
DZES20000299.1.1.30,1,스위트,스위트
DZES20000299.1.1.30,1,홈,홈
DZES20000299.1.1.31,2,스위트,스위트
DZES20000299.1.1.31,2,홈,홈
DZES20000299.1.1.31,2,웹툰,웹툰
DZES20000299.1.1.31,2,봔,봤어
DZES20000299.1.1.31,2,나,나
DZES20000299.1.1.31,2,웹툰,웹툰
DZES20000299.1.1.31,2,봔,봤어
DZES20000299.1.1.32,1,안,안
DZES20000299.1.1.32,1,봐떠,봐떠
DZES20000299.1.1.33,2,재밌어,재밌어
DZES20000299.1.1.34,3,나,나
DZES20000299.1.1.34,3,안,안
DZES20000299.1.1.34,3,((봔)),((봔))
DZES20000299.1.1.35,2,((언제)),((언제))
DZES20000299.1.1.35,2,어쨌든,어쨌든
DZES20000299.1.1.35,2,이,#이
DZES20000299.1.1.36,1,응.,응.
DZES20000299.1.1.37,2,콜,콜
DZES20000299.1.1.37,2,박신혜,박신혜
DZES20000299.1.1.37,2,나오고,나오고
DZES20000299.1.1.37,2,즈,즈
DZES20000299.1.1.37,2,그,그
DZES20000299.1.1.37,2,전종서라는,전종서라는
DZES20000299.1.1.37,2,어떤,어떤
DZES20000299.1.1.37,2,배우,배우
DZES20000299.1.1.37,2,나와?,나와?
DZES20000299.1.1.38,1,응.,응.
DZES20000299.1.1.39,2,그,그
DZES20000299.1.1.39,2,진짜,진짜
DZES20000299.1.1.39,2,그,그
DZES20000299.1.1.39,2,배우가,배우가
DZES20000299.1.1.39,2,연기가,연기가
DZES20000299.1.1.39,2,진짜,진짜
DZES20000299.1.1.39,2,미쳔,미쳤어
DZES20000299.1.1.40,1,설마,설마
DZES20000299.1.1.40,1,이번에,이번에
DZES20000299.1.1.40,1,그,그
DZES20000299.1.1.40,1,음주운전한,음주운전한
DZES20000299.1.1.40,1,배우?,배우?
DZES20000299.1.1.41,2,아니,아니
DZES20000299.1.1.41,2,아니,아니
DZES20000299.1.1.41,2,아니,아니
DZES20000299.1.1.41,2,아니,아니
DZES20000299.1.1.41,2,여자,여자
DZES20000299.1.1.41,2,여자,여자
DZES20000299.1.1.42,1,여자야?,여자야?
DZES20000299.1.1.43,2,어,어
DZES20000299.1.1.43,2,진짜,진짜
DZES20000299.1.1.43,2,연기력이,연기력이
DZES20000299.1.1.43,2,진짜,진짜
DZES20000299.1.1.43,2,개미쳔,개미쳤어
DZES20000299.1.1.43,2,이거,이거
DZES20000299.1.1.43,2,꼭,꼭
DZES20000299.1.1.43,2,받아완,받아왔어
DZES20000299.1.1.43,2,오늘,오늘
DZES20000299.1.1.43,2,봐,봐
DZES20000299.1.1.44,3,오늘?,오늘?
DZES20000299.1.1.45,2,오늘,오늘
DZES20000299.1.1.45,2,추천합니다.,추천합니다.
DZES20000299.1.1.46,3,봐야될,봐야될
DZES20000299.1.1.46,3,것들,것들
DZES20000299.1.1.46,3,많아,많아
DZES20000299.1.1.47,2,뭐,뭐
DZES20000299.1.1.47,2,나한테,나한테
DZES20000299.1.1.47,2,추천해줘,추천해줘
DZES20000299.1.1.47,2,나도,나도
DZES20000299.1.1.47,2,봐야,봐야
DZES20000299.1.1.47,2,돼,돼
DZES20000299.1.1.48,3,나,나
DZES20000299.1.1.48,3,우리,우리
DZES20000299.1.1.48,3,요즘,요즘
DZES20000299.1.1.48,3,펜트하우스,펜트하우스
DZES20000299.1.1.48,3,보고인,보고있어
DZES20000299.1.1.49,1,나도,나도
DZES20000299.1.1.49,1,펜트하우스,펜트하우스
DZES20000299.1.1.49,1,볼꺼,볼꺼
DZES20000299.1.1.49,1,이제,이제
DZES20000299.1.1.49,1,일,일
DZES20000299.1.1.49,1,회부터,회부터
DZES20000299.1.1.50,2,펜트하우스는,펜트하우스는
DZES20000299.1.1.50,2,넷플릭스에,넷플릭스에
DZES20000299.1.1.50,2,없잖아,없잖아
DZES20000299.1.1.51,1,몰라,몰라
DZES20000299.1.1.52,2,그럼,그럼
DZES20000299.1.1.52,2,너는,너는
DZES20000299.1.1.52,2,뭘로,뭘로
DZES20000299.1.1.52,2,봐?,봐?
DZES20000299.1.1.53,3,인터넷,인터넷
DZES20000299.1.1.54,2,인터넷,인터넷
DZES20000299.1.1.54,2,뭐?,뭐?
DZES20000299.1.1.55,3,저기,저기
DZES20000299.1.1.55,3,다시보기,다시보기
DZES20000299.1.1.55,3,쳐가지구,쳐가지구
DZES20000299.1.1.56,2,아,아
DZES20000299.1.1.56,2,사이트?,사이트?
DZES20000299.1.1.57,3,어,어
DZES20000299.1.1.58,2,왜,왜
DZES20000299.1.1.58,2,야,야
DZES20000299.1.1.58,2,근데,근데
DZES20000299.1.1.59,3,어,어
DZES20000299.1.1.60,1,뭐야,뭐야
DZES20000299.1.1.60,1,베이,베이
DZES20000299.1.1.60,1,코리언즈,코리언즈
DZES20000299.1.1.60,1,돼,돼
DZES20000299.1.1.60,1,이제?,이제?
DZES20000299.1.1.61,2,돼,돼
DZES20000299.1.1.61,2,베이,베이
DZES20000299.1.1.61,2,코리언즈,코리언즈
DZES20000299.1.1.61,2,돼,돼
DZES20000299.1.1.62,3,베이,베이
DZES20000299.1.1.62,3,코리언즈,코리언즈
DZES20000299.1.1.62,3,돼?,돼?
DZES20000299.1.1.63,2,돼,돼
DZES20000299.1.1.63,2,어,어
DZES20000299.1.1.63,2,안돼?,안돼?
DZES20000299.1.1.64,3,몰라,몰라
DZES20000299.1.1.64,3,저번에,저번에
DZES20000299.1.1.64,3,막혔던디,막혔던데
DZES20000299.1.1.64,3,그거,그거
DZES20000299.1.1.64,3,막,막
DZES20000299.1.1.64,3,한번씩,한번씩
DZES20000299.1.1.64,3,막혔다가,막혔다가
DZES20000299.1.1.64,3,풀렸다가,풀렸다가
DZES20000299.1.1.64,3,그래,그래
DZES20000299.1.1.65,1,(()),(())
DZES20000299.1.1.66,2,그,그
DZES20000299.1.1.66,2,관리하는,관리하는
DZES20000299.1.1.66,2,사람이,사람이
DZES20000299.1.1.66,2,사이트,사이트
DZES20000299.1.1.66,2,자꾸,자꾸
DZES20000299.1.1.67,2,우회해서,우회해서
DZES20000299.1.1.67,2,새로,새로
DZES20000299.1.1.67,2,주고,주고
DZES20000299.1.1.67,2,파가지고,파가지고
DZES20000299.1.1.67,2,만들던데?,만들던데?
DZES20000299.1.1.68,3,그런,그런
DZES20000299.1.1.68,3,거,거
DZES20000299.1.1.68,3,같애,같애
DZES20000299.1.1.69,2,응,응
DZES20000299.1.1.69,2,아니,아니
DZES20000299.1.1.69,2,그,그
DZES20000299.1.1.70,3,(()),(())
DZES20000299.1.1.70,3,바뀌면,바뀌면
DZES20000299.1.1.70,3,다른,다른
DZES20000299.1.1.70,3,거,거
DZES20000299.1.1.70,3,들어가고,들어가고
DZES20000299.1.1.71,2,&name5&이,&name5&이
DZES20000299.1.1.71,2,너,너
DZES20000299.1.1.71,2,아예,아예
DZES20000299.1.1.71,2,그러면,그러면
DZES20000299.1.1.71,2,넷프,넷프
DZES20000299.1.1.71,2,너,너
DZES20000299.1.1.71,2,한국,한국
DZES20000299.1.1.71,2,드라마,드라마
DZES20000299.1.1.71,2,많이보면,많이보면
DZES20000299.1.1.71,2,티빙해,티빙해
DZES20000299.1.1.72,3,티빙?,티빙?
DZES20000299.1.1.73,2,어,어
DZES20000299.1.1.73,2,티빙,티빙
DZES20000299.1.1.74,3,티빙은,티빙은
DZES20000299.1.1.74,3,다,다
DZES20000299.1.1.74,3,돼?,돼?
DZES20000299.1.1.75,2,티빙,티빙
DZES20000299.1.1.75,2,왠만한,왠만한
DZES20000299.1.1.75,2,거,거
DZES20000299.1.1.75,2,다,다
DZES20000299.1.1.75,2,있드라,있드라
DZES20000299.1.1.75,2,야,야
DZES20000299.1.1.75,2,티빙,티빙
DZES20000299.1.1.75,2,괜찮드라,괜찮드라
DZES20000299.1.1.76,2,티빙이,티빙이
DZES20000299.1.1.76,2,제일,제일
DZES20000299.1.1.76,2,괜찮드라,괜찮드라
DZES20000299.1.1.76,2,진짜,진짜
DZES20000299.1.1.77,3,((티둥)),((티둥))
DZES20000299.1.1.77,3,{laughing},{laughing}
DZES20000299.1.1.78,1,거,거
DZES20000299.1.1.78,1,씨,씨
DZES20000299.1.1.78,1,제이,제이
DZES20000299.1.1.78,1,꺼,꺼
DZES20000299.1.1.78,1,티빙,티빙
DZES20000299.1.1.79,2,티빙,티빙
DZES20000299.1.1.80,3,티빙,티빙
DZES20000299.1.1.80,3,씨,씨
DZES20000299.1.1.80,3,제이,제이
DZES20000299.1.1.80,3,거?,거?
DZES20000299.1.1.81,2,티빙,티빙
DZES20000299.1.1.81,2,진짜,진짜
DZES20000299.1.1.81,2,괜춘,괜춘
DZES20000299.1.1.81,2,근데,근데
DZES20000299.1.1.81,2,내가,내가
DZES20000299.1.1.81,2,이거,이거
DZES20000299.1.1.81,2,그래서,그래서
DZES20000299.1.1.81,2,알아봔?,알아봤어?
DZES20000299.1.1.82,2,내가,내가
DZES20000299.1.1.82,2,티빙,티빙
DZES20000299.1.1.82,2,이거,이거
DZES20000299.1.1.82,2,할려고,할려고
DZES20000299.1.1.82,2,나도,나도
DZES20000299.1.1.82,2,티빙,티빙
DZES20000299.1.1.82,2,할,할
DZES20000299.1.1.82,2,나,나
DZES20000299.1.1.82,2,지금,지금
DZES20000299.1.1.82,2,그,그
DZES20000299.1.1.83,2,&name6&이랑,&name6&이랑
DZES20000299.1.1.83,2,우리,우리
DZES20000299.1.1.83,2,언니,언니
DZES20000299.1.1.83,2,두,두
DZES20000299.1.1.83,2,명이랑,명이랑
DZES20000299.1.1.83,2,나랑,나랑
DZES20000299.1.1.83,2,넷플릭스,넷플릭스
DZES20000299.1.1.83,2,네,네
DZES20000299.1.1.83,2,명이서,명이서
DZES20000299.1.1.83,2,한단,한단
DZES20000299.1.1.83,2,말야,말야
DZES20000299.1.1.84,3,어,어
DZES20000299.1.1.85,2,그래서,그래서
DZES20000299.1.1.85,2,아,아
DZES20000299.1.1.85,2,이거,이거
DZES20000299.1.1.85,2,티빙으로,티빙으로
DZES20000299.1.1.85,2,바꿀까,바꿀까
DZES20000299.1.1.85,2,이러면서,이러면서
DZES20000299.1.1.86,2,&name7&,&name7&
DZES20000299.1.1.86,2,언니랑,언니랑
DZES20000299.1.1.86,2,얘기를,얘기를
DZES20000299.1.1.86,2,막,막
DZES20000299.1.1.86,2,하고,하고
DZES20000299.1.1.86,2,있언?,있었어?
DZES20000299.1.1.87,2,근데,근데
DZES20000299.1.1.87,2,알아보니까,알아보니까
DZES20000299.1.1.87,2,티빙이,티빙이
DZES20000299.1.1.87,2,아,아
DZES20000299.1.1.88,2,안드로이드랑,안드로이드랑
DZES20000299.1.1.88,2,아이,아이
DZES20000299.1.1.88,2,오,오
DZES20000299.1.1.88,2,에스랑,에스랑
DZES20000299.1.1.88,2,달라,달라
DZES20000299.1.1.88,2,가격이,가격이
DZES20000299.1.1.89,3,응.,응.
DZES20000299.1.1.90,2,안,안
DZES20000299.1.1.90,2,뭐지,뭐지
DZES20000299.1.1.90,2,아이,아이
DZES20000299.1.1.90,2,에픈,에픈
DZES20000299.1.1.90,2,아이,아이
DZES20000299.1.1.90,2,오,오
DZES20000299.1.1.90,2,에스는,에스는
DZES20000299.1.1.90,2,이만,이만
DZES20000299.1.1.90,2,원,원
DZES20000299.1.1.90,2,내고,내고
DZES20000299.1.1.91,1,응.,응.
DZES20000299.1.1.92,2,안드로이드는,안드로이드는
DZES20000299.1.1.92,2,만삼천구백,만삼천구백
DZES20000299.1.1.92,2,원인가,원인가
DZES20000299.1.1.92,2,내,내
DZES20000299.1.1.93,1,아,아
DZES20000299.1.1.93,1,그럼,그럼
DZES20000299.1.1.93,1,억울해,억울해
DZES20000299.1.1.94,2,어,어
DZES20000299.1.1.95,1,왜,왜
DZES20000299.1.1.95,1,그런,그런
DZES20000299.1.1.95,1,거?,거야?
DZES20000299.1.1.96,2,그게,그게
DZES20000299.1.1.96,2,아마,아마
DZES20000299.1.1.97,1,어,어
DZES20000299.1.1.98,2,그니까,그니까
DZES20000299.1.1.98,2,아이폰,아이폰
DZES20000299.1.1.98,2,앱,앱
DZES20000299.1.1.98,2,스토어에서,스토어에서
DZES20000299.1.1.98,2,수수,수수
DZES20000299.1.1.98,2,수수료를,수수료를
DZES20000299.1.1.99,2,더,더
DZES20000299.1.1.99,2,많이,많이
DZES20000299.1.1.99,2,떼,떼
DZES20000299.1.1.99,2,가는,가는
DZES20000299.1.1.99,2,거,거
DZES20000299.1.1.99,2,닮아,같아
DZES20000299.1.1.100,1,응.,응.
DZES20000299.1.1.101,3,어,어
DZES20000299.1.1.102,2,그래서,그래서
DZES20000299.1.1.102,2,그런,그런
DZES20000299.1.1.102,2,것,것
DZES20000299.1.1.102,2,같은데,같은데
DZES20000299.1.1.102,2,그래서,그래서
DZES20000299.1.1.103,1,응.,응.
DZES20000299.1.1.104,2,그거,그거
DZES20000299.1.1.104,2,보니까,보니까
DZES20000299.1.1.104,2,그렇게,그렇게
DZES20000299.1.1.104,2,가격이,가격이
DZES20000299.1.1.104,2,다르면은,다르면은
DZES20000299.1.1.105,1,응.,응.
DZES20000299.1.1.106,3,응.,응.
DZES20000299.1.1.107,2,아이,아이
DZES20000299.1.1.107,2,안드로이든,안드로이든
DZES20000299.1.1.107,2,안드로이들,안드로이들
DZES20000299.1.1.107,2,끼리,끼리
DZES20000299.1.1.107,2,사,사
DZES20000299.1.1.107,2,명,명
DZES20000299.1.1.108,2,네,네
DZES20000299.1.1.108,2,명,명
DZES20000299.1.1.108,2,같이,같이
DZES20000299.1.1.108,2,동시,동시
DZES20000299.1.1.108,2,접속,접속
DZES20000299.1.1.108,2,그거,그거
DZES20000299.1.1.108,2,해야되고,해야되고
DZES20000299.1.1.109,1,응.,응.
DZES20000299.1.1.110,2,그니까,그니까
DZES20000299.1.1.110,2,아이폰이랑,아이폰이랑
DZES20000299.1.1.110,2,안드로이드랑,안드로이드랑
DZES20000299.1.1.110,2,같이,같이
DZES20000299.1.1.110,2,못,못
DZES20000299.1.1.110,2,해,해
DZES20000299.1.1.111,3,어,어
DZES20000299.1.1.112,2,졸라,졸라
DZES20000299.1.1.112,2,어이없지,어이없지
DZES20000299.1.1.113,3,금액이,금액이
DZES20000299.1.1.113,3,달라서?,달라서?
DZES20000299.1.1.114,2,어,어
DZES20000299.1.1.114,2,금액이,금액이
DZES20000299.1.1.114,2,달라서,달라서
DZES20000299.1.1.115,3,진짜,진짜
DZES20000299.1.1.115,3,어이없네,어이없네
DZES20000299.1.1.116,2,어,어
DZES20000299.1.1.116,2,진짜,진짜
DZES20000299.1.1.116,2,짜증나,짜증나
DZES20000299.1.1.116,2,왜,왜
DZES20000299.1.1.116,2,채,채
DZES20000299.1.1.116,2,째려보맨?,째려봐?
DZES20000299.1.1.117,1,응,응
DZES20000299.1.1.117,1,{laughing},{laughing}
DZES20000299.1.1.117,1,만지니까,만지니까
DZES20000299.1.1.117,1,{laughing},{laughing}
DZES20000299.1.1.118,1,아,아
DZES20000299.1.1.118,1,그리고,그리고
DZES20000299.1.1.118,1,막,막
DZES20000299.1.1.118,1,이모티콘,이모티콘
DZES20000299.1.1.118,1,같은,같은
DZES20000299.1.1.118,1,것도,것도
DZES20000299.1.1.118,1,사면은,사면은
DZES20000299.1.1.119,1,아이폰은,아이폰은
DZES20000299.1.1.119,1,더,더
DZES20000299.1.1.119,1,비싸잖아,비싸잖아
DZES20000299.1.1.120,3,응.,응.
DZES20000299.1.1.121,1,삼천삼백,삼천삼백
DZES20000299.1.1.121,1,원인가,원인가
DZES20000299.1.1.122,3,비싸다,비싸다
DZES20000299.1.1.122,3,왜,왜
DZES20000299.1.1.122,3,(()),(())
DZES20000299.1.1.122,3,싼지,싼지
DZES20000299.1.1.122,3,몰라,몰라
DZES20000299.1.1.123,1,한,한
DZES20000299.1.1.123,1,얼마,얼마
DZES20000299.1.1.123,1,비싸지,비싸지
DZES20000299.1.1.123,1,천,천
DZES20000299.1.1.123,1,원,원
DZES20000299.1.1.123,1,비싼가?,비싼가?
DZES20000299.1.1.124,2,이모티콘,이모티콘
DZES20000299.1.1.124,2,비싸?,비싸?
DZES20000299.1.1.125,1,어,어
DZES20000299.1.1.126,2,왜?,왜?
DZES20000299.1.1.127,1,아이폰이,아이폰이
DZES20000299.1.1.127,1,더,더
DZES20000299.1.1.128,2,왜?,왜?
DZES20000299.1.1.129,1,수수료,수수료
DZES20000299.1.1.129,1,더,더
DZES20000299.1.1.129,1,떼가서,떼가서
DZES20000299.1.1.130,2,어,어
DZES20000299.1.1.130,2,진자?,진자?
DZES20000299.1.1.131,1,몰라,몰라
DZES20000299.1.1.131,1,삼천삼백,삼천삼백
DZES20000299.1.1.131,1,원인가,원인가
DZES20000299.1.1.131,1,그럴걸?,그럴걸?
DZES20000299.1.1.132,2,에,에
DZES20000299.1.1.132,2,하나에?,하나에?
DZES20000299.1.1.133,1,응.,응.
DZES20000299.1.1.134,2,어,어
DZES20000299.1.1.134,2,천,천
DZES20000299.1.1.134,2,원,원
DZES20000299.1.1.134,2,아니연?,아니연?
DZES20000299.1.1.135,1,아니,아니
DZES20000299.1.1.135,1,{laughing},{laughing}
DZES20000299.1.1.136,3,금액,금액
DZES20000299.1.1.136,3,다,다
DZES20000299.1.1.136,3,틀려,틀려
DZES20000299.1.1.137,1,보통,보통
DZES20000299.1.1.137,1,이천이백,이천이백
DZES20000299.1.1.137,1,원인가?,원인가?
DZES20000299.1.1.138,3,응,응
DZES20000299.1.1.138,3,뭐,뭐
DZES20000299.1.1.138,3,이천이백,이천이백
DZES20000299.1.1.138,3,원,원
DZES20000299.1.1.138,3,이천오백,이천오백
DZES20000299.1.1.138,3,원,원
DZES20000299.1.1.138,3,뭐,뭐
DZES20000299.1.1.138,3,((그정도)),((그정도))
DZES20000299.1.1.139,1,난,난
DZES20000299.1.1.139,1,삼천백,삼천백
DZES20000299.1.1.139,1,원에,원에
DZES20000299.1.1.139,1,나가는,나가는
DZES20000299.1.1.139,1,거,거
DZES20000299.1.1.139,1,같던디,같던데
DZES20000299.1.1.139,1,더,더
DZES20000299.1.1.139,1,비싸,비싸
DZES20000299.1.1.139,1,아이폰이,아이폰이
DZES20000299.1.1.140,2,야,야
DZES20000299.1.1.140,2,이모티콘,이모티콘
DZES20000299.1.1.140,2,진짜,진짜
DZES20000299.1.1.140,2,비싸다,비싸다
DZES20000299.1.1.141,3,응,응
DZES20000299.1.1.141,3,개시끼들,개시끼들
DZES20000299.1.1.141,3,씨씨,씨씨
DZES20000299.1.1.142,2,너무한,너무한
DZES20000299.1.1.142,2,거,거
DZES20000299.1.1.142,2,아니냐,아니냐
DZES20000299.1.1.142,2,아이,아이
DZES20000299.1.1.142,2,좀,좀
DZES20000299.1.1.142,2,그래가지고,그래가지고
DZES20000299.1.1.142,2,이,#이
DZES20000299.1.1.142,2,나,나
DZES20000299.1.1.142,2,이,#이
DZES20000299.1.1.143,2,아,아
DZES20000299.1.1.143,2,티빙으로,티빙으로
DZES20000299.1.1.143,2,바꾸고는,바꾸고는
DZES20000299.1.1.143,2,싶은데,싶은데
DZES20000299.1.1.144,2,지금하는,지금하는
DZES20000299.1.1.144,2,사람들은,사람들은
DZES20000299.1.1.144,2,두,두
DZES20000299.1.1.144,2,명,명
DZES20000299.1.1.144,2,아이폰,아이폰
DZES20000299.1.1.144,2,두,두
DZES20000299.1.1.144,2,명,명
DZES20000299.1.1.144,2,안드로이드라서,안드로이드라서
DZES20000299.1.1.145,3,응,응
DZES20000299.1.1.146,2,아,아
DZES20000299.1.1.146,2,씨,씨
DZES20000299.1.1.146,2,그래서,그래서
DZES20000299.1.1.146,2,고민,고민
DZES20000299.1.1.146,2,중,중
DZES20000299.1.1.146,2,어떻게,어떻게
DZES20000299.1.1.146,2,해야,해야
DZES20000299.1.1.146,2,되나,되나
DZES20000299.1.1.147,1,흥,흥
DZES20000299.1.1.148,2,흥,흥
DZES20000299.1.1.148,2,좋은,좋은
DZES20000299.1.1.148,2,방법,방법
DZES20000299.1.1.148,2,&name5&,&name5&
DZES20000299.1.1.148,2,너도,너도
DZES20000299.1.1.148,2,바꿔,바꿔
DZES20000299.1.1.148,2,너,너
DZES20000299.1.1.148,2,너,너
DZES20000299.1.1.148,2,넷플릭스,넷플릭스
DZES20000299.1.1.148,2,혼자,혼자
DZES20000299.1.1.148,2,봐?,봐?
DZES20000299.1.1.149,3,아니,아니
DZES20000299.1.1.149,3,어,어
DZES20000299.1.1.149,3,오빠네,오빠네
DZES20000299.1.1.149,3,(()),(())
DZES20000299.1.1.149,3,아이디,아이디
DZES20000299.1.1.150,2,{laughing},{laughing}
DZES20000299.1.1.150,2,아,아
DZES20000299.1.1.150,2,그거는,그거는
DZES20000299.1.1.151,1,띠용,띠용
DZES20000299.1.1.152,2,그거는,그거는
DZES20000299.1.1.152,2,뭐,뭐
DZES20000299.1.1.152,2,혼자,혼자
DZES20000299.1.1.152,2,접속?,접속?
DZES20000299.1.1.153,3,이거,이거
DZES20000299.1.1.153,3,이것도,이것도
DZES20000299.1.1.153,3,몇,몇
DZES20000299.1.1.153,3,명,명
DZES20000299.1.1.153,3,돼,돼
DZES20000299.1.1.154,3,세,세
DZES20000299.1.1.154,3,네,네
DZES20000299.1.1.154,3,명,명
DZES20000299.1.1.154,3,되는,되는
DZES20000299.1.1.154,3,걸로,걸로
DZES20000299.1.1.154,3,알고,알고
DZES20000299.1.1.154,3,있는데,있는데
DZES20000299.1.1.155,1,응.,응.
DZES20000299.1.1.156,3,몇,몇
DZES20000299.1.1.156,3,명,명
DZES20000299.1.1.156,3,까지,까지
DZES20000299.1.1.156,3,되는지,되는지
DZES20000299.1.1.156,3,모르겠네?,모르겠네?
DZES20000299.1.1.157,3,나도,나도
DZES20000299.1.1.157,3,된다고,된다고
DZES20000299.1.1.157,3,들었거든,들었거든
DZES20000299.1.1.158,1,응.,응.
DZES20000299.1.1.159,3,모르겠어,모르겠어
DZES20000299.1.1.159,3,어떻게,어떻게
