outer_id,speaker_id,제주방언,표준어
DZES20000080.1.1.1,1,치매가,치매가
DZES20000080.1.1.1,1,치매인지,치매인지
DZES20000080.1.1.1,1,아닌지도,아닌지도
DZES20000080.1.1.1,1,몰라,몰라
DZES20000080.1.1.1,1,근데,근데
DZES20000080.1.1.1,1,그냥,그냥
DZES20000080.1.1.1,1,우리는,우리는
DZES20000080.1.1.1,1,반신불구,반신불구
DZES20000080.1.1.1,1,되난,되서
DZES20000080.1.1.1,1,이렇게,이렇게
DZES20000080.1.1.1,1,뇌경색으로,뇌경색으로
DZES20000080.1.1.1,1,쓰러지니까,쓰러지니까
DZES20000080.1.1.1,1,이렇게,이렇게
DZES20000080.1.1.1,1,장애,장애
DZES20000080.1.1.1,1,등급만,등급만
DZES20000080.1.1.1,1,해,해
DZES20000080.1.1.1,1,가지고,가지고
DZES20000080.1.1.2,1,판정(받젠)/(받으려고),판정(받젠)/(받으려고)
DZES20000080.1.1.2,1,신청을,신청을
DZES20000080.1.1.2,1,했거든요,했거든요
DZES20000080.1.1.3,1,해신디,했는데
DZES20000080.1.1.3,1,치매까지,치매까지
DZES20000080.1.1.3,1,나와부런,나와버렸어
DZES20000080.1.1.4,1,막,막
DZES20000080.1.1.4,1,((이거도정)),((이거도정))
DZES20000080.1.1.4,1,말,말
DZES20000080.1.1.4,1,잘,잘
DZES20000080.1.1.4,1,곧는,말하는
DZES20000080.1.1.4,1,사람이,사람이
DZES20000080.1.1.5,1,그,그
DZES20000080.1.1.5,1,담당자,담당자
DZES20000080.1.1.5,1,딱,딱
DZES20000080.1.1.5,1,오니까예,오니까요
DZES20000080.1.1.5,1,일,일
DZES20000080.1.1.5,1,이,이
DZES20000080.1.1.5,1,삼,삼
DZES20000080.1.1.5,1,사,사
DZES20000080.1.1.5,1,세봅서,세보세요
DZES20000080.1.1.5,1,하니까,하니까
DZES20000080.1.1.5,1,다섯,다섯
DZES20000080.1.1.6,1,일,일
DZES20000080.1.1.6,1,이,이
DZES20000080.1.1.6,1,다섯,다섯
DZES20000080.1.1.7,1,다섯,다섯
DZES20000080.1.1.7,1,더,더
DZES20000080.1.1.7,1,이상,이상
DZES20000080.1.1.7,1,못,못
DZES20000080.1.1.7,1,쓰는(거라)/(거야),쓰는(거라)/(거야)
DZES20000080.1.1.8,1,그거,그거
DZES20000080.1.1.8,1,봄,봄
DZES20000080.1.1.8,1,여름,여름
DZES20000080.1.1.8,1,가을,가을
DZES20000080.1.1.8,1,겨울,겨울
DZES20000080.1.1.8,1,하니까,하니까
DZES20000080.1.1.9,1,희한한,희한한
DZES20000080.1.1.9,1,게,게
DZES20000080.1.1.9,1,겨울에,겨울에
DZES20000080.1.1.9,1,갔거든,갔거든
DZES20000080.1.1.10,1,야이,이아이
DZES20000080.1.1.10,1,((닮아난요만)),((닮아난요만))
DZES20000080.1.1.11,1,여기,여기
DZES20000080.1.1.11,1,여기,여기
DZES20000080.1.1.11,1,저기,저기
DZES20000080.1.1.11,1,죽은,죽은
DZES20000080.1.1.11,1,아들,아들
DZES20000080.1.1.11,1,집이과,집입니까
DZES20000080.1.1.11,1,누구네,누구네
DZES20000080.1.1.11,1,집이꽈,집입니까
DZES20000080.1.1.11,1,여기,여기
DZES20000080.1.1.11,1,집,집
DZES20000080.1.1.11,1,누구네,누구네
DZES20000080.1.1.11,1,집이꽈,집입니까
DZES20000080.1.1.11,1,물어보잖아,물어보잖아
DZES20000080.1.1.11,1,그믄,그러면
DZES20000080.1.1.12,1,우리집,우리집
DZES20000080.1.1.13,1,우리,우리
DZES20000080.1.1.13,1,집,집
DZES20000080.1.1.13,1,어딧수과,어디있습니까
DZES20000080.1.1.13,1,하면,하면
DZES20000080.1.1.14,1,옹포,옹포
DZES20000080.1.1.14,1,막,막
DZES20000080.1.1.15,1,거느릴,거느릴
DZES20000080.1.1.15,1,수가,수가
DZES20000080.1.1.15,1,없는,없는
DZES20000080.1.1.15,1,옹포가,옹포가
DZES20000080.1.1.15,1,나오고,나오고
DZES20000080.1.1.15,1,막,막
DZES20000080.1.1.15,1,((허절행)),((허절행))
DZES20000080.1.1.15,1,말을,말을
DZES20000080.1.1.15,1,막,막
DZES20000080.1.1.15,1,고라드라고,말하더라고
DZES20000080.1.1.16,1,난,난
DZES20000080.1.1.16,1,옆에서,옆에서
DZES20000080.1.1.16,1,어머니,어머니
DZES20000080.1.1.16,1,말,말
DZES20000080.1.1.16,1,잘,잘
DZES20000080.1.1.16,1,골아봐,말해봐
DZES20000080.1.1.16,1,막,막
DZES20000080.1.1.16,1,겅해도,그렇게해서
DZES20000080.1.1.16,1,막,막
DZES20000080.1.1.16,1,하고,하고
DZES20000080.1.1.16,1,막,막
DZES20000080.1.1.16,1,그추륵,그처럼
DZES20000080.1.1.16,1,행게만은,하니까는
DZES20000080.1.1.17,1,저기,저기
DZES20000080.1.1.17,1,지체등급,지체등급
DZES20000080.1.1.17,1,이지만,이지만
DZES20000080.1.1.17,1,치매,치매
DZES20000080.1.1.17,1,등급도,등급도
DZES20000080.1.1.17,1,받아야,받아야
DZES20000080.1.1.17,1,되가지고,되가지고
DZES20000080.1.1.18,1,치매까지,치매까지
DZES20000080.1.1.18,1,이시멍,있어서
DZES20000080.1.1.18,1,가보니까,가보니까
DZES20000080.1.1.18,1,또,또
DZES20000080.1.1.18,1,((팬돌엥)),((팬돌엥))
DZES20000080.1.1.18,1,해부런,해버렸어
DZES20000080.1.1.19,2,잘됬신게,잘됬네
DZES20000080.1.1.20,2,우리,우리
DZES20000080.1.1.20,2,어머님과,어머님과
DZES20000080.1.1.20,2,같이,같이
DZES20000080.1.1.20,2,경,그렇게
DZES20000080.1.1.20,2,하당,하다가
DZES20000080.1.1.20,2,사람와불면,사람와버리면
DZES20000080.1.1.20,2,너무,너무
DZES20000080.1.1.20,2,똑똑해,똑똑해
DZES20000080.1.1.20,2,그,그
DZES20000080.1.1.20,2,사람이,사람이
DZES20000080.1.1.20,2,놀랄,놀랄
DZES20000080.1.1.20,2,정도로,정도로
DZES20000080.1.1.20,2,뭐,뭐
DZES20000080.1.1.20,2,곱하기,곱하기
DZES20000080.1.1.20,2,뭣을,뭣을
DZES20000080.1.1.20,2,하니까,하니까
DZES20000080.1.1.20,2,확,확
DZES20000080.1.1.21,1,거기,거기
DZES20000080.1.1.21,1,또,또
