outer_id,speaker_id,제주방언,표준어
DZES20000086.1.1.1,2,십이월,십이월
DZES20000086.1.1.1,2,십일일,십일일
DZES20000086.1.1.1,2,녹음,녹음
DZES20000086.1.1.1,2,시작합니다.,시작합니다.
DZES20000086.1.1.2,2,아,아
DZES20000086.1.1.2,2,((xxxxxxxx?)),((xxxxxxxx?))
DZES20000086.1.1.3,2,깔끔하고,깔끔하고
DZES20000086.1.1.3,2,좋아.,좋아.
DZES20000086.1.1.4,3,((xxxx)),((xxxx))
DZES20000086.1.1.4,3,이렇게,이렇게
DZES20000086.1.1.4,3,막,막
DZES20000086.1.1.4,3,꺾어집지다게.,꺾어지더라고.
DZES20000086.1.1.5,3,틀면,틀면
DZES20000086.1.1.5,3,보면은,보면은
DZES20000086.1.1.5,3,이렇게,이렇게
DZES20000086.1.1.5,3,요로고,요로고
DZES20000086.1.1.5,3,요로고,요로고
DZES20000086.1.1.5,3,꺾어집지다이,꺾어져요
DZES20000086.1.1.5,3,요러거,요러거
DZES20000086.1.1.5,3,요러거,요러거
DZES20000086.1.1.6,2,요기,요기
DZES20000086.1.1.6,2,안켜놓구과?,안켜놓을래요?
DZES20000086.1.1.7,2,맞아,맞아
DZES20000086.1.1.7,2,영,이렇게
DZES20000086.1.1.7,2,하는게,하는게
DZES20000086.1.1.8,3,요러고,요러고
DZES20000086.1.1.8,3,하는게,하는게
DZES20000086.1.1.8,3,좋으쿠다게.,좋을 거 같아요.
DZES20000086.1.1.9,1,어제께,어제께
DZES20000086.1.1.9,1,어제께,어제께
DZES20000086.1.1.9,1,엄지는,엄지는
DZES20000086.1.1.9,1,어땠수과?,어땠어요?
DZES20000086.1.1.10,3,그냥,그냥
DZES20000086.1.1.10,3,그럽디다게.,그랬어요.
DZES20000086.1.1.11,3,워낙에,워낙에
DZES20000086.1.1.11,3,동네사람들이,동네사람들이
DZES20000086.1.1.11,3,안,안
DZES20000086.1.1.11,3,돌아다니주게.,돌아다니니까.
DZES20000086.1.1.12,1,그리고,그리고
DZES20000086.1.1.12,1,저녁엔,저녁엔
DZES20000086.1.1.12,1,또,또
DZES20000086.1.1.12,1,얼마큼,얼마큼
DZES20000086.1.1.12,1,있었는지,있었는지
DZES20000086.1.1.12,1,모르주마씨.,모르니까.
DZES20000086.1.1.13,3,모르주게,모르지
DZES20000086.1.1.13,3,나,나
DZES20000086.1.1.13,3,저녁에,저녁에
DZES20000086.1.1.13,3,들어가나서.,들어가나서.
DZES20000086.1.1.14,1,국밥,국밥
DZES20000086.1.1.14,1,손님도,손님도
DZES20000086.1.1.14,1,들어오고,들어오고
DZES20000086.1.1.14,1,해?,해?
DZES20000086.1.1.15,3,한,한
DZES20000086.1.1.15,3,팀,팀
DZES20000086.1.1.15,3,왔는데,왔는데
DZES20000086.1.1.15,3,맛있다고,맛있다고
DZES20000086.1.1.15,3,잘먹고,잘먹고
DZES20000086.1.1.15,3,갑디다게.,갔어요.
DZES20000086.1.1.16,3,남자,남자
DZES20000086.1.1.16,3,네분,네분
DZES20000086.1.1.16,3,오셨주게.,오셨거든.
DZES20000086.1.1.17,1,기과?,그랬어요?
DZES20000086.1.1.18,3,예.,예.
DZES20000086.1.1.19,3,내일,내일
DZES20000086.1.1.19,3,또,또
DZES20000086.1.1.19,3,온다고,온다고
DZES20000086.1.1.19,3,그러고,그러고
DZES20000086.1.1.19,3,가셨주게.,가셨어.
DZES20000086.1.1.20,3,여기,여기
DZES20000086.1.1.20,3,분들은,분들은
DZES20000086.1.1.20,3,좋아하시는,좋아하시는
DZES20000086.1.1.20,3,맛이주게.,맛이지.
DZES20000086.1.1.21,1,그,그
DZES20000086.1.1.21,1,사람이,사람이
DZES20000086.1.1.21,1,똑같이,똑같이
DZES20000086.1.1.21,1,했서마씨?,했어요?
DZES20000086.1.1.22,1,좀,좀
