outer_id,speaker_id,제주방언,표준어
DZES20000081.1.1.1,2,겅행이네,그래서
DZES20000081.1.1.1,2,했대요,했대요
DZES20000081.1.1.2,2,그거만,그거만
DZES20000081.1.1.2,2,푹,푹
DZES20000081.1.1.2,2,그,그
DZES20000081.1.1.2,2,맨날,맨날
DZES20000081.1.1.3,1,맞아,맞아
DZES20000081.1.1.3,1,옛날에,옛날에
DZES20000081.1.1.3,1,좀베렝이는,좀벌레는
DZES20000081.1.1.3,1,나도,나도
DZES20000081.1.1.3,1,얘기,얘기
DZES20000081.1.1.3,1,많이,많이
DZES20000081.1.1.3,1,들어서,들었어
DZES20000081.1.1.4,2,난,난
DZES20000081.1.1.4,2,먹언,먹었어
DZES20000081.1.1.5,1,난,난
DZES20000081.1.1.5,1,먹어신지,먹었는지
DZES20000081.1.1.5,1,모를쿠다,모르겠어요
DZES20000081.1.1.5,1,모를켜마는,모르겠지만
DZES20000081.1.1.6,3,베렝이,벌레
DZES20000081.1.1.6,3,쌍아그네,싸고
DZES20000081.1.1.6,3,이시민,있으면
DZES20000081.1.1.7,3,그,그
DZES20000081.1.1.7,3,알로,아래로
DZES20000081.1.1.7,3,자르고,자르고
DZES20000081.1.1.7,3,위로,위로
DZES20000081.1.1.7,3,자르고,자르고
DZES20000081.1.1.8,2,예,예
DZES20000081.1.1.8,2,맞아,맞아
DZES20000081.1.1.9,1,중,중
DZES20000081.1.1.9,1,중간층이,중간층이
DZES20000081.1.1.9,1,있다는,있다는
DZES20000081.1.1.9,1,얘기네,얘기네
DZES20000081.1.1.10,2,어디,어디
DZES20000081.1.1.10,2,이신지,있는지
DZES20000081.1.1.10,2,모르난,모르니까
DZES20000081.1.1.10,2,겅하는,그러는
DZES20000081.1.1.10,2,거,거
DZES20000081.1.1.11,2,닮아,같아
DZES20000081.1.1.11,2,기지예,그렇죠
DZES20000081.1.1.11,2,거난,그러니까
DZES20000081.1.1.12,2,어느,어느
DZES20000081.1.1.12,2,쯤에,쯤에
DZES20000081.1.1.12,2,이신,있는
DZES20000081.1.1.12,2,거,거
DZES20000081.1.1.12,2,몰라부난,몰라서
DZES20000081.1.1.13,2,겅,그렇게
DZES20000081.1.1.13,2,쫄르는,조르는
DZES20000081.1.1.13,2,거,거
DZES20000081.1.1.13,2,닮아,같아
DZES20000081.1.1.14,3,일단,일단
DZES20000081.1.1.14,3,그,그
DZES20000081.1.1.14,3,똥이,똥이
DZES20000081.1.1.14,3,나오면,나오면
DZES20000081.1.1.14,3,알로,아래로
DZES20000081.1.1.14,3,먼저,먼저
DZES20000081.1.1.14,3,쫄라그넹,잘라서
DZES20000081.1.1.15,1,게난,그러니까
DZES20000081.1.1.15,1,아,아
DZES20000081.1.1.15,1,게난,그러니까
