outer_id,speaker_id,제주방언,표준어
DZES20000070.1.1.1,1,두,두
DZES20000070.1.1.1,1,시,시
DZES20000070.1.1.1,1,삼,삼
DZES20000070.1.1.1,1,분에,분에
DZES20000070.1.1.1,1,(()),(())
DZES20000070.1.1.1,1,그,그
DZES20000070.1.1.1,1,다음에,다음에
DZES20000070.1.1.1,1,일곱,일곱
DZES20000070.1.1.1,1,시,시
DZES20000070.1.1.2,1,여덟,여덟
DZES20000070.1.1.2,1,시잖아,시잖아
DZES20000070.1.1.3,1,그,그
DZES20000070.1.1.3,1,날,날
DZES20000070.1.1.3,1,그,그
DZES20000070.1.1.3,1,날,날
DZES20000070.1.1.3,1,(()),(())
DZES20000070.1.1.4,2,{laughing},{laughing}
DZES20000070.1.1.4,2,(()),(())
DZES20000070.1.1.4,2,아니잖아,아니잖아
DZES20000070.1.1.5,1,저녁,저녁
DZES20000070.1.1.5,1,저녁도,저녁도
DZES20000070.1.1.6,3,아,아
DZES20000070.1.1.7,1,그러면,그러면
DZES20000070.1.1.7,1,학교,학교
DZES20000070.1.1.7,1,메신저라도,메신저라도
DZES20000070.1.1.7,1,줄거,줄거
DZES20000070.1.1.7,1,아니꽈게,아닙니까
DZES20000070.1.1.7,1,대답,대답
DZES20000070.1.1.7,1,없거들랑,없으면
DZES20000070.1.1.8,1,무사,왜
DZES20000070.1.1.8,1,돈,돈
DZES20000070.1.1.8,1,아까웡,아까워서
DZES20000070.1.1.8,1,안,안
DZES20000070.1.1.8,1,사왕,사와서
DZES20000070.1.1.8,1,대답,대답
DZES20000070.1.1.8,1,안하맨?,안해?
DZES20000070.1.1.8,1,하멍,하면서
DZES20000070.1.1.9,2,{laughing},{laughing}
DZES20000070.1.1.9,2,어제라도,어제라도
DZES20000070.1.1.9,2,고르나게.,말하지.
DZES20000070.1.1.10,1,어제도,어제도
DZES20000070.1.1.10,1,생각,생각
DZES20000070.1.1.10,1,안,안
DZES20000070.1.1.10,1,나서,났어
DZES20000070.1.1.11,3,(()),(())
DZES20000070.1.1.11,3,김치,김치
DZES20000070.1.1.11,3,담아서.,담갔어.
DZES20000070.1.1.12,3,&name1&이가,&name1&이가
DZES20000070.1.1.12,3,장,장
DZES20000070.1.1.12,3,올거라고,올거라고
DZES20000070.1.1.12,3,생각핸.,생각했어.
DZES20000070.1.1.13,2,일어납써,일어나세요
DZES20000070.1.1.13,2,나,나
DZES20000070.1.1.13,2,집에,집에
DZES20000070.1.1.13,2,강,가서
DZES20000070.1.1.13,2,보쿠다,볼게요
DZES20000070.1.1.14,1,살,살
DZES20000070.1.1.14,1,지,지
DZES20000070.1.1.14,1,못해여,못해
DZES20000070.1.1.15,1,(()),(())
DZES20000070.1.1.15,1,이거,이거
DZES20000070.1.1.15,1,이서나신디,있었는데
DZES20000070.1.1.16,3,(()),(())
DZES20000070.1.1.16,3,하는,하는
DZES20000070.1.1.16,3,상황이라,상황이라
DZES20000070.1.1.16,3,빨리빨리,빨리빨리
DZES20000070.1.1.16,3,해사크라,해야겠어
DZES20000070.1.1.17,3,밥,밥
DZES20000070.1.1.17,3,먹기,먹기
DZES20000070.1.1.17,3,전에,전에
DZES20000070.1.1.17,3,행,해서
DZES20000070.1.1.17,3,집에,집에
DZES20000070.1.1.17,3,가는,가는
DZES20000070.1.1.17,3,게,게
DZES20000070.1.1.18,3,나도,나도
DZES20000070.1.1.18,3,빨리,빨리
DZES20000070.1.1.18,3,가보는,가보는
DZES20000070.1.1.18,3,게,게
DZES20000070.1.1.19,2,또,또
DZES20000070.1.1.19,2,아침에,아침에
DZES20000070.1.1.19,2,갔다,갔다
DZES20000070.1.1.19,2,오면서,오면서
DZES20000070.1.1.19,2,또,또
DZES20000070.1.1.19,2,저녁에도,저녁에도
DZES20000070.1.1.19,2,나오난,나이냐
DZES20000070.1.1.19,2,아니,아니
DZES20000070.1.1.19,2,신부님은,신부님은
DZES20000070.1.1.19,2,신자들만,신자들만
DZES20000070.1.1.19,2,보더니,보더니
DZES20000070.1.1.19,2,어떵,어떻게
DZES20000070.1.1.19,2,살거라?,살거라?
DZES20000070.1.1.20,2,늙엄신고랜,늙고있다고
DZES20000070.1.1.21,3,할멍들,할머니들
DZES20000070.1.1.22,3,(()),(())
