outer_id,speaker_id,제주방언,표준어
DZES20000068.1.1.1,1,기억이,기억이
DZES20000068.1.1.1,1,어신디,없는데
DZES20000068.1.1.1,1,녹음,녹음
DZES20000068.1.1.1,1,보니까,보니까
DZES20000068.1.1.1,1,저렇게,저렇게
DZES20000068.1.1.1,1,되어가지고,되어가지고
DZES20000068.1.1.2,2,저번이,저번에
DZES20000068.1.1.2,2,이,이
DZES20000068.1.1.2,2,박,박
DZES20000068.1.1.2,2,삼,삼
DZES20000068.1.1.2,2,일로,일로
DZES20000068.1.1.2,2,간,간
DZES20000068.1.1.2,2,한라산,한라산
DZES20000068.1.1.2,2,등반은,등반은
DZES20000068.1.1.2,2,날씨가,날씨가
DZES20000068.1.1.2,2,궂언,좋지 않아서
DZES20000068.1.1.2,2,백록담(꼬진)/(까지는),백록담(꼬진)/(까지는)
DZES20000068.1.1.2,2,못,못
DZES20000068.1.1.2,2,갔주만,갔지만
DZES20000068.1.1.3,2,그동안,그동안
DZES20000068.1.1.3,2,스무,스무
DZES20000068.1.1.3,2,개나,개나
DZES20000068.1.1.3,2,넘는,넘는
DZES20000068.1.1.3,2,동굴탐험,동굴탐험
DZES20000068.1.1.3,2,보여줬수게,보여줬어요
DZES20000068.1.1.4,2,탐험때,탐험때
DZES20000068.1.1.4,2,쓸,쓸
DZES20000068.1.1.4,2,횃불,횃불
DZES20000068.1.1.4,2,((xx)),((xx))
DZES20000068.1.1.4,2,하영,많이
DZES20000068.1.1.4,2,맹글어놔사,만들어놔야
DZES20000068.1.1.4,2,헐건디,하는데
DZES20000068.1.1.5,2,고정욱,고정욱
DZES20000068.1.1.5,2,선생님이,선생님이
DZES20000068.1.1.5,2,탐험,탐험
DZES20000068.1.1.5,2,밤,밤
DZES20000068.1.1.5,2,여러분들신디,여러분들한테
DZES20000068.1.1.5,2,꼬마,꼬마
DZES20000068.1.1.5,2,탐험대인,탐험대인
DZES20000068.1.1.5,2,혼,한
DZES20000068.1.1.5,2,멋진,멋진
DZES20000068.1.1.5,2,일름,이름
DZES20000068.1.1.5,2,지어줬져,지어줬어요
DZES20000068.1.1.6,2,한,한
DZES20000068.1.1.6,2,번,번
DZES20000068.1.1.6,2,더,더
DZES20000068.1.1.6,2,할까요,할까요
DZES20000068.1.1.7,2,((x)),((x))
