outer_id,speaker_id,제주방언,표준어
DZES20000077.1.1.1,1,소나이,사나이
DZES20000077.1.1.1,1,면은,면은
DZES20000077.1.1.1,1,막,막
DZES20000077.1.1.1,1,그닥,그렇게
DZES20000077.1.1.1,1,막,막
DZES20000077.1.1.1,1,집안,집안
DZES20000077.1.1.1,1,살림에,살림에
DZES20000077.1.1.1,1,대해서는,대해서는
DZES20000077.1.1.1,1,잘,잘
DZES20000077.1.1.1,1,모를거,모를거
DZES20000077.1.1.1,1,닮은디,같은데
DZES20000077.1.1.2,3,큰아들이네,큰아들이네
DZES20000077.1.1.3,2,큰아들이난,큰아들이니까
DZES20000077.1.1.3,2,어릴,어릴
DZES20000077.1.1.3,2,때,때
DZES20000077.1.1.3,2,집안일,집안일
DZES20000077.1.1.3,2,하영,많이
DZES20000077.1.1.3,2,할,할
DZES20000077.1.1.3,2,때,때
DZES20000077.1.1.3,2,했잖아,했잖아
DZES20000077.1.1.4,1,밥을,밥을
DZES20000077.1.1.4,1,정지서,부엌에서
DZES20000077.1.1.4,1,살아시난,살았으니까
DZES20000077.1.1.4,1,그거알아,그거알아
DZES20000077.1.1.5,3,난,난
DZES20000077.1.1.5,3,저,저
DZES20000077.1.1.5,3,물항,물독
DZES20000077.1.1.5,3,을,을
DZES20000077.1.1.5,3,맨날,맨날
DZES20000077.1.1.5,3,내가,내가
DZES20000077.1.1.5,3,채웠고이,채웠고이
DZES20000077.1.1.6,3,어멍,어머니
DZES20000077.1.1.6,3,아방,아버지
DZES20000077.1.1.6,3,밭에,밭에
DZES20000077.1.1.6,3,갔당오민,다녀오면
DZES20000077.1.1.7,3,그,그
DZES20000077.1.1.7,3,저기,저기
DZES20000077.1.1.7,3,저,저
DZES20000077.1.1.7,3,손,손
DZES20000077.1.1.7,3,씻은,씻은
DZES20000077.1.1.7,3,물,물
DZES20000077.1.1.7,3,다,다
DZES20000077.1.1.7,3,대왔고이,뎁혔고
DZES20000077.1.1.8,3,가끔,가끔
DZES20000077.1.1.9,1,착한,착한
DZES20000077.1.1.9,1,아들이라,아들이라
DZES20000077.1.1.10,2,똘,딸
DZES20000077.1.1.10,2,은,은
DZES20000077.1.1.10,2,없댄핸?,없다고했어?
DZES20000077.1.1.11,3,똘,딸
DZES20000077.1.1.11,3,봐주게,봐주게
DZES20000077.1.1.12,1,아들만,아들만
DZES20000077.1.1.13,2,똘어신,딸없는
DZES20000077.1.1.13,2,집에,집에
DZES20000077.1.1.13,2,아들은,아들은
DZES20000077.1.1.13,2,경허여,그렇게해
DZES20000077.1.1.14,3,국민학교,국민학교
DZES20000077.1.1.14,3,교사,교사
DZES20000077.1.1.14,3,아들,아들
DZES20000077.1.1.14,3,성재,성재
DZES20000077.1.1.14,3,아들,아들
DZES20000077.1.1.14,3,최성재,최성재
DZES20000077.1.1.15,2,똘어시,딸없이
DZES20000077.1.1.16,1,우리,우리
DZES20000077.1.1.16,1,아방은이,아버지는
DZES20000077.1.1.17,3,나가,내가
DZES20000077.1.1.17,3,저번에,저번에
DZES20000077.1.1.17,3,고랐잖아,말해줬잖아
DZES20000077.1.1.17,3,저기,저기
DZES20000077.1.1.17,3,저,저
DZES20000077.1.1.18,3,나여,나여
DZES20000077.1.1.18,3,여섯,여섯
DZES20000077.1.1.18,3,살,살
DZES20000077.1.1.18,3,때부터,때부터
DZES20000077.1.1.18,3,얘기,얘기
DZES20000077.1.1.18,3,어깨,업어
DZES20000077.1.1.19,3,제,제
DZES20000077.1.1.19,3,((기억에xxx)),((기억에xxx))
DZES20000077.1.1.19,3,우리,우리
DZES20000077.1.1.19,3,막둥이,막둥이
DZES20000077.1.1.19,3,어깨행으네,업어가지고
DZES20000077.1.1.20,2,경했덴,그렇게했다고
DZES20000077.1.1.20,2,완전,완전
DZES20000077.1.1.20,2,철이,철이
DZES20000077.1.1.20,2,진짜이,진짜이
DZES20000077.1.1.21,3,국민학교,국민학교
DZES20000077.1.1.21,3,삼,삼
DZES20000077.1.1.21,3,학년,학년
DZES20000077.1.1.21,3,때,때
DZES20000077.1.1.21,3,난,난
DZES20000077.1.1.21,3,물치기,물치기
DZES20000077.1.1.21,3,핸,핸
DZES20000077.1.1.22,3,저기,저기
DZES20000077.1.1.22,3,((박았어xxx)),((박았어xxx))
DZES20000077.1.1.23,2,거긴,거긴
DZES20000077.1.1.23,2,어디강,어디강
DZES20000077.1.1.23,2,물질행와?,물질해서와?
DZES20000077.1.1.24,3,공동수도,공동수도
DZES20000077.1.1.25,1,공동수도,공동수도
DZES20000077.1.1.25,1,사,사
DZES20000077.1.1.25,1,학년,학년
DZES20000077.1.1.25,1,때,때
DZES20000077.1.1.26,3,응,응
DZES20000077.1.1.27,1,사,사
DZES20000077.1.1.27,1,학년,학년
DZES20000077.1.1.27,1,정도,정도
DZES20000077.1.1.27,1,대가믄,되면
DZES20000077.1.1.27,1,수도,수도
DZES20000077.1.1.27,1,들어오고,들어오고
DZES20000077.1.1.28,3,우리가,우리가
DZES20000077.1.1.28,3,수도가,수도가
DZES20000077.1.1.29,3,그,그
