outer_id,speaker_id,제주방언,표준어
DZES20000073.1.1.1,3,응,응
DZES20000073.1.1.1,3,경허니까,그러니까
DZES20000073.1.1.2,2,이거,이거
DZES20000073.1.1.2,2,나꺼?,내거야?
DZES20000073.1.1.3,3,어,어
DZES20000073.1.1.3,3,에,에
DZES20000073.1.1.4,1,어,어
DZES20000073.1.1.4,1,그거,그거
DZES20000073.1.1.4,1,새거,새거
DZES20000073.1.1.5,2,아고,아고
DZES20000073.1.1.5,2,맛,맛
DZES20000073.1.1.5,2,조켜,좋겠다
DZES20000073.1.1.6,1,이제부터,이제부터
DZES20000073.1.1.6,1,녹음허크라,녹음할께
DZES20000073.1.1.6,1,그냥,그냥
DZES20000073.1.1.6,1,자연하*게,자연하게
DZES20000073.1.1.6,1,말하*는게,말하는게
DZES20000073.1.1.6,1,그거난,그거니까
DZES20000073.1.1.7,2,거난,그러니까
DZES20000073.1.1.7,2,우리,우리
DZES20000073.1.1.7,2,뭐에,뭐에
DZES20000073.1.1.7,2,대해서,대해서
DZES20000073.1.1.7,2,말할거?,말할거야?
DZES20000073.1.1.8,1,그냥,그냥
DZES20000073.1.1.8,1,뭐,뭐
DZES20000073.1.1.8,1,생각,생각
DZES20000073.1.1.8,1,안,안
DZES20000073.1.1.8,1,행,하고
DZES20000073.1.1.8,1,완?,왔어?
DZES20000073.1.1.9,2,응,응
DZES20000073.1.1.9,2,{laughing},{laughing}
DZES20000073.1.1.9,2,(()),(())
DZES20000073.1.1.9,2,{laughing},{laughing}
DZES20000073.1.1.10,1,그냥,그냥
DZES20000073.1.1.10,1,어떵,어떻게
DZES20000073.1.1.10,1,살암시녠,살고있냐고
DZES20000073.1.1.10,1,해여,해
DZES20000073.1.1.10,1,그믄은,그러면
DZES20000073.1.1.11,3,아,아
DZES20000073.1.1.12,1,게,#게
DZES20000073.1.1.12,1,어느,어느
DZES20000073.1.1.12,1,병원,병원
DZES20000073.1.1.12,1,갔다,갔다
DZES20000073.1.1.12,1,완?,왔어?
DZES20000073.1.1.13,3,으음,으음
DZES20000073.1.1.14,2,나,나
DZES20000073.1.1.14,2,병원,병원
DZES20000073.1.1.14,2,이,#이
DZES20000073.1.1.14,2,스무밭디도,스무군데도
DZES20000073.1.1.14,2,넘어,넘어
DZES20000073.1.1.14,2,옮겨,옮겨
DZES20000073.1.1.14,2,다녀지는,다녀지는
DZES20000073.1.1.14,2,거,거
DZES20000073.1.1.14,2,닮아,같아
DZES20000073.1.1.15,1,경하*난,그러니깐
DZES20000073.1.1.15,1,더,더
DZES20000073.1.1.15,1,좋으는,좋으는
DZES20000073.1.1.15,1,거,거
DZES20000073.1.1.15,1,아니라?,아니야?
DZES20000073.1.1.16,3,아니,아니
DZES20000073.1.1.16,3,무사,왜
DZES20000073.1.1.17,2,한,한
DZES20000073.1.1.17,2,군데,군데
DZES20000073.1.1.17,2,가도,가도
DZES20000073.1.1.17,2,안,안
DZES20000073.1.1.17,2,나스니까,나으니까
DZES20000073.1.1.17,2,오래,오래
DZES20000073.1.1.17,2,다녀도,다녀도
DZES20000073.1.1.18,1,아,아
DZES20000073.1.1.18,1,겅,그렇게
DZES20000073.1.1.18,1,게도,그래도
DZES20000073.1.1.18,1,진득하니,진득하니
DZES20000073.1.1.18,1,이서사주,있어야지
DZES20000073.1.1.19,3,아니,아니
DZES20000073.1.1.19,3,뭐,뭐
DZES20000073.1.1.19,3,병명대로,병명대로
DZES20000073.1.1.19,3,가야주,가야지
DZES20000073.1.1.19,3,겅,그렇게
DZES20000073.1.1.19,3,아무데나,아무데나
DZES20000073.1.1.20,1,게,#게
DZES20000073.1.1.20,1,그거,그거
DZES20000073.1.1.20,1,하나,하나
DZES20000073.1.1.20,1,고정,고정
DZES20000073.1.1.20,1,스무반디?,스무군데?
DZES20000073.1.1.21,2,응.,응.
DZES20000073.1.1.22,1,어이구,어이구
DZES20000073.1.1.22,1,{laughing},{laughing}
DZES20000073.1.1.23,2,정형외과로,정형외과로
DZES20000073.1.1.23,2,부터,부터
DZES20000073.1.1.23,2,한의원이,한의원이
DZES20000073.1.1.23,2,부터,부터
DZES20000073.1.1.24,1,음,음
