outer_id,speaker_id,제주방언,표준어
DZES20000090.1.1.1,1,자,자
DZES20000090.1.1.1,1,하여튼,하여튼
DZES20000090.1.1.1,1,고랑볼까 마심?,말해볼까요?
DZES20000090.1.1.2,2,다시,다시
DZES20000090.1.1.2,2,합시다이,합시다
DZES20000090.1.1.3,2,그,그
DZES20000090.1.1.3,2,저기,저기
DZES20000090.1.1.3,2,아까,아까
DZES20000090.1.1.3,2,사냥까지,사냥까지
DZES20000090.1.1.3,2,얘기들,얘기들
DZES20000090.1.1.3,2,했는데,했는데
DZES20000090.1.1.4,2,((개는)),((개는))
DZES20000090.1.1.4,2,(()),(())
DZES20000090.1.1.4,2,집지키는,집지키는
DZES20000090.1.1.4,2,거,거
DZES20000090.1.1.5,2,또,또
DZES20000090.1.1.5,2,이,이
DZES20000090.1.1.5,2,저,저
DZES20000090.1.1.5,2,주인,주인
DZES20000090.1.1.5,2,가족을,가족을
DZES20000090.1.1.5,2,외적이나,외적이나
DZES20000090.1.1.5,2,무슨,무슨
DZES20000090.1.1.5,2,해로운,해로운
DZES20000090.1.1.5,2,짐승들로부터,짐승들로부터
DZES20000090.1.1.6,2,보호를,보호를
DZES20000090.1.1.6,2,해야,해야
DZES20000090.1.1.6,2,된다든가,된다든가
DZES20000090.1.1.6,2,뭐,뭐
DZES20000090.1.1.6,2,무슨,무슨
DZES20000090.1.1.6,2,하여튼,하여튼
DZES20000090.1.1.6,2,그런,그런
DZES20000090.1.1.6,2,((부분을)),((부분을))
DZES20000090.1.1.7,2,그런거를,그런거를
DZES20000090.1.1.7,2,위한,위한
DZES20000090.1.1.8,2,이,이
DZES20000090.1.1.8,2,저,저
DZES20000090.1.1.9,2,제주(())가,제주(())가
DZES20000090.1.1.9,2,할,할
DZES20000090.1.1.9,2,수,수
DZES20000090.1.1.9,2,있는,있는
DZES20000090.1.1.9,2,것들이,것들이
DZES20000090.1.1.9,2,어떤,어떤
DZES20000090.1.1.9,2,것들이,것들이
DZES20000090.1.1.9,2,있을까?,있을까?
DZES20000090.1.1.10,1,음,음
DZES20000090.1.1.10,1,이,이
DZES20000090.1.1.10,1,경계,경계
DZES20000090.1.1.10,1,그,그
DZES20000090.1.1.10,1,개들이,개들이
DZES20000090.1.1.11,1,효용성예,효용성
DZES20000090.1.1.11,1,그거,그거
DZES20000090.1.1.11,1,따져보면,따져보면
DZES20000090.1.1.12,1,요즘은,요즘은
DZES20000090.1.1.12,1,그런,그런
DZES20000090.1.1.12,1,거,거
DZES20000090.1.1.12,1,닮아마심,같아요
DZES20000090.1.1.13,1,핵가족화되면,핵가족화되면
DZES20000090.1.1.13,1,막,막
DZES20000090.1.1.13,1,외롭지,외롭지
DZES20000090.1.1.13,1,않으니까예,않으니깐요
DZES20000090.1.1.14,1,아까,아까
DZES20000090.1.1.14,1,뭐랜,뭐랜
DZES20000090.1.1.14,1,고랑서,말했니
DZES20000090.1.1.14,1,저,저
DZES20000090.1.1.15,1,예,예
DZES20000090.1.1.16,1,반려견이라고,반려견이라고
DZES20000090.1.1.16,1,해야,해야
DZES20000090.1.1.16,1,한다고?,한다고?
DZES20000090.1.1.16,1,근데,근데
DZES20000090.1.1.16,1,(()),(())
DZES20000090.1.1.16,1,그런,그런
DZES20000090.1.1.16,1,말처럼,말처럼
DZES20000090.1.1.17,1,그만큼,그만큼
DZES20000090.1.1.17,1,그,그
DZES20000090.1.1.17,1,저,저
