outer_id,speaker_id,제주방언,표준어
DZES20000091.1.1.1,1,그,그
DZES20000091.1.1.1,1,제주,제주
DZES20000091.1.1.1,1,개가,개가
DZES20000091.1.1.1,1,상당히,상당히
DZES20000091.1.1.1,1,그,그
DZES20000091.1.1.1,1,이,이
DZES20000091.1.1.1,1,저,저
DZES20000091.1.1.1,1,사냥개로,사냥개로
DZES20000091.1.1.1,1,참*,참
DZES20000091.1.1.1,1,특화됐고,특화됐고
DZES20000091.1.1.2,1,또,또
DZES20000091.1.1.2,1,아주,아주
DZES20000091.1.1.2,1,오래전부터,오래전부터
DZES20000091.1.1.2,1,우리,우리
DZES20000091.1.1.2,1,그,그
DZES20000091.1.1.2,1,선임들하고,선임들하고
DZES20000091.1.1.2,1,같*이,같이
DZES20000091.1.1.2,1,오래,오래
DZES20000091.1.1.2,1,산,산
DZES20000091.1.1.2,1,어,어
DZES20000091.1.1.2,1,대단히,대단히
DZES20000091.1.1.2,1,훌륭헌,훌륭한
DZES20000091.1.1.2,1,어,어
DZES20000091.1.1.2,1,반려견이었다.,반려견이었다.
DZES20000091.1.1.3,1,어,어
DZES20000091.1.1.3,1,경헌,그런
DZES20000091.1.1.3,1,걸,걸
DZES20000091.1.1.3,1,조금,조금
DZES20000091.1.1.3,1,음~,음~
DZES20000091.1.1.3,1,많이,많이
DZES20000091.1.1.3,1,알고,알고
DZES20000091.1.1.3,1,경허믄,그러면
DZES20000091.1.1.3,1,이제,이제
DZES20000091.1.1.3,1,관심도,관심도
DZES20000091.1.1.3,1,가지고,가지고
DZES20000091.1.1.4,1,경,그렇게
DZES20000091.1.1.4,1,-해-,-해-
DZES20000091.1.1.4,1,해야,해야
DZES20000091.1.1.4,1,될,될
DZES20000091.1.1.4,1,거,거
DZES20000091.1.1.4,1,닮은게.,같네.
DZES20000091.1.1.4,1,이,#이
DZES20000091.1.1.5,3,맞수다게.,맞아요.
DZES20000091.1.1.5,3,게난,그니까
DZES20000091.1.1.5,3,이,이
DZES20000091.1.1.5,3,저,저
DZES20000091.1.1.5,3,비유가,비유가
DZES20000091.1.1.5,3,적정한지는,적정한지는
DZES20000091.1.1.5,3,모르지만,모르지만
DZES20000091.1.1.5,3,{clearing},{clearing}
DZES20000091.1.1.6,3,그,그
DZES20000091.1.1.6,3,가난,가난
DZES20000091.1.1.6,3,가난은,가난은
DZES20000091.1.1.6,3,나랏님도,나랏님도
DZES20000091.1.1.6,3,구제,구제
DZES20000091.1.1.6,3,못,못
DZES20000091.1.1.6,3,한다라는,한다라는
DZES20000091.1.1.6,3,말이,말이
DZES20000091.1.1.6,3,갑자기,갑자기
DZES20000091.1.1.6,3,영,이렇게
DZES20000091.1.1.6,3,생각나는디.,생각나는데.
DZES20000091.1.1.6,3,{clearing},{clearing}
DZES20000091.1.1.7,3,이,이
DZES20000091.1.1.7,3,아무리,아무리
DZES20000091.1.1.7,3,저,저
DZES20000091.1.1.7,3,&company-name1&에서,&company-name1&에서
DZES20000091.1.1.7,3,잘,잘
DZES20000091.1.1.7,3,하젠,하려고
DZES20000091.1.1.7,3,해도,해도
DZES20000091.1.1.8,3,그,그
DZES20000091.1.1.8,3,지역,지역
DZES20000091.1.1.8,3,토착민들이,토착민들이
