outer_id,speaker_id,제주방언,표준어
DZES20000079.1.1.1,2,그,그
DZES20000079.1.1.1,2,맛이,맛이
DZES20000079.1.1.1,2,없다,없다
DZES20000079.1.1.2,1,이제는,이제는
DZES20000079.1.1.2,1,그,그
DZES20000079.1.1.2,1,맛이,맛이
DZES20000079.1.1.2,1,안,안
DZES20000079.1.1.2,1,나지,나지
DZES20000079.1.1.2,1,입맛이,입맛이
DZES20000079.1.1.2,1,변한,변한
DZES20000079.1.1.2,1,것,것
DZES20000079.1.1.2,1,아닌가,아닌가
DZES20000079.1.1.3,3,들러,들어
DZES20000079.1.1.3,3,냉도,내어도
DZES20000079.1.1.4,3,((낭바딩)),((낭바딩))
DZES20000079.1.1.4,3,비엉으네,비어가지고
DZES20000079.1.1.4,3,남들,남들
DZES20000079.1.1.4,3,가지친,가지친
DZES20000079.1.1.4,3,거,거
DZES20000079.1.1.4,3,있잖아,있잖아
DZES20000079.1.1.5,3,예전엔,예전엔
DZES20000079.1.1.5,3,불,불
DZES20000079.1.1.5,3,태웠네,태웠네
DZES20000079.1.1.6,3,그냥,그냥
DZES20000079.1.1.6,3,구석,구석
DZES20000079.1.1.6,3,에다가,에다가
DZES20000079.1.1.6,3,불,불
DZES20000079.1.1.6,3,태우멍,태우면서
DZES20000079.1.1.6,3,불,불
DZES20000079.1.1.6,3,붙이멍,붙이면
DZES20000079.1.1.6,3,괴기,고기
DZES20000079.1.1.6,3,사오랜,사오라고
DZES20000079.1.1.6,3,행으네,해가지고
DZES20000079.1.1.6,3,괴기,고기
DZES20000079.1.1.6,3,구워먹고,구워먹고
DZES20000079.1.1.7,2,경허당,그렇게하다가
DZES20000079.1.1.7,2,저기,저기
DZES20000079.1.1.7,2,콩,콩
DZES20000079.1.1.7,2,꺾을때,꺾을때
DZES20000079.1.1.7,2,콩,콩
DZES20000079.1.1.7,2,궝,무워
DZES20000079.1.1.7,2,먹고(게)/(#게),먹고(게)/(#게)
DZES20000079.1.1.8,1,아니,아니
DZES20000079.1.1.8,1,저기,저기
DZES20000079.1.1.8,1,벌초,벌초
DZES20000079.1.1.8,1,하러,하러
DZES20000079.1.1.8,1,가면,가면
DZES20000079.1.1.8,1,우리,우리
DZES20000079.1.1.8,1,아방이,아버지가
DZES20000079.1.1.9,1,우리,우리
DZES20000079.1.1.9,1,오빠들은,오빠들은
DZES20000079.1.1.9,1,다,다
DZES20000079.1.1.9,1,제주시,제주시
DZES20000079.1.1.9,1,살아부난,살아가지고
DZES20000079.1.1.9,1,나영,나랑
DZES20000079.1.1.9,1,이제,이제
DZES20000079.1.1.9,1,중학교,중학교
DZES20000079.1.1.9,1,살,살
DZES20000079.1.1.9,1,때,때
DZES20000079.1.1.9,1,벌초를,벌초를
DZES20000079.1.1.9,1,하러,하러
DZES20000079.1.1.9,1,간거라,간거야
DZES20000079.1.1.10,1,그,그
DZES20000079.1.1.10,1,산에,산에
DZES20000079.1.1.10,1,벌초,벌초
DZES20000079.1.1.10,1,우리,우리
DZES20000079.1.1.10,1,아방,아버지가
DZES20000079.1.1.10,1,이,이
DZES20000079.1.1.10,1,독자라부난,독자여가지고
DZES20000079.1.1.11,1,벌초할게,벌초할게
DZES20000079.1.1.11,1,산에,산에
DZES20000079.1.1.11,1,벌초할게,벌초할게
DZES20000079.1.1.11,1,너무,너무
DZES20000079.1.1.11,1,하영,많아
DZES20000079.1.1.11,1,그면,그면
DZES20000079.1.1.11,1,이제,이제
DZES20000079.1.1.11,1,토요일,토요일
DZES20000079.1.1.11,1,일요일되면,일요일되면
DZES20000079.1.1.11,1,맨날,맨날
DZES20000079.1.1.11,1,나태왕으네,나태워가지고
DZES20000079.1.1.12,1,벌초,벌초
DZES20000079.1.1.12,1,하러가면,하러가면
DZES20000079.1.1.12,1,맨날,맨날
DZES20000079.1.1.12,1,벌초,벌초
DZES20000079.1.1.12,1,하러가면,하러가면
DZES20000079.1.1.12,1,그,그
DZES20000079.1.1.12,1,벌초한,벌초한
DZES20000079.1.1.12,1,그,그
DZES20000079.1.1.12,1,뭐꽈,뭐야
DZES20000079.1.1.12,1,그,그
DZES20000079.1.1.12,1,찌꺼기를,찌꺼기를
DZES20000079.1.1.12,1,촐로,여물로
DZES20000079.1.1.12,1,이제,이제
DZES20000079.1.1.12,1,묶엉,묶어서
DZES20000079.1.1.12,1,구루마에,구루마에
DZES20000079.1.1.12,1,실렁,실어서
