outer_id,speaker_id,제주방언,표준어
DZES20000069.1.1.1,1,다,다
DZES20000069.1.1.1,1,끝난건가요?,끝난건가요?
DZES20000069.1.1.2,3,(()),(())
DZES20000069.1.1.2,3,오늘은,오늘은
DZES20000069.1.1.2,3,진짜,진짜
DZES20000069.1.1.2,3,짧은,짧은
DZES20000069.1.1.2,3,것만,것만
DZES20000069.1.1.2,3,딱,딱
DZES20000069.1.1.2,3,(()),(())
DZES20000069.1.1.3,1,나는,나는
DZES20000069.1.1.3,1,요것들만,요것들만
DZES20000069.1.1.3,1,할,할
DZES20000069.1.1.3,1,건지,건지
DZES20000069.1.1.3,1,알안,알았어
DZES20000069.1.1.4,1,이거,이거
DZES20000069.1.1.4,1,세,세
DZES20000069.1.1.4,1,개,개
DZES20000069.1.1.5,2,아,아
DZES20000069.1.1.6,3,이,이
DZES20000069.1.1.6,3,책,책
DZES20000069.1.1.6,3,요거,요거
DZES20000069.1.1.6,3,좀,좀
DZES20000069.1.1.6,3,본부장이,본부장이
DZES20000069.1.1.6,3,거,거
DZES20000069.1.1.6,3,폴암수다만은,팔았다만은
DZES20000069.1.1.7,2,아,아
DZES20000069.1.1.7,2,기,그래
DZES20000069.1.1.7,2,나,나
DZES20000069.1.1.7,2,하나,하나
DZES20000069.1.1.7,2,사줘,사줘
DZES20000069.1.1.8,3,(()),(())
DZES20000069.1.1.9,1,들어보쿠다,들어볼게요
DZES20000069.1.1.10,2,있을,있을
DZES20000069.1.1.10,2,것도,것도
DZES20000069.1.1.10,2,닮아놔그네,같아서
DZES20000069.1.1.11,3,그럴,그럴
DZES20000069.1.1.11,3,수도,수도
DZES20000069.1.1.11,3,이서,있어
DZES20000069.1.1.12,1,본부장님은,본부장님은
DZES20000069.1.1.12,1,이,#이
DZES20000069.1.1.13,1,선생님들,선생님들
DZES20000069.1.1.13,1,막,막
DZES20000069.1.1.13,1,사주게,사자고
DZES20000069.1.1.13,1,허물어,하면서
DZES20000069.1.1.13,1,지가,지가
DZES20000069.1.1.13,1,막,막
DZES20000069.1.1.13,1,여러개,여러개
DZES20000069.1.1.13,1,샀당,샀다고
DZES20000069.1.1.14,1,아,아
DZES20000069.1.1.14,1,근데,근데
DZES20000069.1.1.14,1,그,그
DZES20000069.1.1.14,1,어떤,어떤
DZES20000069.1.1.14,1,리듬을,리듬을
DZES20000069.1.1.14,1,리듬을,리듬을
DZES20000069.1.1.14,1,따질,따질
DZES20000069.1.1.14,1,때,때
DZES20000069.1.1.14,1,어떨,어떨
DZES20000069.1.1.14,1,때,때
DZES20000069.1.1.14,1,양지라고,양지라고
DZES20000069.1.1.14,1,해야,해야
DZES20000069.1.1.14,1,좋고,좋고
DZES20000069.1.1.14,1,어떨,어떨
DZES20000069.1.1.14,1,때,때
DZES20000069.1.1.14,1,놋,#놋
DZES20000069.1.1.14,1,이라고,이라고
DZES20000069.1.1.14,1,해야,해야
DZES20000069.1.1.14,1,좋아.,좋아.
DZES20000069.1.1.15,3,(()),(())
DZES20000069.1.1.15,3,도,도
DZES20000069.1.1.15,3,쓰긴,쓰긴
DZES20000069.1.1.15,3,하는디,하는데
DZES20000069.1.1.15,3,(()),(())
DZES20000069.1.1.16,2,아니,아니
DZES20000069.1.1.16,2,우리,우리
DZES20000069.1.1.16,2,일반,일반
DZES20000069.1.1.16,2,일반,일반
DZES20000069.1.1.16,2,사람들은,사람들은
DZES20000069.1.1.16,2,촌에서는,촌에서는
DZES20000069.1.1.16,2,뭐,뭐
DZES20000069.1.1.16,2,비속어,비속어
DZES20000069.1.1.16,2,무슨거,무슨거
DZES20000069.1.1.16,2,상관없이,상관없이
DZES20000069.1.1.16,2,막,그냥
DZES20000069.1.1.16,2,쓰잖아,쓰잖아
DZES20000069.1.1.16,2,우리들은,우리들은
DZES20000069.1.1.17,1,오히려,오히려
DZES20000069.1.1.17,1,비속어,비속어
DZES20000069.1.1.17,1,써야,써야
DZES20000069.1.1.17,1,더,더
DZES20000069.1.1.17,1,실감나,실감나
DZES20000069.1.1.18,3,왜냐면,왜냐면
DZES20000069.1.1.18,3,항상,항상
DZES20000069.1.1.18,3,그,그
DZES20000069.1.1.18,3,&name6&박사님이,&name6&박사님이
DZES20000069.1.1.18,3,허는,하는
DZES20000069.1.1.18,3,말,말
DZES20000069.1.1.18,3,있잖아,있잖아
DZES20000069.1.1.18,3,제주도는,제주도는
DZES20000069.1.1.18,3,하층민이어서,하층민이어서
DZES20000069.1.1.18,3,이런,이런
DZES20000069.1.1.19,2,아니,아니
DZES20000069.1.1.19,2,근데,근데
DZES20000069.1.1.19,2,그,그
DZES20000069.1.1.19,2,그거는,그거는
DZES20000069.1.1.19,2,이제,이제
DZES20000069.1.1.19,2,우리,우리
DZES20000069.1.1.19,2,일반인들이,일반인들이
DZES20000069.1.1.19,2,쓰는,쓰는
DZES20000069.1.1.19,2,거고,거고
DZES20000069.1.1.20,2,이제,이제
DZES20000069.1.1.20,2,이거를,이거를
DZES20000069.1.1.20,2,교육자료로,교육자료로
DZES20000069.1.1.20,2,가져올,가져올
DZES20000069.1.1.20,2,때,때
DZES20000069.1.1.20,2,굳이,굳이
DZES20000069.1.1.20,2,비속어를,비속어를
DZES20000069.1.1.20,2,가르쳐야,가르쳐야
DZES20000069.1.1.20,2,되느냐,되느냐
DZES20000069.1.1.21,2,우리,우리
DZES20000069.1.1.21,2,우리,우리
DZES20000069.1.1.21,2,일반인들은,일반인들은
DZES20000069.1.1.21,2,비속어도,비속어도
DZES20000069.1.1.21,2,쓰고,쓰고
DZES20000069.1.1.21,2,비하하는,비하하는
DZES20000069.1.1.21,2,말도,말도
DZES20000069.1.1.21,2,쓰고,쓰고
DZES20000069.1.1.21,2,막,막
DZES20000069.1.1.21,2,다양하게,다양하게
DZES20000069.1.1.21,2,쓰잖아,쓰잖아
DZES20000069.1.1.22,2,그거나,그거나
DZES20000069.1.1.22,2,다,다
DZES20000069.1.1.22,2,마찬가지라,마찬가지라
DZES20000069.1.1.22,2,또,또
DZES20000069.1.1.22,2,마찬가지,마찬가지
DZES20000069.1.1.22,2,그러니까,그러니까
DZES20000069.1.1.22,2,이건,이건
DZES20000069.1.1.22,2,다,다
DZES20000069.1.1.22,2,교육,교육
DZES20000069.1.1.22,2,자료기,자료기
DZES20000069.1.1.22,2,때문에,때문에
DZES20000069.1.1.23,2,아이들이,아이들이
DZES20000069.1.1.23,2,쓰는,쓰는
DZES20000069.1.1.23,2,말이잖아,말이잖아
DZES20000069.1.1.23,2,그래서,그래서
DZES20000069.1.1.23,2,비속어를,비속어를
DZES20000069.1.1.23,2,쓰지,쓰지
DZES20000069.1.1.23,2,말라고,말라고
DZES20000069.1.1.24,1,왜,왜
DZES20000069.1.1.24,1,게,#게
DZES20000069.1.1.24,1,왜,왜
DZES20000069.1.1.24,1,비속어야,비속어야
DZES20000069.1.1.24,1,양지가?,양지가?
DZES20000069.1.1.25,2,나,나
DZES20000069.1.1.25,2,그거,그거
DZES20000069.1.1.25,2,찾아보는,찾아보는
DZES20000069.1.1.25,2,중인데,중인데
DZES20000069.1.1.26,1,(()),(())
DZES20000069.1.1.26,1,아니면,아니면
DZES20000069.1.1.26,1,햇볕이,햇볕이
DZES20000069.1.1.27,2,들,들
DZES20000069.1.1.27,2,때,때
DZES20000069.1.1.27,2,양지,양지
DZES20000069.1.1.27,2,바른,바른
DZES20000069.1.1.27,2,하는데,하는데
DZES20000069.1.1.28,1,아니면,아니면
DZES20000069.1.1.28,1,두개라는,두개라는
DZES20000069.1.1.28,1,말,말
DZES20000069.1.1.28,1,양쪽,양쪽
DZES20000069.1.1.28,1,지는,지는
DZES20000069.1.1.28,1,무슨,무슨
DZES20000069.1.1.28,1,지자인지,지자인지
DZES20000069.1.1.28,1,모르겠지만,모르겠지만
DZES20000069.1.1.28,1,뭐,뭐
DZES20000069.1.1.28,1,한자,한자
DZES20000069.1.1.28,1,만약에,만약에
DZES20000069.1.1.28,1,한자로,한자로
DZES20000069.1.1.28,1,따진다면,따진다면
DZES20000069.1.1.29,3,여기도,여기도
DZES20000069.1.1.29,3,안,안
DZES20000069.1.1.29,3,나와십디가?,나왔나요?
DZES20000069.1.1.30,2,여긴,여긴
DZES20000069.1.1.30,2,그냥,그냥
DZES20000069.1.1.30,2,이,#이
DZES20000069.1.1.30,2,딱,딱
DZES20000069.1.1.30,2,두,두
DZES20000069.1.1.30,2,개밖에,개밖에
DZES20000069.1.1.30,2,안,안
DZES20000069.1.1.30,2,써젼,써졌어
DZES20000069.1.1.30,2,양지하고,양지하고
DZES20000069.1.1.30,2,((xx)),((xx))
DZES20000069.1.1.31,2,다른,다른
DZES20000069.1.1.31,2,설명도,설명도
DZES20000069.1.1.31,2,없고,없고
DZES20000069.1.1.32,3,이거는,이거는
DZES20000069.1.1.32,3,좀,좀
DZES20000069.1.1.32,3,그런,그런
DZES20000069.1.1.32,3,그런,그런
DZES20000069.1.1.32,3,게,게
DZES20000069.1.1.32,3,이서이,있어
DZES20000069.1.1.33,1,선생님,선생님
